label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Node16,1.81291,Wnt9,1,0,1,2,0,0.275799681175569,0,0.5
Node16,1.81291,Wnt8,0,0,2,2,0,0,0,0
Node16,1.81291,Wnt6,1,0,1,2,0,0.275799681175569,0,0.5
Node16,1.81291,Wnt2,1,0,1,2,0,0.275799681175569,0,0.5
Node16,1.81291,Total,6,0,18,24,0,0.137899840587784,0,0.25
Node16,1.81291,Wnt7,0,0,2,2,0,0,0,0
Node16,1.81291,Wnt4,1,0,0,1,0,0.551599362351137,0,1
Node16,1.81291,Wnt3,1,0,3,4,0,0.137899840587784,0,0.25
Node16,1.81291,Wnt16,0,0,1,1,0,0,0,0
Node16,1.81291,Wnt10,1,0,3,4,0,0.137899840587784,0,0.25
Node16,1.81291,Wnt11,0,0,1,1,0,0,0,0
Node17,0.1,Wnt9,0,0,3,3,0,0,0,0
Node17,0.1,Total,2,1,26,27,0.37740327982847,0.754806559656939,0.037740327982847,0.0754806559656939
Node17,0.1,Wnt3,0,0,4,4,0,0,0,0
Node17,0.1,Wnt5,0,0,3,3,0,0,0,0
Node17,0.1,Wnt7,0,0,4,4,0,0,0,0
Node17,0.1,Wnt1,0,0,2,2,0,0,0,0
Node17,0.1,Wnt4,0,0,1,1,0,0,0,0
Node17,0.1,Wnt16,0,0,1,1,0,0,0,0
Node17,0.1,Wnt2,0,0,1,1,0,0,0,0
Node17,0.1,Wnt10,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node17,0.1,Wnt8,0,0,2,2,0,0,0,0
Node17,0.1,Wnt11,1,1,2,2,5,5,0.5,0.5
Node17,0.1,Wnt6,0,0,1,1,0,0,0,0
Node18,7.90914,Wnt3,0,0,4,4,0,0,0,0
Node18,7.90914,Wnt4,0,0,1,1,0,0,0,0
Node18,7.90914,Wnt2,0,1,2,1,0.0876387547268028,0,0.693147180559945,0
Node18,7.90914,Wnt5,0,0,3,3,0,0,0,0
Node18,7.90914,Wnt6,0,0,1,1,0,0,0,0
Node18,7.90914,Wnt10,0,0,2,2,0,0,0,0
Node18,7.90914,Wnt9,0,0,3,3,0,0,0,0
Node18,7.90914,Wnt16,0,0,1,1,0,0,0,0
Node18,7.90914,Wnt7,1,0,3,4,0,0.0316089992085107,0,0.25
Node18,7.90914,Total,1,1,26,26,0.00486292295515549,0.00486292295515549,0.0384615384615385,0.0384615384615385
Node18,7.90914,Wnt1,0,0,2,2,0,0,0,0
Node18,7.90914,Wnt11,0,0,2,2,0,0,0,0
Node18,7.90914,Wnt8,0,0,2,2,0,0,0,0
Node19,0.614968,Wnt10,0,0,2,2,0,0,0,0
Node19,0.614968,Wnt2,0,0,2,2,0,0,0,0
Node19,0.614968,Wnt16,0,0,1,1,0,0,0,0
Node19,0.614968,Total,3,0,23,26,0,0.187627023494906,0,0.115384615384615
Node19,0.614968,Wnt4,0,0,1,1,0,0,0,0
Node19,0.614968,Wnt7,0,0,3,3,0,0,0,0
Node19,0.614968,Wnt11,1,0,1,2,0,0.813050435144593,0,0.5
Node19,0.614968,Wnt1,0,0,2,2,0,0,0,0
Node19,0.614968,Wnt9,0,0,3,3,0,0,0,0
Node19,0.614968,Wnt6,0,0,1,1,0,0,0,0
Node19,0.614968,Wnt8,0,0,2,2,0,0,0,0
Node19,0.614968,Wnt5,1,0,2,3,0,0.542033623429729,0,0.333333333333333
Node19,0.614968,Wnt3,1,0,3,4,0,0.406525217572296,0,0.25
Node2,52,Wnt2,0,0,1,1,0,0,0,0
Node2,52,Wnt8,0,0,3,3,0,0,0,0
Node2,52,Wnt16,0,0,1,1,0,0,0,0
Node2,52,Wnt6,0,0,1,1,0,0,0,0
Node2,52,Wnt9,0,0,5,5,0,0,0,0
Node2,52,Wnt7,0,1,2,1,0.0133297534723066,0,0.693147180559945,0
Node2,52,Wnt4,0,0,2,2,0,0,0,0
Node2,52,Wnt3,0,0,2,2,0,0,0,0
Node2,52,Total,0,3,27,24,0.00226505837800737,0,0.117783035656383,0
Node2,52,Wnt5,0,0,4,4,0,0,0,0
Node2,52,Wnt1,0,0,1,1,0,0,0,0
Node2,52,Wnt10,0,2,3,1,0.0211271593974637,0,1.09861228866811,0
Node2,52,Wnt11,0,0,2,2,0,0,0,0
Node20,17.0088,Wnt6,0,0,1,1,0,0,0,0
Node20,17.0088,Wnt3,2,0,2,4,0,0.0293965476694417,0,0.5
Node20,17.0088,Wnt2,0,1,2,1,0.0407522682705391,0,0.693147180559945,0
Node20,17.0088,Wnt9,1,0,2,3,0,0.0195976984462945,0,0.333333333333333
Node20,17.0088,Wnt4,0,0,1,1,0,0,0,0
Node20,17.0088,Wnt10,0,0,2,2,0,0,0,0
Node20,17.0088,Wnt5,1,1,3,3,0.0195976984462945,0.0195976984462945,0.333333333333333,0.333333333333333
Node20,17.0088,Wnt7,0,0,4,4,0,0,0,0
Node20,17.0088,Wnt8,0,1,3,2,0.023838548757594,0,0.405465108108164,0
Node20,17.0088,Wnt1,1,0,1,2,0,0.0293965476694417,0,0.5
Node20,17.0088,Wnt16,0,0,1,1,0,0,0,0
Node20,17.0088,Wnt11,1,0,1,2,0,0.0293965476694417,0,0.5
Node20,17.0088,Total,6,3,23,26,0.00720817001154299,0.014416340023086,0.122602322092332,0.245204644184665
Node21,16.1669,Wnt16,0,0,1,1,0,0,0,0
Node21,16.1669,Wnt4,0,0,1,1,0,0,0,0
Node21,16.1669,Wnt9,0,0,2,2,0,0,0,0
Node21,16.1669,Wnt10,0,0,2,2,0,0,0,0
Node21,16.1669,Total,2,0,21,23,0,0.0053786762916286,0,0.0869565217391304
Node21,16.1669,Wnt8,0,0,3,3,0,0,0,0
Node21,16.1669,Wnt3,0,0,2,2,0,0,0,0
Node21,16.1669,Wnt6,0,0,1,1,0,0,0,0
Node21,16.1669,Wnt1,0,0,1,1,0,0,0,0
Node21,16.1669,Wnt2,0,0,2,2,0,0,0,0
Node21,16.1669,Wnt7,2,0,2,4,0,0.0309273886768645,0,0.5
Node21,16.1669,Wnt11,0,0,1,1,0,0,0,0
Node21,16.1669,Wnt5,0,0,3,3,0,0,0,0
Node22,16.5247,Wnt1,0,0,1,1,0,0,0,0
Node22,16.5247,Total,4,0,19,23,0,0.0105244297008878,0,0.173913043478261
Node22,16.5247,Wnt3,0,0,2,2,0,0,0,0
Node22,16.5247,Wnt6,0,0,1,1,0,0,0,0
Node22,16.5247,Wnt16,0,0,1,1,0,0,0,0
Node22,16.5247,Wnt5,1,0,2,3,0,0.0201718235933683,0,0.333333333333333
Node22,16.5247,Wnt2,0,0,2,2,0,0,0,0
Node22,16.5247,Wnt7,2,0,2,4,0,0.0302577353900525,0,0.5
Node22,16.5247,Wnt4,0,0,1,1,0,0,0,0
Node22,16.5247,Wnt11,0,0,1,1,0,0,0,0
Node22,16.5247,Wnt8,1,0,2,3,0,0.0201718235933683,0,0.333333333333333
Node22,16.5247,Wnt9,0,0,2,2,0,0,0,0
Node22,16.5247,Wnt10,0,0,2,2,0,0,0,0
Node23,15.9135,Wnt10,1,1,3,3,0.0209465757585279,0.0209465757585279,0.333333333333333,0.333333333333333
Node23,15.9135,Total,3,5,26,24,0.0125746548015107,0.00754479288090643,0.200106769183841,0.120064061510305
Node23,15.9135,Wnt6,0,0,1,1,0,0,0,0
Node23,15.9135,Wnt8,0,2,4,2,0.0435571797882267,0,0.693147180559945,0
Node23,15.9135,Wnt5,0,0,2,2,0,0,0,0
Node23,15.9135,Wnt1,1,1,2,2,0.0314198636377918,0.0314198636377918,0.5,0.5
Node23,15.9135,Wnt3,0,0,3,3,0,0,0,0
Node23,15.9135,Wnt4,0,0,1,1,0,0,0,0
Node23,15.9135,Wnt11,0,0,2,2,0,0,0,0
Node23,15.9135,Wnt9,0,0,2,2,0,0,0,0
Node23,15.9135,Wnt7,1,0,3,4,0,0.0157099318188959,0,0.25
Node23,15.9135,Wnt16,0,1,2,1,0.0435571797882267,0,0.693147180559945,0
Node23,15.9135,Wnt2,0,0,1,1,0,0,0,0
Node24,0.123845,Wnt1,0,0,2,2,0,0,0,0
Node24,0.123845,Wnt7,0,1,4,3,2.32292036377553,0,0.287682072451781,0
Node24,0.123845,Wnt10,0,0,3,3,0,0,0,0
Node24,0.123845,Wnt5,0,0,2,2,0,0,0,0
Node24,0.123845,Total,1,1,26,26,0.310561899645028,0.310561899645028,0.0384615384615385,0.0384615384615385
Node24,0.123845,Wnt9,0,0,2,2,0,0,0,0
Node24,0.123845,Wnt3,0,0,3,3,0,0,0,0
Node24,0.123845,Wnt4,0,0,1,1,0,0,0,0
Node24,0.123845,Wnt8,0,0,4,4,0,0,0,0
Node24,0.123845,Wnt16,0,0,2,2,0,0,0,0
Node24,0.123845,Wnt6,0,0,1,1,0,0,0,0
Node24,0.123845,Wnt2,0,0,1,1,0,0,0,0
Node24,0.123845,Wnt11,1,0,1,2,0,4.03730469538536,0,0.5
Node25,3.47391,Wnt2,0,0,1,1,0,0,0,0
Node25,3.47391,Wnt1,0,0,2,2,0,0,0,0
Node25,3.47391,Wnt6,0,0,1,1,0,0,0,0
Node25,3.47391,Wnt10,0,1,4,3,0.0828121835199475,0,0.287682072451781,0
Node25,3.47391,Wnt3,0,0,3,3,0,0,0,0
Node25,3.47391,Wnt16,1,0,1,2,0,0.143930038486892,0,0.5
Node25,3.47391,Total,4,4,26,26,0.0442861656882745,0.0442861656882745,0.153846153846154,0.153846153846154
Node25,3.47391,Wnt9,0,0,2,2,0,0,0,0
Node25,3.47391,Wnt4,0,0,1,1,0,0,0,0
Node25,3.47391,Wnt7,1,0,3,4,0,0.0719650192434461,0,0.25
Node25,3.47391,Wnt11,1,0,0,1,0,0.287860076973785,0,1
Node25,3.47391,Wnt5,0,1,3,2,0.1167172172302,0,0.405465108108164,0
Node25,3.47391,Wnt8,1,2,5,4,0.128468239715024,0.0642341198575121,0.446287102628419,0.22314355131421
Node26,4.74062,Wnt9,0,1,3,2,0.0855299745831061,0,0.405465108108164,0
Node26,4.74062,Wnt2,0,0,1,1,0,0,0,0
Node26,4.74062,Wnt10,0,1,5,4,0.0470705416831996,0,0.22314355131421,0
Node26,4.74062,Wnt1,0,0,2,2,0,0,0,0
Node26,4.74062,Wnt6,0,0,1,1,0,0,0,0
Node26,4.74062,Wnt16,0,0,1,1,0,0,0,0
Node26,4.74062,Wnt5,0,0,3,3,0,0,0,0
Node26,4.74062,Wnt4,0,0,1,1,0,0,0,0
Node26,4.74062,Wnt7,1,2,4,3,0.121368965431433,0.0606844827157167,0.575364144903562,0.287682072451781
Node26,4.74062,Wnt3,1,0,2,3,0,0.0703142908170943,0,0.333333333333333
Node26,4.74062,Total,2,4,28,26,0.0312650970352915,0.0156325485176458,0.148215944307444,0.0741079721537218
Node26,4.74062,Wnt8,0,0,5,5,0,0,0,0
Node27,1.07179,Wnt7,0,0,4,4,0,0,0,0
Node27,1.07179,Wnt10,1,0,4,5,0,0.18660371901212,0,0.2
Node27,1.07179,Wnt2,0,0,1,1,0,0,0,0
Node27,1.07179,Wnt5,1,0,2,3,0,0.311006198353533,0,0.333333333333333
Node27,1.07179,Wnt4,0,0,1,1,0,0,0,0
Node27,1.07179,Wnt8,0,0,5,5,0,0,0,0
Node27,1.07179,Wnt9,0,0,3,3,0,0,0,0
Node27,1.07179,Wnt6,0,0,1,1,0,0,0,0
Node27,1.07179,Wnt1,0,0,2,2,0,0,0,0
Node27,1.07179,Wnt3,0,0,2,2,0,0,0,0
Node27,1.07179,Wnt16,0,0,1,1,0,0,0,0
Node27,1.07179,Total,2,0,26,28,0,0.0666441853614714,0,0.0714285714285714
Node28,14.9758,Total,4,0,22,26,0,0.0102729840039366,0,0.153846153846154
Node28,14.9758,Wnt4,0,0,1,1,0,0,0,0
Node28,14.9758,Wnt3,0,0,2,2,0,0,0,0
Node28,14.9758,Wnt5,0,0,2,2,0,0,0,0
Node28,14.9758,Wnt9,0,0,3,3,0,0,0,0
Node28,14.9758,Wnt10,2,0,2,4,0,0.033387198012794,0,0.5
Node28,14.9758,Wnt16,0,0,1,1,0,0,0,0
Node28,14.9758,Wnt1,1,0,1,2,0,0.033387198012794,0,0.5
Node28,14.9758,Wnt2,0,0,1,1,0,0,0,0
Node28,14.9758,Wnt6,0,0,1,1,0,0,0,0
Node28,14.9758,Wnt7,0,0,4,4,0,0,0,0
Node28,14.9758,Wnt8,1,0,4,5,0,0.0133548792051176,0,0.2
Node29,17.4183,Wnt3,1,0,2,3,0,0.0191369613184601,0,0.333333333333333
Node29,17.4183,Wnt11,0,2,3,1,0.0630723026166796,0,1.09861228866811,0
Node29,17.4183,Wnt7,0,0,4,4,0,0,0,0
Node29,17.4183,Total,2,7,28,23,0.0158106366261045,0.00451732475031557,0.275394411944476,0.0786841176984217
Node29,17.4183,Wnt6,0,0,1,1,0,0,0,0
Node29,17.4183,Wnt2,0,0,1,1,0,0,0,0
Node29,17.4183,Wnt5,0,1,3,2,0.0232781102695535,0,0.405465108108164,0
Node29,17.4183,Wnt10,0,1,3,2,0.0232781102695535,0,0.405465108108164,0
Node29,17.4183,Wnt16,0,0,1,1,0,0,0,0
Node29,17.4183,Wnt1,0,0,2,2,0,0,0,0
Node29,17.4183,Wnt8,0,2,4,2,0.039794192347126,0,0.693147180559945,0
Node29,17.4183,Wnt9,1,1,3,3,0.0191369613184601,0.0191369613184601,0.333333333333333,0.333333333333333
Node29,17.4183,Wnt4,0,0,1,1,0,0,0,0
Node3,15.3995,Wnt16,0,0,1,1,0,0,0,0
Node3,15.3995,Wnt6,0,0,1,1,0,0,0,0
Node3,15.3995,Wnt3,0,0,2,2,0,0,0,0
Node3,15.3995,Wnt1,0,2,3,1,0.0713407765621033,0,1.09861228866811,0
Node3,15.3995,Wnt8,1,0,2,3,0,0.0216457244282823,0,0.333333333333333
Node3,15.3995,Total,1,3,29,27,0.00696051469029626,0.00232017156343209,0.107188445973217,0.0357294819910724
Node3,15.3995,Wnt9,0,0,5,5,0,0,0,0
Node3,15.3995,Wnt11,0,0,2,2,0,0,0,0
Node3,15.3995,Wnt5,0,0,4,4,0,0,0,0
Node3,15.3995,Wnt10,0,0,3,3,0,0,0,0
Node3,15.3995,Wnt2,0,0,1,1,0,0,0,0
Node3,15.3995,Wnt4,0,0,2,2,0,0,0,0
Node3,15.3995,Wnt7,0,1,3,2,0.0263297579861791,0,0.405465108108164,0
Node30,3.77467,Wnt3,0,1,3,2,0.107417365785132,0,0.405465108108164,0
Node30,3.77467,Total,0,2,30,28,0.0182778551467947,0,0.0689928714869514,0
Node30,3.77467,Wnt9,0,0,3,3,0,0,0,0
Node30,3.77467,Wnt16,0,0,1,1,0,0,0,0
Node30,3.77467,Wnt1,0,0,2,2,0,0,0,0
Node30,3.77467,Wnt8,0,0,4,4,0,0,0,0
Node30,3.77467,Wnt5,0,1,4,3,0.0762138339117806,0,0.287682072451781,0
Node30,3.77467,Wnt2,0,0,1,1,0,0,0,0
Node30,3.77467,Wnt10,0,0,3,3,0,0,0,0
Node30,3.77467,Wnt7,0,0,4,4,0,0,0,0
Node30,3.77467,Wnt11,0,0,3,3,0,0,0,0
Node30,3.77467,Wnt6,0,0,1,1,0,0,0,0
Node30,3.77467,Wnt4,0,0,1,1,0,0,0,0
Node31,8.94363,Wnt1,0,0,2,2,0,0,0,0
Node31,8.94363,Wnt4,0,0,1,1,0,0,0,0
Node31,8.94363,Wnt8,0,2,6,4,0.0453356308465538,0,0.405465108108164,0
Node31,8.94363,Total,1,8,37,30,0.0267990297940154,0.00334987872425193,0.23968060683665,0.0299600758545813
Node31,8.94363,Wnt9,0,0,3,3,0,0,0,0
Node31,8.94363,Wnt2,0,2,3,1,0.122837403679279,0,1.09861228866811,0
Node31,8.94363,Wnt10,0,1,4,3,0.0321661419861713,0,0.287682072451781,0
Node31,8.94363,Wnt11,1,0,2,3,0,0.0372704744419585,0,0.333333333333333
Node31,8.94363,Wnt5,0,1,5,4,0.0249499980784323,0,0.22314355131421,0
Node31,8.94363,Wnt6,0,1,2,1,0.0775017728327251,0,0.693147180559945,0
Node31,8.94363,Wnt16,0,1,2,1,0.0775017728327251,0,0.693147180559945,0
Node31,8.94363,Wnt3,0,0,3,3,0,0,0,0
Node31,8.94363,Wnt7,0,0,4,4,0,0,0,0
Node32,6.53583,Wnt6,0,0,2,2,0,0,0,0
Node32,6.53583,Total,6,0,31,37,0,0.0248112576615613,0,0.162162162162162
Node32,6.53583,Wnt9,0,0,3,3,0,0,0,0
Node32,6.53583,Wnt7,1,0,3,4,0,0.038250688894907,0,0.25
Node32,6.53583,Wnt4,0,0,1,1,0,0,0,0
Node32,6.53583,Wnt1,0,0,2,2,0,0,0,0
Node32,6.53583,Wnt10,0,0,4,4,0,0,0,0
Node32,6.53583,Wnt16,0,0,2,2,0,0,0,0
Node32,6.53583,Wnt8,2,0,4,6,0,0.0510009185265427,0,0.333333333333333
Node32,6.53583,Wnt3,1,0,2,3,0,0.0510009185265427,0,0.333333333333333
Node32,6.53583,Wnt5,0,0,5,5,0,0,0,0
Node32,6.53583,Wnt11,1,0,1,2,0,0.076501377789814,0,0.5
Node32,6.53583,Wnt2,1,0,2,3,0,0.0510009185265427,0,0.333333333333333
Node33,7.81618,Wnt5,1,0,4,5,0,0.02558794705342,0,0.2
Node33,7.81618,Wnt10,2,0,2,4,0,0.0639698676335499,0,0.5
Node33,7.81618,Wnt8,1,0,3,4,0,0.0319849338167749,0,0.25
Node33,7.81618,Wnt2,1,0,1,2,0,0.0639698676335499,0,0.5
Node33,7.81618,Wnt16,1,0,1,2,0,0.0639698676335499,0,0.5
Node33,7.81618,Wnt7,0,0,3,3,0,0,0,0
Node33,7.81618,Wnt4,0,0,1,1,0,0,0,0
Node33,7.81618,Wnt11,0,0,1,1,0,0,0,0
Node33,7.81618,Wnt6,1,0,1,2,0,0.0639698676335499,0,0.5
Node33,7.81618,Wnt1,0,0,2,2,0,0,0,0
Node33,7.81618,Total,7,0,24,31,0,0.028889617640958,0,0.225806451612903
Node33,7.81618,Wnt3,0,0,2,2,0,0,0,0
Node33,7.81618,Wnt9,0,0,3,3,0,0,0,0
Node34,11.8168,Wnt4,0,0,1,1,0,0,0,0
Node34,11.8168,Wnt9,1,0,2,3,0,0.0282084264211405,0,0.333333333333333
Node34,11.8168,Wnt1,1,0,1,2,0,0.0423126396317108,0,0.5
Node34,11.8168,Wnt8,2,0,4,6,0,0.0282084264211405,0,0.333333333333333
Node34,11.8168,Wnt11,1,0,1,2,0,0.0423126396317108,0,0.5
Node34,11.8168,Wnt10,2,0,2,4,0,0.0423126396317108,0,0.5
Node34,11.8168,Total,13,0,24,37,0,0.0297332062276887,0,0.351351351351351
Node34,11.8168,Wnt3,1,0,2,3,0,0.0282084264211405,0,0.333333333333333
Node34,11.8168,Wnt16,1,0,1,2,0,0.0423126396317108,0,0.5
Node34,11.8168,Wnt7,1,0,3,4,0,0.0211563198158554,0,0.25
Node34,11.8168,Wnt5,1,0,4,5,0,0.0169250558526843,0,0.2
Node34,11.8168,Wnt6,1,0,1,2,0,0.0423126396317108,0,0.5
Node34,11.8168,Wnt2,1,0,2,3,0,0.0282084264211405,0,0.333333333333333
Node35,13.1348,Wnt2,0,1,2,1,0.0527718108048806,0,0.693147180559945,0
Node35,13.1348,Wnt11,2,0,1,3,0,0.0507557531646212,0,0.666666666666667
Node35,13.1348,Wnt4,0,0,1,1,0,0,0,0
Node35,13.1348,Wnt16,0,0,1,1,0,0,0,0
Node35,13.1348,Wnt9,1,0,2,3,0,0.0253778765823106,0,0.333333333333333
Node35,13.1348,Total,6,2,24,28,0.00586802539160315,0.0176040761748095,0.0770753399136291,0.231226019740887
Node35,13.1348,Wnt10,1,0,2,3,0,0.0253778765823106,0,0.333333333333333
Node35,13.1348,Wnt7,2,0,2,4,0,0.0380668148734659,0,0.5
Node35,13.1348,Wnt1,0,0,2,2,0,0,0,0
Node35,13.1348,Wnt6,0,0,1,1,0,0,0,0
Node35,13.1348,Wnt3,0,0,2,2,0,0,0,0
Node35,13.1348,Wnt5,0,1,4,3,0.0219022803888739,0,0.287682072451781,0
Node35,13.1348,Wnt8,0,0,4,4,0,0,0,0
Node36,9.97042,Wnt7,0,0,2,2,0,0,0,0
Node36,9.97042,Wnt6,0,0,1,1,0,0,0,0
Node36,9.97042,Wnt4,0,0,1,1,0,0,0,0
Node36,9.97042,Wnt3,1,0,1,2,0,0.0501483387861294,0,0.5
Node36,9.97042,Wnt5,0,0,4,4,0,0,0,0
Node36,9.97042,Wnt16,0,0,1,1,0,0,0,0
Node36,9.97042,Wnt2,0,0,2,2,0,0,0,0
Node36,9.97042,Wnt9,1,0,1,2,0,0.0501483387861294,0,0.5
Node36,9.97042,Wnt11,0,0,1,1,0,0,0,0
Node36,9.97042,Wnt10,0,0,2,2,0,0,0,0
Node36,9.97042,Wnt8,1,0,3,4,0,0.0250741693930647,0,0.25
Node36,9.97042,Total,3,0,21,24,0,0.0125370846965323,0,0.125
Node36,9.97042,Wnt1,0,0,2,2,0,0,0,0
Node37,12.8307,Wnt8,0,0,2,2,0,0,0,0
Node37,12.8307,Wnt2,0,0,1,1,0,0,0,0
Node37,12.8307,Wnt7,0,0,3,3,0,0,0,0
Node37,12.8307,Total,2,0,21,23,0,0.00677722351384807,0,0.0869565217391304
Node37,12.8307,Wnt11,0,0,1,1,0,0,0,0
Node37,12.8307,Wnt10,0,0,3,3,0,0,0,0
Node37,12.8307,Wnt5,0,0,2,2,0,0,0,0
Node37,12.8307,Wnt16,0,0,1,1,0,0,0,0
Node37,12.8307,Wnt3,0,0,3,3,0,0,0,0
Node37,12.8307,Wnt4,0,0,1,1,0,0,0,0
Node37,12.8307,Wnt9,2,0,2,4,0,0.0389690352046264,0,0.5
Node37,12.8307,Wnt6,0,0,1,1,0,0,0,0
Node37,12.8307,Wnt1,0,0,1,1,0,0,0,0
Node38,28.4994,Wnt3,0,1,4,3,0.0100943203173323,0,0.287682072451781,0
Node38,28.4994,Wnt10,1,0,2,3,0,0.0116961526675415,0,0.333333333333333
Node38,28.4994,Wnt9,0,0,2,2,0,0,0,0
Node38,28.4994,Wnt2,0,0,1,1,0,0,0,0
Node38,28.4994,Wnt5,0,1,3,2,0.014227145417383,0,0.405465108108164,0
Node38,28.4994,Wnt6,0,0,1,1,0,0,0,0
Node38,28.4994,Wnt8,0,1,3,2,0.014227145417383,0,0.405465108108164,0
Node38,28.4994,Wnt11,0,0,1,1,0,0,0,0
Node38,28.4994,Wnt4,0,0,1,1,0,0,0,0
Node38,28.4994,Wnt16,0,0,1,1,0,0,0,0
Node38,28.4994,Total,1,3,23,21,0.00478808912849359,0.00159602970949786,0.13645766730859,0.0454858891028634
Node38,28.4994,Wnt7,0,0,3,3,0,0,0,0
Node38,28.4994,Wnt1,0,0,1,1,0,0,0,0
Node39,12.9776,Wnt1,0,0,1,1,0,0,0,0
Node39,12.9776,Wnt7,0,0,3,3,0,0,0,0
Node39,12.9776,Wnt16,0,0,1,1,0,0,0,0
Node39,12.9776,Wnt9,0,0,2,2,0,0,0,0
Node39,12.9776,Wnt5,0,0,3,3,0,0,0,0
Node39,12.9776,Wnt6,0,0,1,1,0,0,0,0
Node39,12.9776,Total,1,0,22,23,0,0.00335025435131035,0,0.0434782608695652
Node39,12.9776,Wnt11,0,0,1,1,0,0,0,0
Node39,12.9776,Wnt8,0,0,3,3,0,0,0,0
Node39,12.9776,Wnt4,0,0,1,1,0,0,0,0
Node39,12.9776,Wnt3,1,0,3,4,0,0.0192639625200345,0,0.25
Node39,12.9776,Wnt10,0,0,2,2,0,0,0,0
Node39,12.9776,Wnt2,0,0,1,1,0,0,0,0
Node4,9.60049,Total,1,0,28,29,0,0.00359177069302605,0,0.0344827586206897
Node4,9.60049,Wnt2,0,0,1,1,0,0,0,0
Node4,9.60049,Wnt7,0,0,3,3,0,0,0,0
Node4,9.60049,Wnt16,0,0,1,1,0,0,0,0
Node4,9.60049,Wnt10,1,0,2,3,0,0.0347204500325851,0,0.333333333333333
Node4,9.60049,Wnt9,0,0,5,5,0,0,0,0
Node4,9.60049,Wnt1,0,0,3,3,0,0,0,0
Node4,9.60049,Wnt11,0,0,2,2,0,0,0,0
Node4,9.60049,Wnt4,0,0,2,2,0,0,0,0
Node4,9.60049,Wnt6,0,0,1,1,0,0,0,0
Node4,9.60049,Wnt8,0,0,2,2,0,0,0,0
Node4,9.60049,Wnt3,0,0,2,2,0,0,0,0
Node4,9.60049,Wnt5,0,0,4,4,0,0,0,0
Node40,6.27675,Wnt11,0,0,1,1,0,0,0,0
Node40,6.27675,Wnt2,0,0,1,1,0,0,0,0
Node40,6.27675,Total,3,0,25,28,0,0.0170697984056808,0,0.107142857142857
Node40,6.27675,Wnt6,0,0,1,1,0,0,0,0
Node40,6.27675,Wnt5,0,0,4,4,0,0,0,0
Node40,6.27675,Wnt8,0,0,2,2,0,0,0,0
Node40,6.27675,Wnt3,0,0,3,3,0,0,0,0
Node40,6.27675,Wnt10,0,0,2,2,0,0,0,0
Node40,6.27675,Wnt4,0,0,2,2,0,0,0,0
Node40,6.27675,Wnt7,0,0,3,3,0,0,0,0
Node40,6.27675,Wnt16,0,0,1,1,0,0,0,0
Node40,6.27675,Wnt1,0,0,3,3,0,0,0,0
Node40,6.27675,Wnt9,3,0,2,5,0,0.0955908710718126,0,0.6
Node41,56.3252,Wnt4,0,1,3,2,0.00719864480034096,0,0.405465108108164,0
Node41,56.3252,Wnt1,1,0,2,3,0,0.00591801419849966,0,0.333333333333333
Node41,56.3252,Wnt6,0,0,1,1,0,0,0,0
Node41,56.3252,Wnt11,0,1,2,1,0.0123061645686113,0,0.693147180559945,0
Node41,56.3252,Wnt9,0,1,3,2,0.00719864480034096,0,0.405465108108164,0
Node41,56.3252,Wnt5,2,0,2,4,0,0.0088770212977495,0,0.5
Node41,56.3252,Wnt16,0,0,1,1,0,0,0,0
Node41,56.3252,Wnt7,0,0,3,3,0,0,0,0
Node41,56.3252,Wnt10,0,0,2,2,0,0,0,0
Node41,56.3252,Total,4,5,26,25,0.00348163105974602,0.00278530484779682,0.196103565766407,0.156882852613125
Node41,56.3252,Wnt8,0,0,2,2,0,0,0,0
Node41,56.3252,Wnt2,0,0,1,1,0,0,0,0
Node41,56.3252,Wnt3,1,2,4,3,0.0102150395365407,0.00510751976827035,0.575364144903562,0.287682072451781
Node42,13.5562,Wnt2,0,0,1,1,0,0,0,0
Node42,13.5562,Wnt11,0,0,2,2,0,0,0,0
Node42,13.5562,Wnt5,0,0,2,2,0,0,0,0
Node42,13.5562,Wnt10,0,1,3,2,0.0299099384863136,0,0.405465108108164,0
Node42,13.5562,Wnt6,0,0,1,1,0,0,0,0
Node42,13.5562,Wnt16,0,0,1,1,0,0,0,0
Node42,13.5562,Wnt8,0,0,2,2,0,0,0,0
Node42,13.5562,Wnt9,0,0,3,3,0,0,0,0
Node42,13.5562,Wnt3,1,0,3,4,0,0.0184417462120653,0,0.25
Node42,13.5562,Wnt4,0,0,3,3,0,0,0,0
Node42,13.5562,Wnt7,0,0,3,3,0,0,0,0
Node42,13.5562,Wnt1,1,0,1,2,0,0.0368834924241307,0,0.5
Node42,13.5562,Total,2,1,25,26,0.0028931937529161,0.0057863875058322,0.0392207131532813,0.0784414263065625
Node43,31.6546,Wnt7,1,0,2,3,0,0.0105303283988214,0,0.333333333333333
Node43,31.6546,Wnt6,0,0,1,1,0,0,0,0
Node43,31.6546,Wnt2,0,0,1,1,0,0,0,0
Node43,31.6546,Wnt16,0,0,1,1,0,0,0,0
Node43,31.6546,Wnt3,0,0,3,3,0,0,0,0
Node43,31.6546,Wnt11,1,0,1,2,0,0.0157954925982322,0,0.5
