label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Actinemys_marmorata,11.1208,Wnt9,0,0,2,2,0,0,0,0
Actinemys_marmorata,11.1208,Wnt7,0,0,2,2,0,0,0,0
Actinemys_marmorata,11.1208,Total,3,0,21,24,0,0.0112401985468671,0,0.125
Actinemys_marmorata,11.1208,Wnt10,0,0,2,2,0,0,0,0
Actinemys_marmorata,11.1208,Wnt4,1,0,2,3,0,0.0299738627916457,0,0.333333333333333
Actinemys_marmorata,11.1208,Wnt3,0,0,2,2,0,0,0,0
Actinemys_marmorata,11.1208,Wnt6,0,0,1,1,0,0,0,0
Actinemys_marmorata,11.1208,Wnt16,0,0,1,1,0,0,0,0
Actinemys_marmorata,11.1208,Wnt2,0,0,2,2,0,0,0,0
Actinemys_marmorata,11.1208,Wnt1,0,0,1,1,0,0,0,0
Actinemys_marmorata,11.1208,Wnt11,1,0,2,3,0,0.0299738627916457,0,0.333333333333333
Actinemys_marmorata,11.1208,Wnt5,1,0,2,3,0,0.0299738627916457,0,0.333333333333333
Actinemys_marmorata,11.1208,Wnt8,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt2,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt8,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt11,1,0,2,3,0,0.0299738627916457,0,0.333333333333333
Actinemys_pallida,11.1208,Wnt1,0,0,1,1,0,0,0,0
Actinemys_pallida,11.1208,Wnt9,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt16,0,0,1,1,0,0,0,0
Actinemys_pallida,11.1208,Wnt3,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt7,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt10,0,0,2,2,0,0,0,0
Actinemys_pallida,11.1208,Wnt6,0,0,1,1,0,0,0,0
Actinemys_pallida,11.1208,Wnt5,1,0,2,3,0,0.0299738627916457,0,0.333333333333333
Actinemys_pallida,11.1208,Wnt4,1,0,2,3,0,0.0299738627916457,0,0.333333333333333
Actinemys_pallida,11.1208,Total,3,0,21,24,0,0.0112401985468671,0,0.125
Aldabrachelys_gigantea,41.4446,Wnt10,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Aldabrachelys_gigantea,41.4446,Wnt1,0,0,1,1,0,0,0,0
Aldabrachelys_gigantea,41.4446,Wnt11,0,0,2,2,0,0,0,0
Aldabrachelys_gigantea,41.4446,Wnt4,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Aldabrachelys_gigantea,41.4446,Wnt3,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Aldabrachelys_gigantea,41.4446,Total,6,0,21,27,0,0.00536191016977416,0,0.222222222222222
Aldabrachelys_gigantea,41.4446,Wnt6,0,0,1,1,0,0,0,0
Aldabrachelys_gigantea,41.4446,Wnt16,0,0,1,1,0,0,0,0
Aldabrachelys_gigantea,41.4446,Wnt2,0,0,2,2,0,0,0,0
Aldabrachelys_gigantea,41.4446,Wnt5,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Aldabrachelys_gigantea,41.4446,Wnt7,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Aldabrachelys_gigantea,41.4446,Wnt8,0,0,2,2,0,0,0,0
Aldabrachelys_gigantea,41.4446,Wnt9,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Caretta_caretta,17.3901,Wnt3,1,0,2,3,0,0.0191679940502546,0,0.333333333333333
Caretta_caretta,17.3901,Total,2,0,21,23,0,0.00500034627397947,0,0.0869565217391304
Caretta_caretta,17.3901,Wnt11,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt2,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt9,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt16,0,0,1,1,0,0,0,0
Caretta_caretta,17.3901,Wnt4,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt6,0,0,1,1,0,0,0,0
Caretta_caretta,17.3901,Wnt5,1,0,2,3,0,0.0191679940502546,0,0.333333333333333
Caretta_caretta,17.3901,Wnt7,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt10,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt8,0,0,2,2,0,0,0,0
Caretta_caretta,17.3901,Wnt1,0,0,1,1,0,0,0,0
Carettochelys_insculpta,157.306,Total,5,0,18,23,0,0.0013819644790906,0,0.217391304347826
Carettochelys_insculpta,157.306,Wnt6,1,0,0,1,0,0.00635703660381676,0,1
Carettochelys_insculpta,157.306,Wnt2,0,0,2,2,0,0,0,0
Carettochelys_insculpta,157.306,Wnt10,0,0,2,2,0,0,0,0
Carettochelys_insculpta,157.306,Wnt11,0,0,2,2,0,0,0,0
Carettochelys_insculpta,157.306,Wnt9,1,0,2,3,0,0.00211901220127225,0,0.333333333333333
Carettochelys_insculpta,157.306,Wnt8,0,0,2,2,0,0,0,0
Carettochelys_insculpta,157.306,Wnt5,1,0,2,3,0,0.00211901220127225,0,0.333333333333333
Carettochelys_insculpta,157.306,Wnt4,1,0,1,2,0,0.00317851830190838,0,0.5
Carettochelys_insculpta,157.306,Wnt1,1,0,0,1,0,0.00635703660381676,0,1
Carettochelys_insculpta,157.306,Wnt7,0,0,2,2,0,0,0,0
Carettochelys_insculpta,157.306,Wnt3,0,0,2,2,0,0,0,0
Carettochelys_insculpta,157.306,Wnt16,0,0,1,1,0,0,0,0
Chelonia_mydas,33.8542,Wnt10,0,0,2,2,0,0,0,0
Chelonia_mydas,33.8542,Wnt4,0,0,2,2,0,0,0,0
Chelonia_mydas,33.8542,Wnt5,2,0,2,4,0,0.0147692162272333,0,0.5
Chelonia_mydas,33.8542,Wnt16,0,0,1,1,0,0,0,0
Chelonia_mydas,33.8542,Wnt8,0,0,2,2,0,0,0,0
Chelonia_mydas,33.8542,Wnt9,0,0,2,2,0,0,0,0
Chelonia_mydas,33.8542,Wnt2,0,0,2,2,0,0,0,0
Chelonia_mydas,33.8542,Wnt3,1,0,2,3,0,0.00984614415148883,0,0.333333333333333
Chelonia_mydas,33.8542,Wnt7,1,0,2,3,0,0.00984614415148883,0,0.333333333333333
Chelonia_mydas,33.8542,Wnt11,0,0,2,2,0,0,0,0
Chelonia_mydas,33.8542,Wnt6,0,0,1,1,0,0,0,0
Chelonia_mydas,33.8542,Wnt1,0,0,1,1,0,0,0,0
Chelonia_mydas,33.8542,Total,4,0,21,25,0,0.00472614919271464,0,0.16
Chelonoidis_abingdonii,41.4446,Wnt1,0,0,1,1,0,0,0,0
Chelonoidis_abingdonii,41.4446,Wnt9,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Chelonoidis_abingdonii,41.4446,Wnt5,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Chelonoidis_abingdonii,41.4446,Wnt10,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Chelonoidis_abingdonii,41.4446,Total,6,0,21,27,0,0.00536191016977416,0,0.222222222222222
Chelonoidis_abingdonii,41.4446,Wnt8,0,0,2,2,0,0,0,0
Chelonoidis_abingdonii,41.4446,Wnt16,0,0,1,1,0,0,0,0
Chelonoidis_abingdonii,41.4446,Wnt3,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Chelonoidis_abingdonii,41.4446,Wnt4,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Chelonoidis_abingdonii,41.4446,Wnt2,0,0,2,2,0,0,0,0
Chelonoidis_abingdonii,41.4446,Wnt6,0,0,1,1,0,0,0,0
Chelonoidis_abingdonii,41.4446,Wnt11,0,0,2,2,0,0,0,0
Chelonoidis_abingdonii,41.4446,Wnt7,1,0,2,3,0,0.00804286525466124,0,0.333333333333333
Chelydra_serpentina,97.7141,Wnt6,1,0,0,1,0,0.0102339375791211,0,1
Chelydra_serpentina,97.7141,Wnt1,0,0,1,1,0,0,0,0
Chelydra_serpentina,97.7141,Wnt9,0,0,2,2,0,0,0,0
Chelydra_serpentina,97.7141,Wnt8,1,0,1,2,0,0.00511696878956056,0,0.5
Chelydra_serpentina,97.7141,Wnt5,2,0,1,3,0,0.00682262505274742,0,0.666666666666667
Chelydra_serpentina,97.7141,Wnt16,0,0,1,1,0,0,0,0
Chelydra_serpentina,97.7141,Wnt4,1,0,2,3,0,0.00341131252637371,0,0.333333333333333
Chelydra_serpentina,97.7141,Wnt10,0,0,2,2,0,0,0,0
Chelydra_serpentina,97.7141,Wnt3,1,0,2,3,0,0.00341131252637371,0,0.333333333333333
Chelydra_serpentina,97.7141,Wnt7,0,0,2,2,0,0,0,0
Chelydra_serpentina,97.7141,Total,6,0,18,24,0,0.00255848439478028,0,0.25
Chelydra_serpentina,97.7141,Wnt11,0,0,2,2,0,0,0,0
Chelydra_serpentina,97.7141,Wnt2,0,0,2,2,0,0,0,0
Chrysemys_picta_bellii,27.3903,Wnt2,1,0,2,3,0,0.0121697583937866,0,0.333333333333333
Chrysemys_picta_bellii,27.3903,Wnt6,0,0,1,1,0,0,0,0
Chrysemys_picta_bellii,27.3903,Total,7,0,20,27,0,0.00946536763961181,0,0.259259259259259
Chrysemys_picta_bellii,27.3903,Wnt7,0,0,2,2,0,0,0,0
Chrysemys_picta_bellii,27.3903,Wnt8,0,0,2,2,0,0,0,0
Chrysemys_picta_bellii,27.3903,Wnt4,0,0,2,2,0,0,0,0
Chrysemys_picta_bellii,27.3903,Wnt11,1,0,2,3,0,0.0121697583937866,0,0.333333333333333
Chrysemys_picta_bellii,27.3903,Wnt5,1,0,2,3,0,0.0121697583937866,0,0.333333333333333
Chrysemys_picta_bellii,27.3903,Wnt9,0,0,2,2,0,0,0,0
Chrysemys_picta_bellii,27.3903,Wnt16,0,0,1,1,0,0,0,0
Chrysemys_picta_bellii,27.3903,Wnt1,1,0,0,1,0,0.0365092751813598,0,1
Chrysemys_picta_bellii,27.3903,Wnt10,1,0,2,3,0,0.0121697583937866,0,0.333333333333333
Chrysemys_picta_bellii,27.3903,Wnt3,2,0,2,4,0,0.0182546375906799,0,0.5
Cuora_mccordi,40.8613,Wnt8,1,0,2,3,0,0.00815767812902021,0,0.333333333333333
Cuora_mccordi,40.8613,Wnt6,0,0,1,1,0,0,0,0
Cuora_mccordi,40.8613,Wnt3,1,0,2,3,0,0.00815767812902021,0,0.333333333333333
Cuora_mccordi,40.8613,Wnt11,1,0,2,3,0,0.00815767812902021,0,0.333333333333333
Cuora_mccordi,40.8613,Total,8,0,19,27,0,0.00725126944801796,0,0.296296296296296
Cuora_mccordi,40.8613,Wnt1,0,0,1,1,0,0,0,0
Cuora_mccordi,40.8613,Wnt9,0,0,2,2,0,0,0,0
Cuora_mccordi,40.8613,Wnt4,1,0,2,3,0,0.00815767812902021,0,0.333333333333333
Cuora_mccordi,40.8613,Wnt5,2,0,1,3,0,0.0163153562580404,0,0.666666666666667
Cuora_mccordi,40.8613,Wnt2,0,0,2,2,0,0,0,0
Cuora_mccordi,40.8613,Wnt7,0,0,2,2,0,0,0,0
Cuora_mccordi,40.8613,Wnt10,2,0,1,3,0,0.0163153562580404,0,0.666666666666667
Cuora_mccordi,40.8613,Wnt16,0,0,1,1,0,0,0,0
Dermatemys_mawii,70.897,Wnt3,1,0,2,3,0,0.00470165639354745,0,0.333333333333333
Dermatemys_mawii,70.897,Wnt4,1,0,2,3,0,0.00470165639354745,0,0.333333333333333
Dermatemys_mawii,70.897,Wnt5,1,0,2,3,0,0.00470165639354745,0,0.333333333333333
Dermatemys_mawii,70.897,Wnt8,0,0,2,2,0,0,0,0
Dermatemys_mawii,70.897,Wnt2,0,0,2,2,0,0,0,0
Dermatemys_mawii,70.897,Wnt9,0,0,2,2,0,0,0,0
Dermatemys_mawii,70.897,Wnt6,0,0,1,1,0,0,0,0
Dermatemys_mawii,70.897,Wnt10,0,0,2,2,0,0,0,0
Dermatemys_mawii,70.897,Wnt11,0,0,2,2,0,0,0,0
Dermatemys_mawii,70.897,Wnt1,0,0,1,1,0,0,0,0
Dermatemys_mawii,70.897,Wnt7,0,0,2,2,0,0,0,0
Dermatemys_mawii,70.897,Total,3,0,21,24,0,0.00176312114758029,0,0.125
Dermatemys_mawii,70.897,Wnt16,0,0,1,1,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt11,0,0,2,2,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt8,0,0,2,2,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt2,1,0,2,3,0,0.00551909274945747,0,0.333333333333333
Dermochelys_coriacea,60.3964,Total,5,0,21,26,0,0.00318409197084085,0,0.192307692307692
Dermochelys_coriacea,60.3964,Wnt6,0,0,1,1,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt1,0,0,1,1,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt3,0,0,2,2,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt16,0,0,1,1,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt9,0,0,2,2,0,0,0,0
Dermochelys_coriacea,60.3964,Wnt4,1,0,2,3,0,0.00551909274945747,0,0.333333333333333
Dermochelys_coriacea,60.3964,Wnt7,1,0,2,3,0,0.00551909274945747,0,0.333333333333333
Dermochelys_coriacea,60.3964,Wnt5,2,0,2,4,0,0.00827863912418621,0,0.5
Dermochelys_coriacea,60.3964,Wnt10,0,0,2,2,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt8,0,0,2,2,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt7,0,0,2,2,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt5,1,0,1,2,0,0.0240169848116588,0,0.5
Emydura_macquarii_macquarii,20.8186,Wnt1,1,0,0,1,0,0.0480339696233176,0,1
Emydura_macquarii_macquarii,20.8186,Wnt2,0,0,2,2,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt9,0,0,2,2,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt11,0,0,2,2,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt3,1,0,1,2,0,0.0240169848116588,0,0.5
Emydura_macquarii_macquarii,20.8186,Wnt4,1,0,1,2,0,0.0240169848116588,0,0.5
Emydura_macquarii_macquarii,20.8186,Total,5,0,16,21,0,0.0114366594341232,0,0.238095238095238
Emydura_macquarii_macquarii,20.8186,Wnt16,0,0,1,1,0,0,0,0
Emydura_macquarii_macquarii,20.8186,Wnt10,1,0,1,2,0,0.0240169848116588,0,0.5
Emydura_macquarii_macquarii,20.8186,Wnt6,0,0,1,1,0,0,0,0
Emydura_subglobosa,20.8186,Wnt10,1,0,1,2,0,0.0240169848116588,0,0.5
Emydura_subglobosa,20.8186,Wnt9,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt6,0,0,1,1,0,0,0,0
Emydura_subglobosa,20.8186,Wnt5,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt3,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt2,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt1,0,0,1,1,0,0,0,0
Emydura_subglobosa,20.8186,Wnt16,0,0,1,1,0,0,0,0
Emydura_subglobosa,20.8186,Wnt4,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt7,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt11,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Wnt8,0,0,2,2,0,0,0,0
Emydura_subglobosa,20.8186,Total,1,0,20,21,0,0.00228733188682465,0,0.0476190476190476
Emys_orbicularis,23.9638,Wnt5,1,0,2,3,0,0.0139098696088823,0,0.333333333333333
Emys_orbicularis,23.9638,Wnt9,0,0,2,2,0,0,0,0
Emys_orbicularis,23.9638,Wnt4,1,0,2,3,0,0.0139098696088823,0,0.333333333333333
Emys_orbicularis,23.9638,Total,7,0,21,28,0,0.0104324022066617,0,0.25
Emys_orbicularis,23.9638,Wnt10,0,0,2,2,0,0,0,0
Emys_orbicularis,23.9638,Wnt7,0,0,2,2,0,0,0,0
Emys_orbicularis,23.9638,Wnt8,2,0,2,4,0,0.0208648044133234,0,0.5
Emys_orbicularis,23.9638,Wnt6,0,0,1,1,0,0,0,0
Emys_orbicularis,23.9638,Wnt3,2,0,2,4,0,0.0208648044133234,0,0.5
Emys_orbicularis,23.9638,Wnt11,1,0,2,3,0,0.0139098696088823,0,0.333333333333333
Emys_orbicularis,23.9638,Wnt1,0,0,1,1,0,0,0,0
Emys_orbicularis,23.9638,Wnt2,0,0,2,2,0,0,0,0
Emys_orbicularis,23.9638,Wnt16,0,0,1,1,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt2,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt9,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt5,1,0,2,3,0,0.0191679940502546,0,0.333333333333333
Eretmochelys_imbricata,17.3901,Total,2,0,21,23,0,0.00500034627397947,0,0.0869565217391304
Eretmochelys_imbricata,17.3901,Wnt11,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt10,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt1,0,0,1,1,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt4,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt6,0,0,1,1,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt8,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt7,0,0,2,2,0,0,0,0
Eretmochelys_imbricata,17.3901,Wnt3,1,0,2,3,0,0.0191679940502546,0,0.333333333333333
Eretmochelys_imbricata,17.3901,Wnt16,0,0,1,1,0,0,0,0
Glyptemys_insculpta,32.1372,Wnt3,2,0,2,4,0,0.015558293815267,0,0.5
Glyptemys_insculpta,32.1372,Wnt6,0,0,1,1,0,0,0,0
Glyptemys_insculpta,32.1372,Wnt16,0,0,1,1,0,0,0,0
Glyptemys_insculpta,32.1372,Wnt1,0,0,1,1,0,0,0,0
Glyptemys_insculpta,32.1372,Total,9,0,21,30,0,0.00933497628916023,0,0.3
Glyptemys_insculpta,32.1372,Wnt5,2,0,2,4,0,0.015558293815267,0,0.5
Glyptemys_insculpta,32.1372,Wnt11,2,0,2,4,0,0.015558293815267,0,0.5
Glyptemys_insculpta,32.1372,Wnt7,0,0,2,2,0,0,0,0
Glyptemys_insculpta,32.1372,Wnt9,0,0,2,2,0,0,0,0
Glyptemys_insculpta,32.1372,Wnt10,1,0,2,3,0,0.0103721958768447,0,0.333333333333333
Glyptemys_insculpta,32.1372,Wnt8,1,0,2,3,0,0.0103721958768447,0,0.333333333333333
Glyptemys_insculpta,32.1372,Wnt4,1,0,2,3,0,0.0103721958768447,0,0.333333333333333
Glyptemys_insculpta,32.1372,Wnt2,0,0,2,2,0,0,0,0
Gopherus_agassizii,32.1684,Wnt16,0,0,1,1,0,0,0,0
Gopherus_agassizii,32.1684,Wnt3,2,0,1,3,0,0.0207242718527085,0,0.666666666666667
Gopherus_agassizii,32.1684,Total,8,0,19,27,0,0.00921078749009265,0,0.296296296296296
Gopherus_agassizii,32.1684,Wnt11,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_agassizii,32.1684,Wnt7,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_agassizii,32.1684,Wnt4,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_agassizii,32.1684,Wnt8,0,0,2,2,0,0,0,0
Gopherus_agassizii,32.1684,Wnt5,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_agassizii,32.1684,Wnt2,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_agassizii,32.1684,Wnt10,0,0,2,2,0,0,0,0
Gopherus_agassizii,32.1684,Wnt6,1,0,0,1,0,0.0310864077790627,0,1
Gopherus_agassizii,32.1684,Wnt1,0,0,1,1,0,0,0,0
Gopherus_agassizii,32.1684,Wnt9,0,0,2,2,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt1,0,0,1,1,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt5,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_evgoodei,32.1684,Total,7,0,20,27,0,0.00805943905383107,0,0.259259259259259
Gopherus_evgoodei,32.1684,Wnt9,0,0,2,2,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt16,0,0,1,1,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt8,0,0,2,2,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt6,0,0,1,1,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt10,0,0,2,2,0,0,0,0
Gopherus_evgoodei,32.1684,Wnt2,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_evgoodei,32.1684,Wnt11,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_evgoodei,32.1684,Wnt7,2,0,1,3,0,0.0207242718527085,0,0.666666666666667
Gopherus_evgoodei,32.1684,Wnt3,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_evgoodei,32.1684,Wnt4,1,0,2,3,0,0.0103621359263542,0,0.333333333333333
Gopherus_flavomarginatus,36.3001,Wnt11,1,0,2,3,0,0.00918271115873877,0,0.333333333333333
Gopherus_flavomarginatus,36.3001,Total,8,0,21,29,0,0.00759948509688726,0,0.275862068965517
Gopherus_flavomarginatus,36.3001,Wnt6,0,0,1,1,0,0,0,0
Gopherus_flavomarginatus,36.3001,Wnt4,1,0,2,3,0,0.00918271115873877,0,0.333333333333333
Gopherus_flavomarginatus,36.3001,Wnt10,0,0,2,2,0,0,0,0
Gopherus_flavomarginatus,36.3001,Wnt5,1,0,2,3,0,0.00918271115873877,0,0.333333333333333
Gopherus_flavomarginatus,36.3001,Wnt7,2,0,2,4,0,0.0137740667381082,0,0.5
Gopherus_flavomarginatus,36.3001,Wnt16,0,0,1,1,0,0,0,0
Gopherus_flavomarginatus,36.3001,Wnt3,2,0,2,4,0,0.0137740667381082,0,0.5
Gopherus_flavomarginatus,36.3001,Wnt2,1,0,2,3,0,0.00918271115873877,0,0.333333333333333
Gopherus_flavomarginatus,36.3001,Wnt8,0,0,2,2,0,0,0,0
Gopherus_flavomarginatus,36.3001,Wnt9,0,0,2,2,0,0,0,0
Gopherus_flavomarginatus,36.3001,Wnt1,0,0,1,1,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt2,1,0,2,3,0,0.0150434077530715,0,0.333333333333333
Malaclemys_terrapin_pileata,22.1581,Total,5,0,20,25,0,0.00902604465184289,0,0.2
Malaclemys_terrapin_pileata,22.1581,Wnt8,0,0,2,2,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt11,1,0,2,3,0,0.0150434077530715,0,0.333333333333333
Malaclemys_terrapin_pileata,22.1581,Wnt10,1,0,2,3,0,0.0150434077530715,0,0.333333333333333
Malaclemys_terrapin_pileata,22.1581,Wnt16,0,0,1,1,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt1,0,0,1,1,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt5,0,0,2,2,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt7,0,0,2,2,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt3,1,0,2,3,0,0.0150434077530715,0,0.333333333333333
Malaclemys_terrapin_pileata,22.1581,Wnt9,1,0,1,2,0,0.0225651116296072,0,0.5
Malaclemys_terrapin_pileata,22.1581,Wnt6,0,0,1,1,0,0,0,0
Malaclemys_terrapin_pileata,22.1581,Wnt4,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Total,3,0,21,24,0,0.00449210467682002,0,0.125
Mauremys_mutica,27.8266,Wnt4,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Wnt2,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Wnt11,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Wnt1,0,0,1,1,0,0,0,0
Mauremys_mutica,27.8266,Wnt9,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Wnt8,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Wnt3,1,0,2,3,0,0.0119789458048534,0,0.333333333333333
Mauremys_mutica,27.8266,Wnt16,0,0,1,1,0,0,0,0
Mauremys_mutica,27.8266,Wnt7,0,0,2,2,0,0,0,0
Mauremys_mutica,27.8266,Wnt6,0,0,1,1,0,0,0,0
Mauremys_mutica,27.8266,Wnt5,1,0,2,3,0,0.0119789458048534,0,0.333333333333333
Mauremys_mutica,27.8266,Wnt10,1,0,2,3,0,0.0119789458048534,0,0.333333333333333
Mauremys_reevesii,27.8266,Wnt6,0,0,1,1,0,0,0,0
Mauremys_reevesii,27.8266,Wnt5,1,0,2,3,0,0.0119789458048534,0,0.333333333333333
Mauremys_reevesii,27.8266,Wnt4,0,0,2,2,0,0,0,0
Mauremys_reevesii,27.8266,Wnt16,0,0,1,1,0,0,0,0
Mauremys_reevesii,27.8266,Wnt7,0,0,2,2,0,0,0,0
Mauremys_reevesii,27.8266,Wnt2,0,0,2,2,0,0,0,0
Mauremys_reevesii,27.8266,Wnt9,0,0,2,2,0,0,0,0
Mauremys_reevesii,27.8266,Wnt11,0,0,2,2,0,0,0,0
Mauremys_reevesii,27.8266,Wnt10,1,0,2,3,0,0.0119789458048534,0,0.333333333333333
Mauremys_reevesii,27.8266,Total,3,0,21,24,0,0.00449210467682002,0,0.125
Mauremys_reevesii,27.8266,Wnt1,0,0,1,1,0,0,0,0
Mauremys_reevesii,27.8266,Wnt3,1,0,2,3,0,0.0119789458048534,0,0.333333333333333
Mauremys_reevesii,27.8266,Wnt8,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt7,1,1,3,3,0.00345842096107443,0.00345842096107443,0.333333333333333,0.333333333333333
Mesoclemmys_tuberculata,96.3831,Wnt4,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt1,0,0,1,1,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt10,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt5,0,0,3,3,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt3,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt6,0,0,1,1,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt8,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt9,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt2,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt11,0,0,2,2,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Wnt16,0,0,1,1,0,0,0,0
Mesoclemmys_tuberculata,96.3831,Total,1,1,23,23,0.0004510983862271,0.0004510983862271,0.0434782608695652,0.0434782608695652
Node10,12.843,Wnt8,2,0,2,4,0,0.0389317137740403,0,0.5
Node10,12.843,Wnt11,0,0,3,3,0,0,0,0
Node10,12.843,Wnt9,0,0,2,2,0,0,0,0
Node10,12.843,Wnt1,0,0,1,1,0,0,0,0
Node10,12.843,Wnt7,0,0,2,2,0,0,0,0
Node10,12.843,Wnt3,2,0,2,4,0,0.0389317137740403,0,0.5
Node10,12.843,Wnt2,0,0,2,2,0,0,0,0
Node10,12.843,Wnt6,0,0,1,1,0,0,0,0
Node10,12.843,Wnt5,0,0,3,3,0,0,0,0
Node10,12.843,Total,4,0,24,28,0,0.011123346792583,0,0.142857142857143
