label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Passer_domesticus,6.27776,Wnt4,1,0,1,2,0,0.0796462432459986,0,0.5
Passer_domesticus,6.27776,Wnt5,0,0,2,2,0,0,0,0
Passer_domesticus,6.27776,Wnt6,0,0,1,1,0,0,0,0
Passer_domesticus,6.27776,Wnt2,0,0,2,2,0,0,0,0
Passer_domesticus,6.27776,Wnt7,1,0,2,3,0,0.0530974954973324,0,0.333333333333333
Passer_domesticus,6.27776,Wnt16,0,0,1,1,0,0,0,0
Passer_domesticus,6.27776,Wnt9,1,0,2,3,0,0.0530974954973324,0,0.333333333333333
Passer_domesticus,6.27776,Wnt1,0,0,1,1,0,0,0,0
Passer_domesticus,6.27776,Wnt3,0,0,2,2,0,0,0,0
Passer_montanus,6.27776,Wnt2,0,0,2,2,0,0,0,0
Passer_montanus,6.27776,Wnt9,1,0,2,3,0,0.0530974954973324,0,0.333333333333333
Passer_montanus,6.27776,Wnt11,0,0,2,2,0,0,0,0
Passer_montanus,6.27776,Wnt1,0,0,1,1,0,0,0,0
Passer_montanus,6.27776,Wnt4,1,0,1,2,0,0.0796462432459986,0,0.5
Passer_montanus,6.27776,Wnt8,0,0,2,2,0,0,0,0
Passer_montanus,6.27776,Wnt6,0,0,1,1,0,0,0,0
Passer_montanus,6.27776,Wnt5,0,0,2,2,0,0,0,0
Passer_montanus,6.27776,Wnt3,0,0,2,2,0,0,0,0
Passer_montanus,6.27776,Wnt7,1,0,2,3,0,0.0530974954973324,0,0.333333333333333
Passer_montanus,6.27776,Total,3,0,18,21,0,0.0227560694988567,0,0.142857142857143
Passer_montanus,6.27776,Wnt16,0,0,1,1,0,0,0,0
Passerculus_sandwichensis,5.05722,Wnt3,2,0,2,4,0,0.0988685483328785,0,0.5
Passerculus_sandwichensis,5.05722,Wnt8,1,0,2,3,0,0.0659123655552524,0,0.333333333333333
Passerculus_sandwichensis,5.05722,Wnt1,0,0,1,1,0,0,0,0
Passerculus_sandwichensis,5.05722,Wnt11,1,0,2,3,0,0.0659123655552524,0,0.333333333333333
Passerculus_sandwichensis,5.05722,Total,10,0,19,29,0,0.0681852057468128,0,0.344827586206897
Passerculus_sandwichensis,5.05722,Wnt7,1,0,2,3,0,0.0659123655552524,0,0.333333333333333
Passerculus_sandwichensis,5.05722,Wnt5,2,0,2,4,0,0.0988685483328785,0,0.5
Passerculus_sandwichensis,5.05722,Wnt4,0,0,1,1,0,0,0,0
Passerculus_sandwichensis,5.05722,Wnt16,1,0,1,2,0,0.0988685483328785,0,0.5
Passerculus_sandwichensis,5.05722,Wnt2,1,0,2,3,0,0.0659123655552524,0,0.333333333333333
Passerculus_sandwichensis,5.05722,Wnt6,0,0,1,1,0,0,0,0
Passerculus_sandwichensis,5.05722,Wnt10,1,0,1,2,0,0.0988685483328785,0,0.5
Passerculus_sandwichensis,5.05722,Wnt9,0,0,2,2,0,0,0,0
Patagioenas_fasciata_monilis,16.4134,Wnt8,2,0,2,4,0,0.0304629144479511,0,0.5
Patagioenas_fasciata_monilis,16.4134,Wnt9,2,0,1,3,0,0.0406172192639348,0,0.666666666666667
Patagioenas_fasciata_monilis,16.4134,Wnt4,2,0,0,2,0,0.0609258288959021,0,1
Patagioenas_fasciata_monilis,16.4134,Wnt1,1,0,1,2,0,0.0304629144479511,0,0.5
Patagioenas_fasciata_monilis,16.4134,Wnt7,2,0,2,4,0,0.0304629144479511,0,0.5
Patagioenas_fasciata_monilis,16.4134,Total,18,0,17,35,0,0.0313332834321782,0,0.514285714285714
Patagioenas_fasciata_monilis,16.4134,Wnt10,0,0,1,1,0,0,0,0
Patagioenas_fasciata_monilis,16.4134,Wnt16,0,0,1,1,0,0,0,0
Patagioenas_fasciata_monilis,16.4134,Wnt3,2,0,2,4,0,0.0304629144479511,0,0.5
Patagioenas_fasciata_monilis,16.4134,Wnt5,1,0,2,3,0,0.0203086096319674,0,0.333333333333333
Patagioenas_fasciata_monilis,16.4134,Wnt6,1,0,1,2,0,0.0304629144479511,0,0.5
Patagioenas_fasciata_monilis,16.4134,Wnt11,2,0,2,4,0,0.0304629144479511,0,0.5
Patagioenas_fasciata_monilis,16.4134,Wnt2,3,0,2,5,0,0.0365554973375413,0,0.6
Pavo_cristatus,4.06879,Wnt9,1,0,1,2,0,0.12288665672104,0,0.5
Pavo_cristatus,4.06879,Wnt16,0,0,1,1,0,0,0,0
Pavo_cristatus,4.06879,Total,8,0,13,21,0,0.0936279289303161,0,0.380952380952381
Pavo_cristatus,4.06879,Wnt10,1,0,1,2,0,0.12288665672104,0,0.5
Pavo_cristatus,4.06879,Wnt6,1,0,0,1,0,0.24577331344208,0,1
Pavo_cristatus,4.06879,Wnt2,1,0,2,3,0,0.0819244378140266,0,0.333333333333333
Pavo_cristatus,4.06879,Wnt5,1,0,1,2,0,0.12288665672104,0,0.5
Pavo_cristatus,4.06879,Wnt4,0,0,1,1,0,0,0,0
Pavo_cristatus,4.06879,Wnt7,1,0,2,3,0,0.0819244378140266,0,0.333333333333333
Pavo_cristatus,4.06879,Wnt8,0,0,2,2,0,0,0,0
Pavo_cristatus,4.06879,Wnt3,1,0,1,2,0,0.12288665672104,0,0.5
Pavo_cristatus,4.06879,Wnt11,1,0,1,2,0,0.12288665672104,0,0.5
Pavo_muticus,4.06879,Total,3,0,18,21,0,0.0351104733488685,0,0.142857142857143
Pavo_muticus,4.06879,Wnt6,0,0,1,1,0,0,0,0
Pavo_muticus,4.06879,Wnt11,0,0,2,2,0,0,0,0
Pavo_muticus,4.06879,Wnt10,1,0,1,2,0,0.12288665672104,0,0.5
Pavo_muticus,4.06879,Wnt2,1,0,2,3,0,0.0819244378140266,0,0.333333333333333
Pavo_muticus,4.06879,Wnt4,0,0,1,1,0,0,0,0
Pavo_muticus,4.06879,Wnt9,0,0,2,2,0,0,0,0
Pavo_muticus,4.06879,Wnt16,0,0,1,1,0,0,0,0
Pavo_muticus,4.06879,Wnt5,0,0,2,2,0,0,0,0
Pavo_muticus,4.06879,Wnt8,0,0,2,2,0,0,0,0
Pavo_muticus,4.06879,Wnt3,0,0,2,2,0,0,0,0
Pavo_muticus,4.06879,Wnt7,1,0,2,3,0,0.0819244378140266,0,0.333333333333333
Pelecanoides_urinatrix,29.611,Wnt5,2,0,2,4,0,0.0168856168315829,0,0.5
Pelecanoides_urinatrix,29.611,Wnt7,0,0,2,2,0,0,0,0
Pelecanoides_urinatrix,29.611,Wnt9,0,0,2,2,0,0,0,0
Pelecanoides_urinatrix,29.611,Wnt8,0,0,2,2,0,0,0,0
Pelecanoides_urinatrix,29.611,Wnt11,2,0,2,4,0,0.0168856168315829,0,0.5
Pelecanoides_urinatrix,29.611,Wnt2,1,0,2,3,0,0.0112570778877219,0,0.333333333333333
Pelecanoides_urinatrix,29.611,Wnt6,0,0,1,1,0,0,0,0
Pelecanoides_urinatrix,29.611,Total,7,0,19,26,0,0.00909225521700615,0,0.269230769230769
Pelecanoides_urinatrix,29.611,Wnt10,0,0,1,1,0,0,0,0
Pelecanoides_urinatrix,29.611,Wnt1,0,0,1,1,0,0,0,0
Pelecanoides_urinatrix,29.611,Wnt3,0,0,2,2,0,0,0,0
Pelecanoides_urinatrix,29.611,Wnt4,2,0,2,4,0,0.0168856168315829,0,0.5
Penelope_pileata,12.7231,Wnt9,0,0,2,2,0,0,0,0
Penelope_pileata,12.7231,Wnt1,0,0,1,1,0,0,0,0
Penelope_pileata,12.7231,Wnt16,0,0,1,1,0,0,0,0
Penelope_pileata,12.7231,Wnt2,1,0,0,1,0,0.078597197223947,0,1
Penelope_pileata,12.7231,Wnt5,1,0,1,2,0,0.0392985986119735,0,0.5
Penelope_pileata,12.7231,Wnt8,0,0,2,2,0,0,0,0
Penelope_pileata,12.7231,Wnt10,0,0,1,1,0,0,0,0
Penelope_pileata,12.7231,Wnt11,0,0,2,2,0,0,0,0
Penelope_pileata,12.7231,Wnt4,0,0,2,2,0,0,0,0
Penelope_pileata,12.7231,Wnt6,0,0,1,1,0,0,0,0
Penelope_pileata,12.7231,Total,5,0,17,22,0,0.0178629993690789,0,0.227272727272727
Penelope_pileata,12.7231,Wnt7,2,0,2,4,0,0.0392985986119735,0,0.5
Penelope_pileata,12.7231,Wnt3,1,0,2,3,0,0.0261990657413157,0,0.333333333333333
Periparus_ater,8.98017,Wnt6,1,0,1,2,0,0.0556782332628447,0,0.5
Periparus_ater,8.98017,Wnt16,0,0,1,1,0,0,0,0
Periparus_ater,8.98017,Wnt5,0,0,1,1,0,0,0,0
Periparus_ater,8.98017,Wnt11,1,0,1,2,0,0.0556782332628447,0,0.5
Periparus_ater,8.98017,Wnt9,0,0,2,2,0,0,0,0
Periparus_ater,8.98017,Wnt10,0,0,1,1,0,0,0,0
Periparus_ater,8.98017,Wnt2,2,0,2,4,0,0.0556782332628447,0,0.5
Periparus_ater,8.98017,Wnt3,1,0,1,2,0,0.0556782332628447,0,0.5
Periparus_ater,8.98017,Wnt1,0,0,1,1,0,0,0,0
Periparus_ater,8.98017,Wnt4,0,0,1,1,0,0,0,0
Periparus_ater,8.98017,Wnt7,1,0,2,3,0,0.0371188221752298,0,0.333333333333333
Periparus_ater,8.98017,Total,7,0,16,23,0,0.0338910985078185,0,0.304347826086957
Periparus_ater,8.98017,Wnt8,1,0,2,3,0,0.0371188221752298,0,0.333333333333333
Pezoporus_wallicus,19.4824,Wnt10,1,0,1,2,0,0.0256641892169343,0,0.5
Pezoporus_wallicus,19.4824,Wnt5,1,0,2,3,0,0.0171094594779562,0,0.333333333333333
Pezoporus_wallicus,19.4824,Wnt3,2,0,2,4,0,0.0256641892169343,0,0.5
Pezoporus_wallicus,19.4824,Total,8,0,20,28,0,0.0146652509811053,0,0.285714285714286
Pezoporus_wallicus,19.4824,Wnt9,0,0,2,2,0,0,0,0
Pezoporus_wallicus,19.4824,Wnt2,0,0,2,2,0,0,0,0
Pezoporus_wallicus,19.4824,Wnt4,0,0,2,2,0,0,0,0
Pezoporus_wallicus,19.4824,Wnt16,0,0,1,1,0,0,0,0
Pezoporus_wallicus,19.4824,Wnt6,1,0,1,2,0,0.0256641892169343,0,0.5
Pezoporus_wallicus,19.4824,Wnt7,0,0,2,2,0,0,0,0
Pezoporus_wallicus,19.4824,Wnt11,1,0,2,3,0,0.0171094594779562,0,0.333333333333333
Pezoporus_wallicus,19.4824,Wnt8,1,0,2,3,0,0.0171094594779562,0,0.333333333333333
Pezoporus_wallicus,19.4824,Wnt1,1,0,1,2,0,0.0256641892169343,0,0.5
Phaenicophaeus_curvirostris,30.6223,Wnt2,1,0,1,2,0,0.0163279701394082,0,0.5
Phaenicophaeus_curvirostris,30.6223,Wnt7,0,0,2,2,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt5,1,0,2,3,0,0.0108853134262721,0,0.333333333333333
Phaenicophaeus_curvirostris,30.6223,Wnt8,0,0,2,2,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt1,1,0,1,2,0,0.0163279701394082,0,0.5
Phaenicophaeus_curvirostris,30.6223,Wnt16,0,0,1,1,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt3,0,0,2,2,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt9,0,0,2,2,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt10,0,0,1,1,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt6,0,0,1,1,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Total,4,0,18,22,0,0.00593744368705753,0,0.181818181818182
Phaenicophaeus_curvirostris,30.6223,Wnt4,0,0,1,1,0,0,0,0
Phaenicophaeus_curvirostris,30.6223,Wnt11,1,0,2,3,0,0.0108853134262721,0,0.333333333333333
Phaethornis_superciliosus,18.4,Wnt7,1,0,2,3,0,0.0181159420289855,0,0.333333333333333
Phaethornis_superciliosus,18.4,Wnt3,1,0,2,3,0,0.0181159420289855,0,0.333333333333333
Phaethornis_superciliosus,18.4,Wnt9,2,0,2,4,0,0.0271739130434783,0,0.5
Phaethornis_superciliosus,18.4,Wnt6,0,0,1,1,0,0,0,0
Phaethornis_superciliosus,18.4,Total,9,0,18,27,0,0.0181159420289855,0,0.333333333333333
Phaethornis_superciliosus,18.4,Wnt4,1,0,2,3,0,0.0181159420289855,0,0.333333333333333
Phaethornis_superciliosus,18.4,Wnt10,1,0,0,1,0,0.0543478260869565,0,1
Phaethornis_superciliosus,18.4,Wnt11,0,0,2,2,0,0,0,0
Phaethornis_superciliosus,18.4,Wnt5,0,0,2,2,0,0,0,0
Phaethornis_superciliosus,18.4,Wnt16,0,0,1,1,0,0,0,0
Phaethornis_superciliosus,18.4,Wnt8,1,0,2,3,0,0.0181159420289855,0,0.333333333333333
Phaethornis_superciliosus,18.4,Wnt1,1,0,0,1,0,0.0543478260869565,0,1
Phaethornis_superciliosus,18.4,Wnt2,1,0,2,3,0,0.0181159420289855,0,0.333333333333333
Phaetusa_simplex,18.3412,Wnt1,0,0,1,1,0,0,0,0
Phaetusa_simplex,18.3412,Total,6,0,18,24,0,0.0136305149063311,0,0.25
Phaetusa_simplex,18.3412,Wnt6,0,0,1,1,0,0,0,0
Phaetusa_simplex,18.3412,Wnt11,1,0,2,3,0,0.0181740198751081,0,0.333333333333333
Phaetusa_simplex,18.3412,Wnt10,1,0,1,2,0,0.0272610298126622,0,0.5
Phaetusa_simplex,18.3412,Wnt4,1,0,2,3,0,0.0181740198751081,0,0.333333333333333
Phaetusa_simplex,18.3412,Wnt2,1,0,1,2,0,0.0272610298126622,0,0.5
Phaetusa_simplex,18.3412,Wnt5,1,0,2,3,0,0.0181740198751081,0,0.333333333333333
Phaetusa_simplex,18.3412,Wnt8,0,0,2,2,0,0,0,0
Phaetusa_simplex,18.3412,Wnt9,0,0,2,2,0,0,0,0
Phaetusa_simplex,18.3412,Wnt3,1,0,2,3,0,0.0181740198751081,0,0.333333333333333
Phaetusa_simplex,18.3412,Wnt7,0,0,2,2,0,0,0,0
Phainopepla_nitens,28.4561,Total,9,0,15,24,0,0.0131781937791897,0,0.375
Phainopepla_nitens,28.4561,Wnt11,1,0,2,3,0,0.0117139500259464,0,0.333333333333333
Phainopepla_nitens,28.4561,Wnt4,1,0,0,1,0,0.0351418500778392,0,1
Phainopepla_nitens,28.4561,Wnt1,1,0,0,1,0,0.0351418500778392,0,1
Phainopepla_nitens,28.4561,Wnt5,1,0,2,3,0,0.0117139500259464,0,0.333333333333333
Phainopepla_nitens,28.4561,Wnt9,1,0,1,2,0,0.0175709250389196,0,0.5
Phainopepla_nitens,28.4561,Wnt7,1,0,2,3,0,0.0117139500259464,0,0.333333333333333
Phainopepla_nitens,28.4561,Wnt3,1,0,2,3,0,0.0117139500259464,0,0.333333333333333
Phainopepla_nitens,28.4561,Wnt2,0,0,2,2,0,0,0,0
Phainopepla_nitens,28.4561,Wnt8,1,0,2,3,0,0.0117139500259464,0,0.333333333333333
Phainopepla_nitens,28.4561,Wnt10,0,0,1,1,0,0,0,0
Phainopepla_nitens,28.4561,Wnt6,1,0,1,2,0,0.0175709250389196,0,0.5
Phalacrocorax_aristotelis,3.94976,Wnt7,0,0,2,2,0,0,0,0
Phalacrocorax_aristotelis,3.94976,Wnt2,2,0,2,4,0,0.126589970023495,0,0.5
Phalacrocorax_aristotelis,3.94976,Total,7,0,20,27,0,0.0656392437158864,0,0.259259259259259
Phalacrocorax_aristotelis,3.94976,Wnt5,1,0,2,3,0,0.0843933133489967,0,0.333333333333333
Phalacrocorax_aristotelis,3.94976,Wnt11,1,0,2,3,0,0.0843933133489967,0,0.333333333333333
Phalacrocorax_aristotelis,3.94976,Wnt8,0,0,2,2,0,0,0,0
Phalacrocorax_aristotelis,3.94976,Wnt9,1,0,2,3,0,0.0843933133489967,0,0.333333333333333
Phalacrocorax_aristotelis,3.94976,Wnt3,0,0,2,2,0,0,0,0
Phalacrocorax_aristotelis,3.94976,Wnt16,0,0,1,1,0,0,0,0
Phalacrocorax_aristotelis,3.94976,Wnt6,1,0,1,2,0,0.126589970023495,0,0.5
Phalacrocorax_aristotelis,3.94976,Wnt1,0,0,1,1,0,0,0,0
Phalacrocorax_aristotelis,3.94976,Wnt4,0,0,2,2,0,0,0,0
Phalacrocorax_aristotelis,3.94976,Wnt10,1,0,1,2,0,0.126589970023495,0,0.5
Phalacrocorax_auritus,3.00409,Wnt8,0,0,2,2,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt9,1,0,2,3,0,0.110959835868211,0,0.333333333333333
Phalacrocorax_auritus,3.00409,Wnt2,0,0,2,2,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt10,0,0,1,1,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt16,1,0,0,1,0,0.332879507604632,0,1
Phalacrocorax_auritus,3.00409,Wnt6,0,0,1,1,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt5,0,0,1,1,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt7,1,0,2,3,0,0.110959835868211,0,0.333333333333333
Phalacrocorax_auritus,3.00409,Wnt3,0,0,2,2,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt4,0,0,2,2,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt1,0,0,1,1,0,0,0,0
Phalacrocorax_auritus,3.00409,Wnt11,1,0,2,3,0,0.110959835868211,0,0.333333333333333
Phalacrocorax_auritus,3.00409,Total,4,0,18,22,0,0.0605235468372059,0,0.181818181818182
Phalacrocorax_harrisi,3.00409,Wnt2,0,0,2,2,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt8,1,0,1,2,0,0.166439753802316,0,0.5
Phalacrocorax_harrisi,3.00409,Wnt16,0,0,1,1,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt11,1,0,2,3,0,0.110959835868211,0,0.333333333333333
Phalacrocorax_harrisi,3.00409,Total,4,0,18,22,0,0.0605235468372059,0,0.181818181818182
Phalacrocorax_harrisi,3.00409,Wnt1,0,0,1,1,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt7,1,0,2,3,0,0.110959835868211,0,0.333333333333333
Phalacrocorax_harrisi,3.00409,Wnt5,0,0,1,1,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt6,0,0,1,1,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt3,0,0,2,2,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt4,0,0,2,2,0,0,0,0
Phalacrocorax_harrisi,3.00409,Wnt9,1,0,2,3,0,0.110959835868211,0,0.333333333333333
Phalacrocorax_harrisi,3.00409,Wnt10,0,0,1,1,0,0,0,0
Phalacrocorax_pelagicus,3.94976,Wnt5,2,0,1,3,0,0.168786626697993,0,0.666666666666667
Phalacrocorax_pelagicus,3.94976,Wnt4,0,0,2,2,0,0,0,0
Phalacrocorax_pelagicus,3.94976,Wnt11,2,0,1,3,0,0.168786626697993,0,0.666666666666667
Phalacrocorax_pelagicus,3.94976,Wnt3,0,0,2,2,0,0,0,0
Phalacrocorax_pelagicus,3.94976,Total,9,0,18,27,0,0.0843933133489967,0,0.333333333333333
Phalacrocorax_pelagicus,3.94976,Wnt10,1,0,1,2,0,0.126589970023495,0,0.5
Phalacrocorax_pelagicus,3.94976,Wnt8,0,0,2,2,0,0,0,0
Phalacrocorax_pelagicus,3.94976,Wnt6,1,0,1,2,0,0.126589970023495,0,0.5
Phalacrocorax_pelagicus,3.94976,Wnt2,2,0,2,4,0,0.126589970023495,0,0.5
Phalacrocorax_pelagicus,3.94976,Wnt16,0,0,1,1,0,0,0,0
Phalacrocorax_pelagicus,3.94976,Wnt7,0,0,2,2,0,0,0,0
Phalacrocorax_pelagicus,3.94976,Wnt9,1,0,2,3,0,0.0843933133489967,0,0.333333333333333
Phalacrocorax_pelagicus,3.94976,Wnt1,0,0,1,1,0,0,0,0
Phasianus_colchicus,8.73579,Total,20,0,18,38,0,0.0602482190475829,0,0.526315789473684
Phasianus_colchicus,8.73579,Wnt16,1,0,1,2,0,0.0572358080952038,0,0.5
Phasianus_colchicus,8.73579,Wnt6,1,0,1,2,0,0.0572358080952038,0,0.5
Phasianus_colchicus,8.73579,Wnt5,2,0,2,4,0,0.0572358080952038,0,0.5
Phasianus_colchicus,8.73579,Wnt7,0,0,2,2,0,0,0,0
Phasianus_colchicus,8.73579,Wnt3,3,0,2,5,0,0.0686829697142445,0,0.6
Phasianus_colchicus,8.73579,Wnt11,0,0,2,2,0,0,0,0
Phasianus_colchicus,8.73579,Wnt2,4,0,2,6,0,0.076314410793605,0,0.666666666666667
Phasianus_colchicus,8.73579,Wnt1,1,0,0,1,0,0.114471616190408,0,1
Phasianus_colchicus,8.73579,Wnt8,3,0,2,5,0,0.0686829697142445,0,0.6
Phasianus_colchicus,8.73579,Wnt4,0,0,1,1,0,0,0,0
Phasianus_colchicus,8.73579,Wnt10,2,0,1,3,0,0.076314410793605,0,0.666666666666667
Phasianus_colchicus,8.73579,Wnt9,3,0,2,5,0,0.0686829697142445,0,0.6
Phoenicopterus_ruber_ruber,47.6066,Wnt2,9,0,2,11,0,0.0171863106834308,0,0.818181818181818
Phoenicopterus_ruber_ruber,47.6066,Wnt9,2,0,2,4,0,0.0105027454176522,0,0.5
Phoenicopterus_ruber_ruber,47.6066,Wnt10,3,0,0,3,0,0.0210054908353044,0,1
Phoenicopterus_ruber_ruber,47.6066,Wnt4,5,0,2,7,0,0.0150039220252174,0,0.714285714285714
Phoenicopterus_ruber_ruber,47.6066,Wnt7,6,0,2,8,0,0.0157541181264783,0,0.75
Phoenicopterus_ruber_ruber,47.6066,Wnt11,2,0,2,4,0,0.0105027454176522,0,0.5
Phoenicopterus_ruber_ruber,47.6066,Wnt5,7,0,2,9,0,0.0163376039830145,0,0.777777777777778
Phoenicopterus_ruber_ruber,47.6066,Wnt6,5,0,1,6,0,0.017504575696087,0,0.833333333333333
Phoenicopterus_ruber_ruber,47.6066,Wnt16,1,0,1,2,0,0.0105027454176522,0,0.5
Phoenicopterus_ruber_ruber,47.6066,Wnt1,4,0,1,5,0,0.0168043926682435,0,0.8
Phoenicopterus_ruber_ruber,47.6066,Total,51,0,19,70,0,0.0153040004657217,0,0.728571428571429
Phoenicopterus_ruber_ruber,47.6066,Wnt8,2,0,2,4,0,0.0105027454176522,0,0.5
Phoenicopterus_ruber_ruber,47.6066,Wnt3,5,0,2,7,0,0.0150039220252174,0,0.714285714285714
Phylloscopus_collybita,4.75696,Total,2,0,18,20,0,0.0210218290673035,0,0.1
Phylloscopus_collybita,4.75696,Wnt2,0,0,2,2,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt7,0,0,2,2,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt4,0,0,1,1,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt11,0,0,2,2,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt16,0,0,1,1,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt8,0,0,2,2,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt10,1,0,1,2,0,0.105109145336517,0,0.5
Phylloscopus_collybita,4.75696,Wnt6,0,0,1,1,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt3,1,0,2,3,0,0.0700727635576783,0,0.333333333333333
Phylloscopus_collybita,4.75696,Wnt1,0,0,1,1,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt9,0,0,1,1,0,0,0,0
Phylloscopus_collybita,4.75696,Wnt5,0,0,2,2,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt7,1,0,1,2,0,0.105109145336517,0,0.5
Phylloscopus_trochilus_acredula,4.75696,Wnt3,2,0,1,3,0,0.140145527115357,0,0.666666666666667
Phylloscopus_trochilus_acredula,4.75696,Wnt8,0,0,2,2,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt6,0,0,1,1,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt10,1,0,1,2,0,0.105109145336517,0,0.5
Phylloscopus_trochilus_acredula,4.75696,Total,5,0,15,20,0,0.0525545726682587,0,0.25
Phylloscopus_trochilus_acredula,4.75696,Wnt11,0,0,2,2,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt16,0,0,1,1,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt4,0,0,1,1,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt1,1,0,0,1,0,0.210218290673035,0,1
Phylloscopus_trochilus_acredula,4.75696,Wnt2,0,0,2,2,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt5,0,0,2,2,0,0,0,0
Phylloscopus_trochilus_acredula,4.75696,Wnt9,0,0,1,1,0,0,0,0
Phylloscopus_whistleri,17.1132,Wnt2,1,0,2,3,0,0.0194781416294634,0,0.333333333333333
Phylloscopus_whistleri,17.1132,Wnt1,1,0,0,1,0,0.0584344248883902,0,1
Phylloscopus_whistleri,17.1132,Wnt9,0,0,1,1,0,0,0,0
Phylloscopus_whistleri,17.1132,Wnt5,0,0,2,2,0,0,0,0
Phylloscopus_whistleri,17.1132,Wnt6,1,0,1,2,0,0.0292172124441951,0,0.5
Phylloscopus_whistleri,17.1132,Total,12,0,15,27,0,0.0259708555059512,0,0.444444444444444
Phylloscopus_whistleri,17.1132,Wnt10,2,0,0,2,0,0.0584344248883902,0,1
Phylloscopus_whistleri,17.1132,Wnt11,2,0,1,3,0,0.0389562832589268,0,0.666666666666667
Phylloscopus_whistleri,17.1132,Wnt8,1,0,2,3,0,0.0194781416294634,0,0.333333333333333
Phylloscopus_whistleri,17.1132,Wnt16,0,0,1,1,0,0,0,0
Phylloscopus_whistleri,17.1132,Wnt4,1,0,1,2,0,0.0292172124441951,0,0.5
Phylloscopus_whistleri,17.1132,Wnt7,1,0,2,3,0,0.0194781416294634,0,0.333333333333333
Phylloscopus_whistleri,17.1132,Wnt3,2,0,2,4,0,0.0292172124441951,0,0.5
Pica_pica,10.2911,Total,16,0,15,31,0,0.0501529508272259,0,0.516129032258065
Pica_pica,10.2911,Wnt4,1,0,1,2,0,0.0485856711138751,0,0.5
Pica_pica,10.2911,Wnt16,1,0,0,1,0,0.0971713422277502,0,1
Pica_pica,10.2911,Wnt11,1,0,2,3,0,0.0323904474092501,0,0.333333333333333
Pica_pica,10.2911,Wnt6,1,0,1,2,0,0.0485856711138751,0,0.5
Pica_pica,10.2911,Wnt9,1,0,1,2,0,0.0485856711138751,0,0.5
Pica_pica,10.2911,Wnt7,2,0,2,4,0,0.0485856711138751,0,0.5
Pica_pica,10.2911,Wnt5,2,0,2,4,0,0.0485856711138751,0,0.5
Pica_pica,10.2911,Wnt3,4,0,1,5,0,0.0777370737822002,0,0.8
Pica_pica,10.2911,Wnt10,1,0,0,1,0,0.0971713422277502,0,1
Pica_pica,10.2911,Wnt2,1,0,2,3,0,0.0323904474092501,0,0.333333333333333
Pica_pica,10.2911,Wnt8,1,0,2,3,0,0.0323904474092501,0,0.333333333333333
Pica_pica,10.2911,Wnt1,0,0,1,1,0,0,0,0
Pipra_filicauda,8.28368,Wnt7,2,0,1,3,0,0.0804795292269458,0,0.666666666666667
Pipra_filicauda,8.28368,Wnt1,1,0,1,2,0,0.0603596469202094,0,0.5
Pipra_filicauda,8.28368,Wnt9,3,0,1,4,0,0.0905394703803141,0,0.75
Pipra_filicauda,8.28368,Wnt3,0,0,2,2,0,0,0,0
Pipra_filicauda,8.28368,Wnt5,1,0,2,3,0,0.0402397646134729,0,0.333333333333333
Pipra_filicauda,8.28368,Wnt11,0,0,2,2,0,0,0,0
Pipra_filicauda,8.28368,Wnt4,1,0,2,3,0,0.0402397646134729,0,0.333333333333333
