Wnt7a,1,Daboia_siamensis
Wnt7a,1,Darevskia_unisexualis
Wnt7a,1,Darevskia_valentini
Wnt7a,1,Dendropsophus_ebraccatus
Wnt7a,1,Diadophis_punctatus_similis
Wnt7a,1,Discoglossus_pictus
Wnt7a,1,Elgaria_multicarinata_webbii
Wnt7a,1,Erythrolamprus_reginae
Wnt7a,1,Eublepharis_macularius
Wnt7a,1,Euleptes_europaea
Wnt7a,1,Furcifer_pardalis
Wnt7a,1,Gambelia_wislizenii
Wnt7a,1,Gastrophryne_carolinensis
Wnt7a,1,Gekko_gecko
Wnt7a,1,Gekko_japonicus
Wnt7a,1,Geotrypetes_seraphini
Wnt7a,1,Glandirana_rugosa
Wnt7a,1,Heloderma_charlesbogerti
Wnt7a,1,Hemicordylus_capensis
Wnt7a,1,Heteronotia_binoei
Wnt7a,1,Hydrophis_curtus
Wnt7a,1,Hydrophis_cyanocinctus
Wnt7a,2,Hyla_sarda
Wnt7a,1,Hymenochirus_boettgeri
Wnt7a,1,Iguana_delicatissima
Wnt7a,1,Lacerta_agilis
Wnt7a,1,Lacerta_bilineata
Wnt7a,1,Lacerta_viridis
Wnt7a,1,Laticauda_colubrina
Wnt7a,1,Lepidodactylus_listeri
Wnt7a,1,Leptobrachium_leishanense
Wnt7a,1,Leptodactylus_fallax
Wnt7a,1,Leptodactylus_fuscus
Wnt7a,1,Lerista_edwardsae
Wnt7a,1,Liasis_olivaceus
Wnt7a,1,Lithobates_sylvaticus
Wnt7a,1,Masticophis_lateralis
Wnt7a,1,Microcaecilia_unicolor
Wnt7a,1,Naja_naja
Wnt7a,1,Nanorana_parkeri
Wnt7a,1,Natrix_helvetica_helvetica
Wnt7a,1,Natrix_natrix_natrix
Wnt7a,1,Notechis_scutatus
Wnt7a,1,Pantherophis_alleghaniensis
Wnt7a,1,Pantherophis_guttatus
Wnt7a,1,Pantherophis_obsoletus
Wnt7a,1,Paroedura_picta
Wnt7a,1,Pelobates_cultripes
Wnt7a,1,Phrynocephalus_forsythii
Wnt7a,1,Phrynocephalus_versicolor
Wnt7a,1,Phrynosoma_blainvillii
Wnt7a,1,Phrynosoma_platyrhinos
Wnt7a,1,Pituophis_catenifer_annectens
Wnt7a,1,Plestiodon_gilberti_rubricaudatus
Wnt7a,1,Pleurodeles_waltl
Wnt7a,1,Podarcis_cretensis
Wnt7a,1,Podarcis_lilfordi
Wnt7a,1,Podarcis_muralis
Wnt7a,1,Podarcis_raffonei
Wnt7a,1,Pogona_vitticeps
Wnt7a,1,Protobothrops_flavoviridis
Wnt7a,1,Protobothrops_mucrosquamatus
Wnt7a,1,Pseudonaja_textilis
Wnt7a,1,Pseudophryne_corroboree
Wnt7a,1,Ptyas_mucosa
Wnt7a,1,Python_bivittatus
Wnt7a,2,Pyxicephalus_adspersus
Wnt7a,1,Rana_kukunoris
Wnt7a,1,Rana_muscosa
Wnt7a,1,Rana_temporaria
Wnt7a,2,Ranitomeya_imitator
Wnt7a,1,Rhinatrema_bivittatum
Wnt7a,2,Rhinella_marina
Wnt7a,1,Rhineura_floridana
Wnt7a,1,Salvator_merianae
Wnt7a,1,Sceloporus_tristichus
Wnt7a,1,Sceloporus_undulatus
Wnt7a,2,Shinisaurus_crocodilurus
Wnt7a,1,Simalia_tracyae
Wnt7a,1,Spea_bombifrons
Wnt7a,1,Spea_hammondii
Wnt7a,1,Sphaerodactylus_townsendi
Wnt7a,1,Sphenodon_punctatus
Wnt7a,1,Staurois_parvus
Wnt7a,1,Taudactylus_pleione
Wnt7a,1,Thamnophis_elegans
Wnt7a,1,Thamnophis_sirtalis_fitchi
Wnt7a,1,Thermophis_baileyi
Wnt7a,1,Tretioscincus_oriximinensis
Wnt7a,1,Varanus_komodoensis
Wnt7a,1,Varanus_salvator_macromaculatus
Wnt7a,1,Vipera_latastei
Wnt7a,1,Vipera_ursinii
Wnt7a,1,Xenopus_borealis
Wnt7a,2,Xenopus_laevis
Wnt7a,2,Xenopus_tropicalis
Wnt7a,1,Zootoca_vivipara
Wnt7aa,1,Bombina_bombina
Wnt7aa,1,Dendropsophus_ebraccatus
Wnt7aa,1,Discoglossus_pictus
Wnt7aa,1,Gastrophryne_carolinensis
Wnt7aa,1,Hymenochirus_boettgeri
Wnt7aa,1,Leptobrachium_ailaonicum
Wnt7aa,1,Leptobrachium_leishanense
Wnt7aa,1,Leptodactylus_fallax
Wnt7aa,1,Leptodactylus_fuscus
Wnt7aa,1,Lithobates_sylvaticus
Wnt7aa,1,Nanorana_parkeri
Wnt7aa,1,Pelobates_cultripes
Wnt7aa,1,Pseudophryne_corroboree
Wnt7aa,1,Rana_kukunoris
Wnt7aa,1,Rana_muscosa
Wnt7aa,1,Rana_temporaria
Wnt7aa,1,Rhinatrema_bivittatum
Wnt7aa,1,Spea_bombifrons
Wnt7aa,1,Spea_hammondii
Wnt7aa,1,Taudactylus_pleione
Wnt7aa,2,Xenopus_laevis
Wnt7b,1,Ahaetulla_prasina
Wnt7b,1,Anniella_stebbinsi
Wnt7b,1,Anolis_apletophallus
Wnt7b,1,Anolis_carolinensis
Wnt7b,1,Anolis_sagrei_ordinatus
Wnt7b,1,Arizona_elegans
Wnt7b,1,Aspidoscelis_marmoratus
Wnt7b,1,Azemiops_feae
Wnt7b,1,Bungarus_multicinctus
Wnt7b,1,Charina_bottae
Wnt7b,1,Crotalus_adamanteus
Wnt7b,1,Crotalus_oreganus_helleri
Wnt7b,1,Crotalus_tigris
Wnt7b,1,Cryptoblepharus_egeriae
Wnt7b,1,Cyclura_pinguis
Wnt7b,1,Darevskia_unisexualis
Wnt7b,1,Darevskia_valentini
Wnt7b,1,Diadophis_punctatus_similis
Wnt7b,1,Discoglossus_pictus
Wnt7b,1,Elgaria_multicarinata_webbii
Wnt7b,1,Erythrolamprus_reginae
Wnt7b,1,Eublepharis_macularius
Wnt7b,1,Euleptes_europaea
Wnt7b,1,Furcifer_pardalis
Wnt7b,1,Gambelia_wislizenii
Wnt7b,1,Gastrophryne_carolinensis
Wnt7b,1,Gekko_gecko
Wnt7b,1,Gekko_japonicus
Wnt7b,2,Geotrypetes_seraphini
Wnt7b,1,Glandirana_rugosa
Wnt7b,1,Heloderma_charlesbogerti
Wnt7b,1,Hemicordylus_capensis
Wnt7b,1,Heteronotia_binoei
Wnt7b,1,Hydrophis_curtus
Wnt7b,1,Hydrophis_cyanocinctus
Wnt7b,1,Hymenochirus_boettgeri
Wnt7b,1,Iguana_delicatissima
Wnt7b,1,Lacerta_agilis
Wnt7b,1,Lacerta_bilineata
Wnt7b,1,Lacerta_viridis
Wnt7b,1,Laticauda_colubrina
Wnt7b,1,Lepidodactylus_listeri
Wnt7b,1,Leptobrachium_leishanense
Wnt7b,1,Lerista_edwardsae
Wnt7b,1,Liasis_olivaceus
Wnt7b,1,Lithobates_sylvaticus
Wnt7b,1,Masticophis_lateralis
Wnt7b,1,Microcaecilia_unicolor
Wnt7b,1,Naja_naja
Wnt7b,1,Natrix_helvetica_helvetica
Wnt7b,1,Natrix_natrix_natrix
Wnt7b,1,Notechis_scutatus
Wnt7b,1,Pantherophis_alleghaniensis
Wnt7b,1,Pantherophis_guttatus
Wnt7b,1,Pantherophis_obsoletus
Wnt7b,1,Phrynocephalus_forsythii
Wnt7b,1,Phrynocephalus_versicolor
Wnt7b,1,Phrynosoma_platyrhinos
Wnt7b,1,Pituophis_catenifer_annectens
Wnt7b,1,Plestiodon_gilberti_rubricaudatus
Wnt7b,1,Podarcis_cretensis
Wnt7b,1,Podarcis_lilfordi
Wnt7b,1,Podarcis_muralis
Wnt7b,1,Podarcis_raffonei
Wnt7b,1,Protobothrops_flavoviridis
Wnt7b,1,Protobothrops_mucrosquamatus
Wnt7b,1,Pseudonaja_textilis
Wnt7b,1,Ptyas_mucosa
Wnt7b,1,Rana_kukunoris
Wnt7b,1,Rana_temporaria
Wnt7b,1,Rhineura_floridana
Wnt7b,1,Salvator_merianae
Wnt7b,1,Sceloporus_tristichus
Wnt7b,1,Sceloporus_undulatus
Wnt7b,1,Sphaerodactylus_townsendi
Wnt7b,1,Staurois_parvus
Wnt7b,1,Thamnophis_sirtalis_fitchi
Wnt7b,1,Thermophis_baileyi
Wnt7b,1,Tretioscincus_oriximinensis
Wnt7b,1,Varanus_komodoensis
Wnt7b,1,Varanus_salvator_macromaculatus
Wnt7b,1,Vipera_latastei
Wnt7b,1,Vipera_ursinii
Wnt7b,2,Xenopus_borealis
Wnt7b,1,Xenopus_laevis
Wnt7b,1,Xenopus_tropicalis
Wnt7b,1,Zootoca_vivipara
Wnt7bb,1,Ambystoma_mexicanum
Wnt7bb,1,Bombina_bombina
Wnt7bb,1,Bufo_bufo
Wnt7bb,1,Bufo_gargarizans
Wnt7bb,1,Bufotes_viridis
Wnt7bb,1,Dendropsophus_ebraccatus
Wnt7bb,1,Hyla_sarda
Wnt7bb,1,Leptodactylus_fallax
Wnt7bb,1,Leptodactylus_fuscus
Wnt7bb,1,Nanorana_parkeri
Wnt7bb,2,Pleurodeles_waltl
Wnt7bb,1,Pseudophryne_corroboree
Wnt7bb,1,Pyxicephalus_adspersus
Wnt7bb,1,Rana_muscosa
Wnt7bb,1,Ranitomeya_imitator
Wnt7bb,1,Rhinatrema_bivittatum
Wnt7bb,1,Rhinella_marina
Wnt7bb,1,Spea_bombifrons
Wnt7bb,1,Spea_hammondii
Wnt7bb,1,Taudactylus_pleione
Wnt7bb,1,Xenopus_laevis
Wnt8a.1,1,Ahaetulla_prasina
Wnt8a.1,1,Ambystoma_mexicanum
Wnt8a.1,1,Anniella_stebbinsi
Wnt8a.1,1,Anolis_apletophallus
Wnt8a.1,1,Anolis_carolinensis
Wnt8a.1,1,Anolis_sagrei_ordinatus
Wnt8a.1,1,Arizona_elegans
Wnt8a.1,1,Aspidoscelis_marmoratus
Wnt8a.1,1,Azemiops_feae
Wnt8a.1,1,Bombina_bombina
Wnt8a.1,1,Bufo_bufo
Wnt8a.1,1,Bufo_gargarizans
Wnt8a.1,1,Bufotes_viridis
Wnt8a.1,1,Bungarus_multicinctus
Wnt8a.1,1,Calyptommatus_sinebrachiatus
Wnt8a.1,1,Charina_bottae
Wnt8a.1,1,Crotalus_adamanteus
Wnt8a.1,1,Crotalus_oreganus_helleri
Wnt8a.1,1,Crotalus_tigris
Wnt8a.1,1,Cryptoblepharus_egeriae
Wnt8a.1,1,Cyclura_pinguis
Wnt8a.1,1,Daboia_siamensis
Wnt8a.1,1,Darevskia_unisexualis
Wnt8a.1,1,Darevskia_valentini
Wnt8a.1,1,Dendropsophus_ebraccatus
Wnt8a.1,1,Diadophis_punctatus_similis
Wnt8a.1,1,Discoglossus_pictus
Wnt8a.1,1,Elgaria_multicarinata_webbii
Wnt8a.1,1,Erythrolamprus_reginae
Wnt8a.1,1,Eublepharis_macularius
Wnt8a.1,1,Euleptes_europaea
Wnt8a.1,1,Furcifer_pardalis
Wnt8a.1,1,Gambelia_wislizenii
Wnt8a.1,1,Gastrophryne_carolinensis
Wnt8a.1,1,Gekko_gecko
Wnt8a.1,1,Gekko_japonicus
Wnt8a.1,1,Geotrypetes_seraphini
Wnt8a.1,1,Glandirana_rugosa
Wnt8a.1,1,Heloderma_charlesbogerti
Wnt8a.1,1,Hemicordylus_capensis
Wnt8a.1,1,Heteronotia_binoei
Wnt8a.1,1,Hydrophis_curtus
Wnt8a.1,1,Hydrophis_cyanocinctus
Wnt8a.1,1,Hyla_sarda
Wnt8a.1,1,Hymenochirus_boettgeri
Wnt8a.1,1,Iguana_delicatissima
Wnt8a.1,1,Lacerta_agilis
Wnt8a.1,1,Lacerta_bilineata
Wnt8a.1,1,Lacerta_viridis
Wnt8a.1,1,Laticauda_colubrina
Wnt8a.1,1,Lepidodactylus_listeri
Wnt8a.1,1,Leptobrachium_ailaonicum
Wnt8a.1,1,Leptobrachium_leishanense
Wnt8a.1,1,Leptodactylus_fallax
Wnt8a.1,1,Leptodactylus_fuscus
Wnt8a.1,1,Lerista_edwardsae
Wnt8a.1,1,Liasis_olivaceus
Wnt8a.1,1,Lithobates_sylvaticus
Wnt8a.1,1,Masticophis_lateralis
Wnt8a.1,1,Microcaecilia_unicolor
Wnt8a.1,1,Naja_naja
Wnt8a.1,1,Nanorana_parkeri
Wnt8a.1,1,Natrix_helvetica_helvetica
Wnt8a.1,1,Natrix_natrix_natrix
Wnt8a.1,1,Notechis_scutatus
Wnt8a.1,1,Pantherophis_alleghaniensis
Wnt8a.1,1,Pantherophis_guttatus
Wnt8a.1,1,Pantherophis_obsoletus
Wnt8a.1,1,Paroedura_picta
Wnt8a.1,1,Pelobates_cultripes
Wnt8a.1,1,Phrynocephalus_forsythii
Wnt8a.1,1,Phrynocephalus_versicolor
Wnt8a.1,1,Phrynosoma_blainvillii
Wnt8a.1,1,Phrynosoma_platyrhinos
Wnt8a.1,1,Pituophis_catenifer_annectens
Wnt8a.1,1,Plestiodon_gilberti_rubricaudatus
Wnt8a.1,1,Pleurodeles_waltl
Wnt8a.1,1,Podarcis_cretensis
Wnt8a.1,1,Podarcis_lilfordi
Wnt8a.1,1,Podarcis_muralis
Wnt8a.1,1,Podarcis_raffonei
Wnt8a.1,1,Pogona_vitticeps
Wnt8a.1,1,Protobothrops_flavoviridis
Wnt8a.1,1,Protobothrops_mucrosquamatus
Wnt8a.1,1,Pseudonaja_textilis
Wnt8a.1,1,Pseudophryne_corroboree
Wnt8a.1,1,Ptyas_mucosa
Wnt8a.1,1,Python_bivittatus
Wnt8a.1,1,Pyxicephalus_adspersus
Wnt8a.1,1,Rana_kukunoris
Wnt8a.1,1,Rana_muscosa
Wnt8a.1,1,Rana_temporaria
Wnt8a.1,1,Ranitomeya_imitator
Wnt8a.1,1,Rhinatrema_bivittatum
Wnt8a.1,1,Rhinella_marina
Wnt8a.1,1,Rhineura_floridana
Wnt8a.1,1,Salvator_merianae
Wnt8a.1,1,Sceloporus_tristichus
Wnt8a.1,1,Sceloporus_undulatus
Wnt8a.1,1,Shinisaurus_crocodilurus
Wnt8a.1,1,Simalia_tracyae
Wnt8a.1,1,Spea_bombifrons
Wnt8a.1,1,Spea_hammondii
Wnt8a.1,1,Sphaerodactylus_townsendi
Wnt8a.1,1,Sphenodon_punctatus
Wnt8a.1,1,Staurois_parvus
Wnt8a.1,1,Taudactylus_pleione
Wnt8a.1,1,Thamnophis_elegans
Wnt8a.1,1,Thamnophis_sirtalis_fitchi
Wnt8a.1,1,Thermophis_baileyi
Wnt8a.1,1,Tretioscincus_oriximinensis
Wnt8a.1,1,Varanus_komodoensis
Wnt8a.1,1,Varanus_salvator_macromaculatus
Wnt8a.1,1,Vipera_latastei
Wnt8a.1,1,Vipera_ursinii
Wnt8a.1,2,Xenopus_borealis
Wnt8a.1,2,Xenopus_laevis
Wnt8a.1,1,Xenopus_tropicalis
Wnt8a.1,1,Zootoca_vivipara
Wnt8b,1,Ahaetulla_prasina
Wnt8b,1,Ambystoma_mexicanum
Wnt8b,1,Anniella_stebbinsi
Wnt8b,1,Anolis_apletophallus
Wnt8b,1,Anolis_carolinensis
Wnt8b,1,Anolis_sagrei_ordinatus
Wnt8b,1,Arizona_elegans
Wnt8b,1,Aspidoscelis_marmoratus
Wnt8b,1,Bombina_bombina
Wnt8b,1,Bufo_bufo
Wnt8b,1,Bufo_gargarizans
Wnt8b,1,Bufotes_viridis
Wnt8b,1,Bungarus_multicinctus
Wnt8b,1,Charina_bottae
Wnt8b,1,Crotalus_adamanteus
Wnt8b,1,Crotalus_oreganus_helleri
Wnt8b,1,Crotalus_tigris
Wnt8b,1,Cryptoblepharus_egeriae
Wnt8b,1,Cyclura_pinguis
Wnt8b,1,Daboia_siamensis
Wnt8b,1,Darevskia_unisexualis
Wnt8b,1,Darevskia_valentini
Wnt8b,1,Dendropsophus_ebraccatus
Wnt8b,1,Diadophis_punctatus_similis
Wnt8b,1,Discoglossus_pictus
Wnt8b,1,Elgaria_multicarinata_webbii
Wnt8b,1,Erythrolamprus_reginae
Wnt8b,1,Eublepharis_macularius
Wnt8b,1,Euleptes_europaea
Wnt8b,1,Furcifer_pardalis
Wnt8b,1,Gambelia_wislizenii
Wnt8b,1,Gastrophryne_carolinensis
Wnt8b,1,Gekko_gecko
Wnt8b,1,Gekko_japonicus
Wnt8b,1,Geotrypetes_seraphini
Wnt8b,1,Glandirana_rugosa
Wnt8b,1,Heloderma_charlesbogerti
Wnt8b,1,Hemicordylus_capensis
Wnt8b,1,Heteronotia_binoei
Wnt8b,1,Hydrophis_curtus
Wnt8b,1,Hydrophis_cyanocinctus
Wnt8b,1,Hyla_sarda
Wnt8b,1,Hymenochirus_boettgeri
Wnt8b,1,Iguana_delicatissima
Wnt8b,1,Lacerta_agilis
Wnt8b,1,Lacerta_bilineata
Wnt8b,1,Lacerta_viridis
Wnt8b,1,Laticauda_colubrina
Wnt8b,1,Lepidodactylus_listeri
Wnt8b,1,Leptobrachium_ailaonicum
Wnt8b,1,Leptobrachium_leishanense
Wnt8b,1,Leptodactylus_fallax
Wnt8b,1,Leptodactylus_fuscus
Wnt8b,1,Lerista_edwardsae
Wnt8b,1,Liasis_olivaceus
Wnt8b,1,Lithobates_sylvaticus
Wnt8b,1,Masticophis_lateralis
Wnt8b,1,Microcaecilia_unicolor
Wnt8b,1,Naja_naja
Wnt8b,1,Nanorana_parkeri
Wnt8b,1,Natrix_helvetica_helvetica
Wnt8b,1,Natrix_natrix_natrix
Wnt8b,1,Notechis_scutatus
Wnt8b,1,Pantherophis_alleghaniensis
Wnt8b,1,Pantherophis_guttatus
Wnt8b,1,Pantherophis_obsoletus
Wnt8b,1,Paroedura_picta
Wnt8b,1,Pelobates_cultripes
Wnt8b,1,Phrynocephalus_forsythii
Wnt8b,1,Phrynocephalus_versicolor
Wnt8b,1,Phrynosoma_blainvillii
Wnt8b,1,Phrynosoma_platyrhinos
Wnt8b,1,Pituophis_catenifer_annectens
Wnt8b,1,Plestiodon_gilberti_rubricaudatus
Wnt8b,1,Pleurodeles_waltl
Wnt8b,1,Podarcis_cretensis
Wnt8b,1,Podarcis_lilfordi
Wnt8b,1,Podarcis_muralis
Wnt8b,1,Podarcis_raffonei
Wnt8b,1,Pogona_vitticeps
Wnt8b,1,Protobothrops_flavoviridis
Wnt8b,1,Protobothrops_mucrosquamatus
Wnt8b,1,Pseudonaja_textilis
Wnt8b,1,Pseudophryne_corroboree
Wnt8b,1,Ptyas_mucosa
Wnt8b,1,Python_bivittatus
Wnt8b,1,Pyxicephalus_adspersus
Wnt8b,1,Rana_kukunoris
Wnt8b,1,Rana_muscosa
Wnt8b,1,Rana_temporaria
Wnt8b,1,Ranitomeya_imitator
Wnt8b,1,Rhinatrema_bivittatum
Wnt8b,1,Rhineura_floridana
Wnt8b,1,Salvator_merianae
Wnt8b,1,Sceloporus_tristichus
Wnt8b,1,Sceloporus_undulatus
Wnt8b,1,Shinisaurus_crocodilurus
Wnt8b,1,Simalia_tracyae
Wnt8b,1,Spea_bombifrons
Wnt8b,1,Spea_hammondii
Wnt8b,1,Sphaerodactylus_townsendi
Wnt8b,1,Sphenodon_punctatus
Wnt8b,1,Taudactylus_pleione
Wnt8b,1,Thamnophis_elegans
Wnt8b,1,Thamnophis_sirtalis_fitchi
Wnt8b,1,Thermophis_baileyi
Wnt8b,1,Tretioscincus_oriximinensis
Wnt8b,1,Varanus_komodoensis
Wnt8b,1,Varanus_salvator_macromaculatus
Wnt8b,1,Vipera_latastei
Wnt8b,1,Vipera_ursinii
Wnt8b,2,Xenopus_borealis
Wnt8b,2,Xenopus_laevis
Wnt8b,1,Xenopus_tropicalis
Wnt8b,1,Zootoca_vivipara
Wnt9a,1,Ahaetulla_prasina
Wnt9a,1,Ambystoma_mexicanum
Wnt9a,1,Anniella_stebbinsi
Wnt9a,1,Anolis_apletophallus
Wnt9a,1,Anolis_carolinensis
Wnt9a,1,Anolis_sagrei_ordinatus
Wnt9a,1,Aspidoscelis_marmoratus
Wnt9a,1,Bombina_bombina
Wnt9a,1,Bufo_bufo
Wnt9a,1,Bufotes_viridis
Wnt9a,1,Bungarus_multicinctus
Wnt9a,1,Charina_bottae
Wnt9a,1,Crotalus_tigris
Wnt9a,1,Cryptoblepharus_egeriae
Wnt9a,1,Cyclura_pinguis
Wnt9a,1,Daboia_siamensis
Wnt9a,1,Darevskia_unisexualis
Wnt9a,1,Darevskia_valentini
Wnt9a,1,Dendropsophus_ebraccatus
Wnt9a,1,Diadophis_punctatus_similis
Wnt9a,1,Discoglossus_pictus
Wnt9a,1,Elgaria_multicarinata_webbii
Wnt9a,1,Erythrolamprus_reginae
Wnt9a,1,Euleptes_europaea
Wnt9a,1,Furcifer_pardalis
Wnt9a,1,Gambelia_wislizenii
Wnt9a,1,Gastrophryne_carolinensis
Wnt9a,1,Gekko_gecko
Wnt9a,1,Gekko_japonicus
Wnt9a,1,Geotrypetes_seraphini
Wnt9a,1,Glandirana_rugosa
Wnt9a,1,Heloderma_charlesbogerti
Wnt9a,1,Hemicordylus_capensis
Wnt9a,1,Heteronotia_binoei
Wnt9a,1,Hydrophis_curtus
Wnt9a,1,Hydrophis_cyanocinctus
Wnt9a,1,Hyla_sarda
Wnt9a,1,Lacerta_agilis
Wnt9a,1,Lacerta_bilineata
Wnt9a,1,Lacerta_viridis
Wnt9a,1,Laticauda_colubrina
Wnt9a,1,Lepidodactylus_listeri
Wnt9a,1,Leptobrachium_ailaonicum
Wnt9a,1,Leptobrachium_leishanense
Wnt9a,1,Leptodactylus_fuscus
Wnt9a,1,Lerista_edwardsae
Wnt9a,1,Liasis_olivaceus
Wnt9a,1,Lithobates_sylvaticus
Wnt9a,1,Nanorana_parkeri
Wnt9a,1,Natrix_helvetica_helvetica
Wnt9a,1,Natrix_natrix_natrix
Wnt9a,1,Pantherophis_guttatus
Wnt9a,1,Paroedura_picta
Wnt9a,1,Pelobates_cultripes
Wnt9a,1,Phrynocephalus_forsythii
Wnt9a,1,Phrynocephalus_versicolor
Wnt9a,1,Phrynosoma_blainvillii
Wnt9a,1,Plestiodon_gilberti_rubricaudatus
Wnt9a,1,Pleurodeles_waltl
Wnt9a,1,Podarcis_cretensis
Wnt9a,1,Podarcis_lilfordi
Wnt9a,1,Podarcis_muralis
Wnt9a,1,Podarcis_raffonei
Wnt9a,1,Pogona_vitticeps
Wnt9a,1,Protobothrops_mucrosquamatus
Wnt9a,1,Pseudonaja_textilis
Wnt9a,1,Pseudophryne_corroboree
Wnt9a,1,Ptyas_mucosa
Wnt9a,1,Python_bivittatus
Wnt9a,1,Pyxicephalus_adspersus
Wnt9a,1,Rana_kukunoris
Wnt9a,1,Rana_muscosa
Wnt9a,1,Rana_temporaria
Wnt9a,1,Ranitomeya_imitator
Wnt9a,1,Rhinatrema_bivittatum
Wnt9a,1,Rhinella_marina
Wnt9a,1,Rhineura_floridana
Wnt9a,1,Salvator_merianae
Wnt9a,1,Sceloporus_tristichus
Wnt9a,1,Sceloporus_undulatus
Wnt9a,2,Shinisaurus_crocodilurus
Wnt9a,1,Spea_bombifrons
Wnt9a,1,Spea_hammondii
Wnt9a,1,Sphaerodactylus_townsendi
Wnt9a,1,Sphenodon_punctatus
Wnt9a,1,Staurois_parvus
Wnt9a,1,Taudactylus_pleione
Wnt9a,1,Thamnophis_sirtalis_fitchi
Wnt9a,1,Thermophis_baileyi
Wnt9a,1,Tretioscincus_oriximinensis
Wnt9a,1,Varanus_komodoensis
Wnt9a,1,Varanus_salvator_macromaculatus
Wnt9a,2,Xenopus_laevis
Wnt9a,1,Xenopus_tropicalis
Wnt9a,1,Zootoca_vivipara
Wnt9b,1,Ahaetulla_prasina
Wnt9b,1,Ambystoma_mexicanum
Wnt9b,1,Anniella_stebbinsi
Wnt9b,1,Anolis_apletophallus
Wnt9b,1,Anolis_sagrei_ordinatus
Wnt9b,1,Arizona_elegans
Wnt9b,1,Aspidoscelis_marmoratus
Wnt9b,1,Azemiops_feae
Wnt9b,1,Bombina_bombina
Wnt9b,1,Bufo_bufo
Wnt9b,1,Bufo_gargarizans
Wnt9b,1,Bungarus_multicinctus
Wnt9b,1,Charina_bottae
Wnt9b,1,Crotalus_tigris
Wnt9b,1,Cryptoblepharus_egeriae
Wnt9b,1,Cyclura_pinguis
Wnt9b,1,Daboia_siamensis
Wnt9b,1,Darevskia_unisexualis
Wnt9b,1,Darevskia_valentini
Wnt9b,1,Dendropsophus_ebraccatus
Wnt9b,1,Diadophis_punctatus_similis
Wnt9b,1,Elgaria_multicarinata_webbii
Wnt9b,1,Erythrolamprus_reginae
Wnt9b,1,Eublepharis_macularius
Wnt9b,1,Euleptes_europaea
Wnt9b,1,Furcifer_pardalis
Wnt9b,1,Gambelia_wislizenii
Wnt9b,1,Gastrophryne_carolinensis
Wnt9b,1,Gekko_japonicus
Wnt9b,1,Geotrypetes_seraphini
Wnt9b,1,Glandirana_rugosa
Wnt9b,1,Heloderma_charlesbogerti
Wnt9b,1,Hemicordylus_capensis
Wnt9b,1,Heteronotia_binoei
Wnt9b,1,Hydrophis_curtus
Wnt9b,1,Hydrophis_cyanocinctus
Wnt9b,1,Hyla_sarda
Wnt9b,1,Hymenochirus_boettgeri
Wnt9b,1,Iguana_delicatissima
Wnt9b,1,Lacerta_agilis
Wnt9b,1,Lacerta_bilineata
Wnt9b,1,Lacerta_viridis
Wnt9b,1,Laticauda_colubrina
Wnt9b,1,Lepidodactylus_listeri
Wnt9b,1,Leptobrachium_ailaonicum
Wnt9b,1,Leptobrachium_leishanense
Wnt9b,1,Leptodactylus_fallax
Wnt9b,1,Leptodactylus_fuscus
Wnt9b,1,Lerista_edwardsae
Wnt9b,1,Liasis_olivaceus
Wnt9b,1,Lithobates_sylvaticus
Wnt9b,1,Microcaecilia_unicolor
Wnt9b,1,Naja_naja
Wnt9b,1,Nanorana_parkeri
Wnt9b,1,Natrix_helvetica_helvetica
Wnt9b,1,Natrix_natrix_natrix
Wnt9b,1,Notechis_scutatus
Wnt9b,1,Pantherophis_alleghaniensis
Wnt9b,1,Pantherophis_guttatus
Wnt9b,1,Pantherophis_obsoletus
Wnt9b,1,Pelobates_cultripes
Wnt9b,1,Phrynocephalus_forsythii
Wnt9b,1,Phrynocephalus_versicolor
Wnt9b,1,Phrynosoma_blainvillii
Wnt9b,1,Plestiodon_gilberti_rubricaudatus
Wnt9b,1,Pleurodeles_waltl
Wnt9b,1,Podarcis_cretensis
Wnt9b,1,Podarcis_lilfordi
Wnt9b,1,Podarcis_muralis
Wnt9b,1,Podarcis_raffonei
Wnt9b,1,Pogona_vitticeps
Wnt9b,1,Protobothrops_flavoviridis
Wnt9b,1,Protobothrops_mucrosquamatus
Wnt9b,1,Pseudonaja_textilis
Wnt9b,1,Pseudophryne_corroboree
Wnt9b,1,Ptyas_mucosa
Wnt9b,1,Python_bivittatus
Wnt9b,1,Pyxicephalus_adspersus
Wnt9b,1,Rana_kukunoris
Wnt9b,1,Rana_muscosa
Wnt9b,1,Rana_temporaria
Wnt9b,1,Ranitomeya_imitator
Wnt9b,1,Rhinatrema_bivittatum
Wnt9b,1,Rhinella_marina
Wnt9b,1,Rhineura_floridana
Wnt9b,1,Salvator_merianae
Wnt9b,1,Sceloporus_tristichus
Wnt9b,1,Sceloporus_undulatus
Wnt9b,1,Shinisaurus_crocodilurus
Wnt9b,1,Simalia_tracyae
Wnt9b,1,Spea_bombifrons
Wnt9b,1,Spea_hammondii
Wnt9b,1,Sphaerodactylus_townsendi
Wnt9b,1,Sphenodon_punctatus
Wnt9b,1,Taudactylus_pleione
Wnt9b,1,Thamnophis_elegans
Wnt9b,1,Thamnophis_sirtalis_fitchi
Wnt9b,1,Thermophis_baileyi
Wnt9b,1,Vipera_latastei
Wnt9b,1,Vipera_ursinii
Wnt9b,2,Xenopus_laevis
