label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Node5,0.1,Wnt10,1,0,5,6,0,1.66666666666667,0,0.166666666666667
Node5,0.1,Wnt9,0,0,2,2,0,0,0,0
Node5,0.1,Wnt16,0,0,1,1,0,0,0,0
Node5,0.1,Wnt7,2,0,4,6,0,3.33333333333333,0,0.333333333333333
Node5,0.1,Wnt3,0,0,2,2,0,0,0,0
Node50,0.1,Wnt9,1,0,3,4,0,2.5,0,0.25
Node50,0.1,Wnt10,1,0,3,4,0,2.5,0,0.25
Node50,0.1,Wnt2,2,0,4,6,0,3.33333333333333,0,0.333333333333333
Node50,0.1,Wnt8,1,0,5,6,0,1.66666666666667,0,0.166666666666667
Node50,0.1,Wnt7,0,0,8,8,0,0,0,0
Node50,0.1,Total,11,0,40,51,0,2.15686274509804,0,0.215686274509804
Node50,0.1,Wnt6,1,0,4,5,0,2,0,0.2
Node50,0.1,Wnt16,1,0,1,2,0,5,0,0.5
Node50,0.1,Wnt4,0,0,3,3,0,0,0,0
Node50,0.1,Wnt1,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node50,0.1,Wnt3,1,0,3,4,0,2.5,0,0.25
Node50,0.1,Wnt11,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node50,0.1,Wnt5,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node500,29.5161,Wnt1,0,0,2,2,0,0,0,0
Node500,29.5161,Wnt3,0,0,2,2,0,0,0,0
Node500,29.5161,Total,6,4,35,37,0.00376539252508365,0.00564808878762548,0.111139702309622,0.166709553464432
Node500,29.5161,Wnt7,1,1,6,6,0.00564663579086216,0.00564663579086216,0.166666666666667,0.166666666666667
Node500,29.5161,Wnt5,2,3,5,4,0.0226801865403163,0.0151201243602109,0.669430653942629,0.44628710262842
Node500,29.5161,Wnt11,0,0,1,1,0,0,0,0
Node500,29.5161,Wnt2,0,0,4,4,0,0,0,0
Node500,29.5161,Wnt8,2,0,5,7,0,0.00967994707004942,0,0.285714285714286
Node500,29.5161,Wnt9,0,0,3,3,0,0,0,0
Node500,29.5161,Wnt16,0,0,1,1,0,0,0,0
Node500,29.5161,Wnt4,1,0,3,4,0,0.00846995368629324,0,0.25
Node500,29.5161,Wnt6,0,0,1,1,0,0,0,0
Node500,29.5161,Wnt10,0,0,2,2,0,0,0,0
Node501,15.781,Wnt3,0,0,2,2,0,0,0,0
Node501,15.781,Total,2,6,39,35,0.0102858105925068,0.00342860353083559,0.162320376960349,0.0541067923201164
Node501,15.781,Wnt4,0,0,3,3,0,0,0,0
Node501,15.781,Wnt2,0,0,4,4,0,0,0,0
Node501,15.781,Wnt1,1,0,1,2,0,0.0316836702363602,0,0.5
Node501,15.781,Wnt11,0,0,1,1,0,0,0,0
Node501,15.781,Wnt9,0,0,3,3,0,0,0,0
Node501,15.781,Wnt5,0,0,5,5,0,0,0,0
Node501,15.781,Wnt10,0,1,3,2,0.0256932455552984,0,0.405465108108164,0
Node501,15.781,Wnt7,0,3,9,6,0.0256932455552984,0,0.405465108108164,0
Node501,15.781,Wnt16,0,0,1,1,0,0,0,0
Node501,15.781,Wnt6,0,1,2,1,0.0439228933882482,0,0.693147180559945,0
Node501,15.781,Wnt8,1,1,5,5,0.0126734680945441,0.0126734680945441,0.2,0.2
Node502,4.37472,Wnt11,0,1,2,1,0.158443781672872,0,0.693147180559945,0
Node502,4.37472,Wnt10,0,2,5,3,0.116767615702489,0,0.510825623765991,0
Node502,4.37472,Wnt6,0,0,2,2,0,0,0,0
Node502,4.37472,Wnt9,0,1,4,3,0.0657601109217918,0,0.287682072451781,0
Node502,4.37472,Wnt5,1,0,4,5,0,0.0457172116158291,0,0.2
Node502,4.37472,Wnt3,0,0,2,2,0,0,0,0
Node502,4.37472,Wnt4,0,1,4,3,0.0657601109217918,0,0.287682072451781,0
Node502,4.37472,Total,1,7,45,39,0.0381626673815586,0.00545180962593694,0.166950984247452,0.0238501406067789
Node502,4.37472,Wnt7,0,1,10,9,0.0240839449514086,0,0.105360515657826,0
Node502,4.37472,Wnt1,0,0,1,1,0,0,0,0
Node502,4.37472,Wnt16,0,0,1,1,0,0,0,0
Node502,4.37472,Wnt8,0,0,5,5,0,0,0,0
Node502,4.37472,Wnt2,0,1,5,4,0.0510075047806968,0,0.22314355131421,0
Node503,0.1,Wnt4,0,0,4,4,0,0,0,0
Node503,0.1,Wnt7,1,0,9,10,0,1,0,0.1
Node503,0.1,Total,3,2,44,45,0.449457117041173,0.674185675561759,0.0449457117041173,0.0674185675561759
Node503,0.1,Wnt2,1,2,6,5,3.64643113587909,1.82321556793955,0.364643113587909,0.182321556793955
Node503,0.1,Wnt3,0,0,2,2,0,0,0,0
Node503,0.1,Wnt11,0,0,2,2,0,0,0,0
Node503,0.1,Wnt16,0,0,1,1,0,0,0,0
Node503,0.1,Wnt10,0,0,5,5,0,0,0,0
Node503,0.1,Wnt1,0,0,1,1,0,0,0,0
Node503,0.1,Wnt9,0,0,4,4,0,0,0,0
Node503,0.1,Wnt8,0,0,5,5,0,0,0,0
Node503,0.1,Wnt6,0,0,2,2,0,0,0,0
Node503,0.1,Wnt5,1,0,3,4,0,2.5,0,0.25
Node504,0.1,Wnt2,1,0,5,6,0,1.66666666666667,0,0.166666666666667
Node504,0.1,Wnt10,2,0,3,5,0,4,0,0.4
Node504,0.1,Wnt4,0,0,4,4,0,0,0,0
Node504,0.1,Wnt8,0,0,5,5,0,0,0,0
Node504,0.1,Wnt6,1,0,1,2,0,5,0,0.5
Node504,0.1,Wnt16,0,0,1,1,0,0,0,0
Node504,0.1,Wnt5,0,0,3,3,0,0,0,0
Node504,0.1,Wnt9,1,0,3,4,0,2.5,0,0.25
Node504,0.1,Wnt11,0,0,2,2,0,0,0,0
Node504,0.1,Wnt1,0,0,1,1,0,0,0,0
Node504,0.1,Wnt7,2,0,7,9,0,2.22222222222222,0,0.222222222222222
Node504,0.1,Total,7,0,37,44,0,1.59090909090909,0,0.159090909090909
Node504,0.1,Wnt3,0,0,2,2,0,0,0,0
Node505,0.78861,Wnt6,1,0,1,2,0,0.634026958826289,0,0.5
Node505,0.78861,Wnt11,1,0,1,2,0,0.634026958826289,0,0.5
Node505,0.78861,Wnt4,1,0,3,4,0,0.317013479413145,0,0.25
Node505,0.78861,Wnt5,1,0,2,3,0,0.422684639217526,0,0.333333333333333
Node505,0.78861,Wnt8,2,0,3,5,0,0.507221567061031,0,0.4
Node505,0.78861,Wnt9,1,0,3,4,0,0.317013479413145,0,0.25
Node505,0.78861,Total,12,0,32,44,0,0.345832886632521,0,0.272727272727273
Node505,0.78861,Wnt7,3,0,6,9,0,0.422684639217526,0,0.333333333333333
Node505,0.78861,Wnt3,0,0,2,2,0,0,0,0
Node505,0.78861,Wnt1,0,0,1,1,0,0,0,0
Node505,0.78861,Wnt16,0,0,1,1,0,0,0,0
Node505,0.78861,Wnt2,1,0,5,6,0,0.211342319608763,0,0.166666666666667
Node505,0.78861,Wnt10,1,0,4,5,0,0.253610783530516,0,0.2
Node506,0.1,Wnt7,6,0,12,18,0,3.33333333333333,0,0.333333333333333
Node506,0.1,Wnt6,0,0,3,3,0,0,0,0
Node506,0.1,Wnt11,0,0,2,2,0,0,0,0
Node506,0.1,Wnt3,0,0,4,4,0,0,0,0
Node506,0.1,Wnt9,0,0,2,2,0,0,0,0
Node506,0.1,Wnt8,3,0,7,10,0,3,0,0.3
Node506,0.1,Wnt5,1,0,6,7,0,1.42857142857143,0,0.142857142857143
Node506,0.1,Wnt16,0,1,2,1,6.93147180559945,0,0.693147180559945,0
Node506,0.1,Total,12,1,52,63,0.174446370736459,2.09335644883751,0.0174446370736459,0.209335644883751
Node506,0.1,Wnt1,0,0,1,1,0,0,0,0
Node506,0.1,Wnt2,0,0,5,5,0,0,0,0
Node506,0.1,Wnt4,2,0,6,8,0,2.5,0,0.25
Node506,0.1,Wnt10,0,0,2,2,0,0,0,0
Node507,0.1,Wnt3,1,0,3,4,0,2.5,0,0.25
Node507,0.1,Wnt10,0,0,2,2,0,0,0,0
Node507,0.1,Wnt11,0,0,2,2,0,0,0,0
Node507,0.1,Wnt5,3,0,3,6,0,5,0,0.5
Node507,0.1,Wnt2,1,0,4,5,0,2,0,0.2
Node507,0.1,Wnt4,0,0,6,6,0,0,0,0
Node507,0.1,Wnt16,0,1,3,2,4.05465108108164,0,0.405465108108164,0
Node507,0.1,Wnt6,0,0,3,3,0,0,0,0
Node507,0.1,Total,11,2,43,52,0.422319117528589,2.32275514640724,0.0422319117528589,0.232275514640724
Node507,0.1,Wnt1,0,0,1,1,0,0,0,0
Node507,0.1,Wnt8,3,0,4,7,0,4.28571428571429,0,0.428571428571429
Node507,0.1,Wnt7,3,1,10,12,0.911607783969773,2.73482335190932,0.0911607783969773,0.273482335190932
Node507,0.1,Wnt9,0,0,2,2,0,0,0,0
Node508,0.1,Wnt9,0,0,2,2,0,0,0,0
Node508,0.1,Wnt2,0,0,4,4,0,0,0,0
Node508,0.1,Wnt5,0,1,4,3,2.87682072451781,0,0.287682072451781,0
Node508,0.1,Wnt3,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node508,0.1,Wnt6,0,0,3,3,0,0,0,0
Node508,0.1,Wnt7,1,0,9,10,0,1,0,0.1
Node508,0.1,Wnt10,0,0,2,2,0,0,0,0
Node508,0.1,Wnt1,0,0,1,1,0,0,0,0
Node508,0.1,Wnt11,0,0,2,2,0,0,0,0
Node508,0.1,Wnt16,0,0,3,3,0,0,0,0
Node508,0.1,Total,3,1,41,43,0.238140244946273,0.714420734838819,0.0238140244946273,0.0714420734838819
Node508,0.1,Wnt4,1,0,5,6,0,1.66666666666667,0,0.166666666666667
Node508,0.1,Wnt8,0,0,4,4,0,0,0,0
Node509,0.1,Wnt4,1,0,4,5,0,2,0,0.2
Node509,0.1,Wnt8,0,0,4,4,0,0,0,0
Node509,0.1,Wnt7,2,0,7,9,0,2.22222222222222,0,0.222222222222222
Node509,0.1,Wnt3,0,0,2,2,0,0,0,0
Node509,0.1,Wnt6,0,0,3,3,0,0,0,0
Node509,0.1,Wnt2,1,0,3,4,0,2.5,0,0.25
Node509,0.1,Wnt10,0,0,2,2,0,0,0,0
Node509,0.1,Wnt5,1,0,3,4,0,2.5,0,0.25
Node509,0.1,Total,6,0,35,41,0,1.46341463414634,0,0.146341463414634
Node509,0.1,Wnt16,1,0,2,3,0,3.33333333333333,0,0.333333333333333
Node509,0.1,Wnt11,0,0,2,2,0,0,0,0
Node509,0.1,Wnt1,0,0,1,1,0,0,0,0
Node509,0.1,Wnt9,0,0,2,2,0,0,0,0
Node51,21.713,Wnt1,1,0,1,2,0,0.0230276792704831,0,0.5
Node51,21.713,Wnt10,1,0,2,3,0,0.0153517861803221,0,0.333333333333333
Node51,21.713,Wnt4,1,0,2,3,0,0.0153517861803221,0,0.333333333333333
Node51,21.713,Wnt16,0,0,1,1,0,0,0,0
Node51,21.713,Wnt6,1,0,3,4,0,0.0115138396352416,0,0.25
Node51,21.713,Wnt9,1,0,2,3,0,0.0153517861803221,0,0.333333333333333
Node51,21.713,Wnt7,3,0,5,8,0,0.0172707594528623,0,0.375
Node51,21.713,Wnt3,1,0,2,3,0,0.0153517861803221,0,0.333333333333333
Node51,21.713,Wnt8,2,0,3,5,0,0.0184221434163865,0,0.4
Node51,21.713,Wnt11,0,0,2,2,0,0,0,0
Node51,21.713,Total,12,0,28,40,0,0.0138166075622899,0,0.3
Node51,21.713,Wnt2,1,0,3,4,0,0.0115138396352416,0,0.25
Node51,21.713,Wnt5,0,0,2,2,0,0,0,0
Node510,5.5325,Wnt11,0,0,2,2,0,0,0,0
Node510,5.5325,Wnt4,1,0,3,4,0,0.0451875282422052,0,0.25
Node510,5.5325,Wnt16,0,0,2,2,0,0,0,0
Node510,5.5325,Wnt7,2,0,5,7,0,0.051642889419663,0,0.285714285714286
Node510,5.5325,Wnt3,0,0,2,2,0,0,0,0
Node510,5.5325,Wnt6,1,0,2,3,0,0.0602500376562735,0,0.333333333333333
Node510,5.5325,Wnt2,0,0,3,3,0,0,0,0
Node510,5.5325,Wnt9,0,0,2,2,0,0,0,0
Node510,5.5325,Total,6,0,29,35,0,0.0309857336517978,0,0.171428571428571
Node510,5.5325,Wnt5,1,0,2,3,0,0.0602500376562735,0,0.333333333333333
Node510,5.5325,Wnt10,1,0,1,2,0,0.0903750564844103,0,0.5
Node510,5.5325,Wnt1,0,0,1,1,0,0,0,0
Node510,5.5325,Wnt8,0,0,4,4,0,0,0,0
Node511,25.5387,Wnt6,1,0,2,3,0,0.013052086963445,0,0.333333333333333
Node511,25.5387,Wnt10,0,0,2,2,0,0,0,0
Node511,25.5387,Wnt16,1,0,1,2,0,0.0195781304451675,0,0.5
Node511,25.5387,Wnt1,0,0,1,1,0,0,0,0
Node511,25.5387,Wnt4,1,0,3,4,0,0.00978906522258377,0,0.25
Node511,25.5387,Wnt9,0,0,2,2,0,0,0,0
Node511,25.5387,Wnt8,1,0,3,4,0,0.00978906522258377,0,0.25
Node511,25.5387,Wnt5,1,0,2,3,0,0.013052086963445,0,0.333333333333333
Node511,25.5387,Wnt7,3,0,4,7,0,0.0167812546672865,0,0.428571428571429
Node511,25.5387,Wnt3,0,0,2,2,0,0,0,0
Node511,25.5387,Wnt11,1,0,1,2,0,0.0195781304451675,0,0.5
Node511,25.5387,Wnt2,0,0,3,3,0,0,0,0
Node511,25.5387,Total,9,0,26,35,0,0.0100687528003719,0,0.257142857142857
Node512,21.6895,Wnt7,0,1,5,4,0.0102880910723719,0,0.22314355131421,0
Node512,21.6895,Total,1,13,38,26,0.0189545059520496,0.00145803891938843,0.411113756846979,0.0316241351420753
Node512,21.6895,Wnt11,0,0,1,1,0,0,0,0
Node512,21.6895,Wnt4,1,2,4,3,0.0265273125200471,0.0132636562600236,0.575364144903562,0.287682072451781
Node512,21.6895,Wnt16,0,1,2,1,0.0319577298028975,0,0.693147180559945,0
Node512,21.6895,Wnt10,0,1,3,2,0.0186940735428739,0,0.405465108108164,0
Node512,21.6895,Wnt3,0,0,2,2,0,0,0,0
Node512,21.6895,Wnt5,0,2,4,2,0.0319577298028975,0,0.693147180559945,0
Node512,21.6895,Wnt9,0,1,3,2,0.0186940735428739,0,0.405465108108164,0
Node512,21.6895,Wnt1,0,0,1,1,0,0,0,0
Node512,21.6895,Wnt2,0,2,5,3,0.0235517473323954,0,0.510825623765991,0
Node512,21.6895,Wnt8,0,2,5,3,0.0235517473323954,0,0.510825623765991,0
Node512,21.6895,Wnt6,0,1,3,2,0.0186940735428739,0,0.405465108108164,0
Node513,1.81642,Wnt5,0,0,4,4,0,0,0,0
Node513,1.81642,Wnt3,0,0,2,2,0,0,0,0
Node513,1.81642,Wnt7,0,1,6,5,0.100374118757751,0,0.182321556793955,0
Node513,1.81642,Wnt6,0,0,3,3,0,0,0,0
Node513,1.81642,Wnt9,0,0,3,3,0,0,0,0
Node513,1.81642,Wnt2,0,0,5,5,0,0,0,0
Node513,1.81642,Total,0,2,40,38,0.0282386751894113,0,0.0512932943875505,0
Node513,1.81642,Wnt1,0,0,1,1,0,0,0,0
Node513,1.81642,Wnt4,0,1,5,4,0.122847992927963,0,0.22314355131421,0
Node513,1.81642,Wnt16,0,0,2,2,0,0,0,0
Node513,1.81642,Wnt10,0,0,3,3,0,0,0,0
Node513,1.81642,Wnt11,0,0,1,1,0,0,0,0
Node513,1.81642,Wnt8,0,0,5,5,0,0,0,0
Node514,13.1019,Wnt7,1,3,8,6,0.0329359183536488,0.0109786394512163,0.431523108677671,0.14384103622589
Node514,13.1019,Wnt11,0,0,1,1,0,0,0,0
Node514,13.1019,Wnt10,1,0,2,3,0,0.0254416026174321,0,0.333333333333333
Node514,13.1019,Total,12,3,31,40,0.00648486732531897,0.0259394693012759,0.0849640832095967,0.339856332838387
Node514,13.1019,Wnt5,1,0,3,4,0,0.0190812019630741,0,0.25
Node514,13.1019,Wnt16,1,0,1,2,0,0.0381624039261481,0,0.5
Node514,13.1019,Wnt1,0,0,1,1,0,0,0,0
Node514,13.1019,Wnt4,3,0,2,5,0,0.0457948847113777,0,0.6
Node514,13.1019,Wnt6,1,0,2,3,0,0.0254416026174321,0,0.333333333333333
Node514,13.1019,Wnt9,1,0,2,3,0,0.0254416026174321,0,0.333333333333333
Node514,13.1019,Wnt2,2,0,3,5,0,0.0305299231409185,0,0.4
Node514,13.1019,Wnt3,0,0,2,2,0,0,0,0
Node514,13.1019,Wnt8,1,0,4,5,0,0.0152649615704592,0,0.2
Node515,51.4268,Wnt5,1,4,6,3,0.0179711014635675,0.00449277536589188,0.924196240746594,0.231049060186648
Node515,51.4268,Total,4,17,44,31,0.00890502662240005,0.00209530038174119,0.457957023104843,0.107754593671728
Node515,51.4268,Wnt16,0,0,1,1,0,0,0,0
Node515,51.4268,Wnt6,0,0,2,2,0,0,0,0
Node515,51.4268,Wnt11,0,0,1,1,0,0,0,0
Node515,51.4268,Wnt10,0,3,5,2,0.017817377940571,0,0.916290731874155,0
Node515,51.4268,Wnt4,0,2,4,2,0.0134783260976756,0,0.693147180559945,0
Node515,51.4268,Wnt8,1,4,7,4,0.0145090572214078,0.00362726430535196,0.746154383913897,0.186538595978474
Node515,51.4268,Wnt2,0,1,4,3,0.00559401075804407,0,0.287682072451781,0
Node515,51.4268,Wnt7,2,1,7,8,0.00259653318161975,0.0051930663632395,0.133531392624523,0.267062785249045
Node515,51.4268,Wnt9,0,1,3,2,0.00788431533963156,0,0.405465108108164,0
Node515,51.4268,Wnt3,0,1,3,2,0.00788431533963156,0,0.405465108108164,0
Node515,51.4268,Wnt1,0,0,1,1,0,0,0,0
Node516,3.00853,Total,2,4,46,44,0.0295504864972819,0.014775243248641,0.0889035251416676,0.0444517625708338
Node516,3.00853,Wnt6,0,0,2,2,0,0,0,0
Node516,3.00853,Wnt11,0,0,1,1,0,0,0,0
Node516,3.00853,Wnt16,0,1,2,1,0.230393973322501,0,0.693147180559945,0
Node516,3.00853,Wnt8,0,0,7,7,0,0,0,0
Node516,3.00853,Wnt10,0,0,5,5,0,0,0,0
Node516,3.00853,Wnt3,0,0,3,3,0,0,0,0
Node516,3.00853,Wnt5,0,0,6,6,0,0,0,0
Node516,3.00853,Wnt9,0,0,3,3,0,0,0,0
Node516,3.00853,Wnt7,2,1,6,7,0.0512378735885161,0.102475747177032,0.154150679827258,0.308301359654516
Node516,3.00853,Wnt4,0,0,4,4,0,0,0,0
Node516,3.00853,Wnt2,0,1,5,4,0.0741702929052427,0,0.22314355131421,0
Node516,3.00853,Wnt1,0,1,2,1,0.230393973322501,0,0.693147180559945,0
Node517,2.2325,Wnt16,0,0,2,2,0,0,0,0
Node517,2.2325,Wnt1,0,0,2,2,0,0,0,0
Node517,2.2325,Wnt11,0,0,1,1,0,0,0,0
Node517,2.2325,Wnt10,2,0,3,5,0,0.179171332586786,0,0.4
Node517,2.2325,Wnt9,1,0,2,3,0,0.149309443822322,0,0.333333333333333
Node517,2.2325,Wnt8,3,1,5,7,0.0753577237673489,0.226073171302047,0.168236118310606,0.504708354931819
Node517,2.2325,Wnt3,1,0,2,3,0,0.149309443822322,0,0.333333333333333
Node517,2.2325,Wnt5,2,0,4,6,0,0.149309443822322,0,0.333333333333333
Node517,2.2325,Wnt4,2,0,2,4,0,0.223964165733483,0,0.5
Node517,2.2325,Wnt7,0,0,6,6,0,0,0,0
Node517,2.2325,Total,13,1,34,46,0.0112833472143686,0.146683513786791,0.0251900726560778,0.327470944529011
Node517,2.2325,Wnt2,1,0,4,5,0,0.0895856662933931,0,0.2
Node517,2.2325,Wnt6,1,0,1,2,0,0.223964165733483,0,0.5
Node518,10.096,Wnt16,1,0,1,2,0,0.0495245641838352,0,0.5
Node518,10.096,Wnt3,0,0,2,2,0,0,0,0
Node518,10.096,Wnt4,0,0,2,2,0,0,0,0
Node518,10.096,Wnt9,0,0,2,2,0,0,0,0
Node518,10.096,Wnt1,0,0,2,2,0,0,0,0
Node518,10.096,Wnt7,2,0,4,6,0,0.0330163761225568,0,0.333333333333333
Node518,10.096,Wnt8,1,0,4,5,0,0.0198098256735341,0,0.2
Node518,10.096,Total,8,0,26,34,0,0.0233056772629813,0,0.235294117647059
Node518,10.096,Wnt10,1,0,2,3,0,0.0330163761225568,0,0.333333333333333
Node518,10.096,Wnt5,2,0,2,4,0,0.0495245641838352,0,0.5
Node518,10.096,Wnt2,1,0,3,4,0,0.0247622820919176,0,0.25
Node518,10.096,Wnt11,0,0,1,1,0,0,0,0
Node518,10.096,Wnt6,0,0,1,1,0,0,0,0
Node519,7.27728,Wnt3,1,0,2,3,0,0.0458046596164135,0,0.333333333333333
Node519,7.27728,Total,15,0,31,46,0,0.0448089061464914,0,0.326086956521739
Node519,7.27728,Wnt11,0,0,1,1,0,0,0,0
Node519,7.27728,Wnt6,0,0,2,2,0,0,0,0
Node519,7.27728,Wnt16,1,0,1,2,0,0.0687069894246202,0,0.5
Node519,7.27728,Wnt10,3,0,2,5,0,0.0824483873095442,0,0.6
Node519,7.27728,Wnt1,0,0,2,2,0,0,0,0
Node519,7.27728,Wnt5,3,0,3,6,0,0.0687069894246202,0,0.5
Node519,7.27728,Wnt7,3,0,3,6,0,0.0687069894246202,0,0.5
Node519,7.27728,Wnt4,0,0,4,4,0,0,0,0
Node519,7.27728,Wnt9,0,0,3,3,0,0,0,0
Node519,7.27728,Wnt8,3,0,4,7,0,0.058891705221103,0,0.428571428571429
Node519,7.27728,Wnt2,1,0,4,5,0,0.0274827957698481,0,0.2
Node52,15.1499,Wnt1,1,0,1,2,0,0.0330035181750375,0,0.5
Node52,15.1499,Wnt7,3,1,6,8,0.00949452050679479,0.0284835615203844,0.14384103622589,0.431523108677671
Node52,15.1499,Wnt5,0,0,2,2,0,0,0,0
Node52,15.1499,Wnt6,2,0,2,4,0,0.0330035181750375,0,0.5
Node52,15.1499,Wnt2,1,2,5,4,0.0294580890057637,0.0147290445028819,0.44628710262842,0.22314355131421
Node52,15.1499,Wnt8,2,1,4,5,0.0147290445028818,0.0294580890057637,0.22314355131421,0.446287102628419
Node52,15.1499,Wnt10,1,0,2,3,0,0.022002345450025,0,0.333333333333333
Node52,15.1499,Wnt3,1,2,4,3,0.0379780820271792,0.0189890410135896,0.575364144903562,0.287682072451781
Node52,15.1499,Total,12,8,36,40,0.0139090707737776,0.0208636061606663,0.210721031315653,0.316081546973479
Node52,15.1499,Wnt16,0,0,1,1,0,0,0,0
Node52,15.1499,Wnt4,0,0,3,3,0,0,0,0
Node52,15.1499,Wnt11,0,1,3,2,0.0267635501295827,0,0.405465108108164,0
Node52,15.1499,Wnt9,1,1,3,3,0.022002345450025,0.022002345450025,0.333333333333333,0.333333333333333
Node520,61.0208,Wnt11,0,0,1,1,0,0,0,0
Node520,61.0208,Total,5,2,28,31,0.0011119999990161,0.00277999999754025,0.0678551295399616,0.169637823849904
Node520,61.0208,Wnt9,0,1,3,2,0.00664470325050088,0,0.405465108108164,0
Node520,61.0208,Wnt1,0,0,1,1,0,0,0,0
Node520,61.0208,Wnt4,0,0,2,2,0,0,0,0
Node520,61.0208,Wnt7,2,0,6,8,0,0.00409696365829356,0,0.25
Node520,61.0208,Wnt3,0,0,2,2,0,0,0,0
Node520,61.0208,Wnt16,0,0,1,1,0,0,0,0
Node520,61.0208,Wnt6,1,0,1,2,0,0.00819392731658713,0,0.5
Node520,61.0208,Wnt8,1,0,3,4,0,0.00409696365829356,0,0.25
Node520,61.0208,Wnt2,0,0,3,3,0,0,0,0
Node520,61.0208,Wnt5,1,0,2,3,0,0.00546261821105809,0,0.333333333333333
Node520,61.0208,Wnt10,0,1,3,2,0.00664470325050088,0,0.405465108108164,0
Node521,2.69396,Wnt3,0,0,2,2,0,0,0,0
Node521,2.69396,Wnt2,0,1,4,3,0.106787803995524,0,0.287682072451781,0
Node521,2.69396,Wnt8,0,0,3,3,0,0,0,0
Node521,2.69396,Wnt10,0,0,3,3,0,0,0,0
Node521,2.69396,Total,0,2,30,28,0.025610206345659,0,0.0689928714869514,0
Node521,2.69396,Wnt1,0,0,1,1,0,0,0,0
Node521,2.69396,Wnt6,0,0,1,1,0,0,0,0
Node521,2.69396,Wnt4,0,0,2,2,0,0,0,0
Node521,2.69396,Wnt9,0,0,3,3,0,0,0,0
Node521,2.69396,Wnt7,0,0,6,6,0,0,0,0
Node521,2.69396,Wnt5,0,1,3,2,0.150508956372093,0,0.405465108108164,0
Node521,2.69396,Wnt16,0,0,1,1,0,0,0,0
Node521,2.69396,Wnt11,0,0,1,1,0,0,0,0
Node522,5.81267,Wnt9,1,0,2,3,0,0.0573459930347557,0,0.333333333333333
Node522,5.81267,Wnt4,0,0,2,2,0,0,0,0
Node522,5.81267,Wnt2,0,0,4,4,0,0,0,0
Node522,5.81267,Total,3,0,27,30,0,0.0172037979104267,0,0.1
Node522,5.81267,Wnt1,0,0,1,1,0,0,0,0
Node522,5.81267,Wnt3,0,0,2,2,0,0,0,0
Node522,5.81267,Wnt16,0,0,1,1,0,0,0,0
Node522,5.81267,Wnt10,1,0,2,3,0,0.0573459930347557,0,0.333333333333333
Node522,5.81267,Wnt7,1,0,5,6,0,0.0286729965173778,0,0.166666666666667
Node522,5.81267,Wnt11,0,0,1,1,0,0,0,0
Node522,5.81267,Wnt6,0,0,1,1,0,0,0,0
Node522,5.81267,Wnt5,0,0,3,3,0,0,0,0
Node522,5.81267,Wnt8,0,0,3,3,0,0,0,0
Node523,36.163,Wnt7,2,0,4,6,0,0.00921752435730811,0,0.333333333333333
Node523,36.163,Wnt2,2,0,3,5,0,0.0110610292287697,0,0.4
Node523,36.163,Wnt6,2,0,1,3,0,0.0184350487146162,0,0.666666666666667
Node523,36.163,Wnt10,1,0,2,3,0,0.00921752435730811,0,0.333333333333333
Node523,36.163,Wnt8,2,0,3,5,0,0.0110610292287697,0,0.4
Node523,36.163,Wnt9,1,0,2,3,0,0.00921752435730811,0,0.333333333333333
Node523,36.163,Total,14,0,26,40,0,0.00967840057517352,0,0.35
Node523,36.163,Wnt4,1,0,4,5,0,0.00553051461438487,0,0.2
Node523,36.163,Wnt3,0,0,2,2,0,0,0,0
Node523,36.163,Wnt11,0,0,1,1,0,0,0,0
Node523,36.163,Wnt1,0,0,1,1,0,0,0,0
Node523,36.163,Wnt16,1,0,1,2,0,0.0138262865359622,0,0.5
Node523,36.163,Wnt5,2,0,2,4,0,0.0138262865359622,0,0.5
Node524,38.4258,Wnt4,2,0,2,4,0,0.0130120908348037,0,0.5
Node524,38.4258,Total,3,0,23,26,0,0.00300279019264701,0,0.115384615384615
Node524,38.4258,Wnt10,0,0,2,2,0,0,0,0
Node524,38.4258,Wnt7,1,0,3,4,0,0.00650604541740185,0,0.25
Node524,38.4258,Wnt5,0,0,2,2,0,0,0,0
Node524,38.4258,Wnt2,0,0,3,3,0,0,0,0
Node524,38.4258,Wnt9,0,0,2,2,0,0,0,0
Node524,38.4258,Wnt16,0,0,1,1,0,0,0,0
Node524,38.4258,Wnt1,0,0,1,1,0,0,0,0
Node524,38.4258,Wnt3,0,0,2,2,0,0,0,0
Node524,38.4258,Wnt6,0,0,1,1,0,0,0,0
Node524,38.4258,Wnt11,0,0,1,1,0,0,0,0
Node524,38.4258,Wnt8,0,0,3,3,0,0,0,0
Node525,59.6948,Wnt9,0,0,2,2,0,0,0,0
Node525,59.6948,Wnt11,0,0,1,1,0,0,0,0
Node525,59.6948,Wnt16,0,1,2,1,0.0116115169254264,0,0.693147180559945,0
Node525,59.6948,Wnt4,1,0,2,3,0,0.00558395929517032,0,0.333333333333333
Node525,59.6948,Total,3,10,33,26,0.00570547478758614,0.00171164243627584,0.340587176349997,0.102176152904999
