label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Pantholops_hodgsonii,13.816,Wnt11,2,0,0,2,0,0.0723798494499131,0,1
Pantholops_hodgsonii,13.816,Wnt3,6,0,0,6,0,0.0723798494499131,0,1
Pantholops_hodgsonii,13.816,Wnt10,5,0,0,5,0,0.0723798494499131,0,1
Pantholops_hodgsonii,13.816,Wnt1,1,0,0,1,0,0.0723798494499131,0,1
Pantholops_hodgsonii,13.816,Wnt9,4,0,1,5,0,0.0579038795599305,0,0.8
Pantholops_hodgsonii,13.816,Wnt5,4,0,1,5,0,0.0579038795599305,0,0.8
Pantholops_hodgsonii,13.816,Wnt4,2,0,0,2,0,0.0723798494499131,0,1
Pantholops_hodgsonii,13.816,Total,44,0,7,51,0,0.062445360309729,0,0.862745098039216
Pantholops_hodgsonii,13.816,Wnt2,3,0,2,5,0,0.0434279096699479,0,0.6
Pantholops_hodgsonii,13.816,Wnt7,5,0,1,6,0,0.060316541208261,0,0.833333333333333
Pantholops_hodgsonii,13.816,Wnt8,5,0,2,7,0,0.0516998924642237,0,0.714285714285714
Papio_anubis,2.69066,Wnt9,2,0,2,4,0,0.18582801245791,0,0.5
Papio_anubis,2.69066,Wnt10,2,0,2,4,0,0.18582801245791,0,0.5
Papio_anubis,2.69066,Wnt8,1,0,2,3,0,0.123885341638607,0,0.333333333333333
Papio_anubis,2.69066,Wnt5,0,0,2,2,0,0,0,0
Papio_anubis,2.69066,Wnt11,0,0,1,1,0,0,0,0
Papio_anubis,2.69066,Wnt3,1,0,2,3,0,0.123885341638607,0,0.333333333333333
Papio_anubis,2.69066,Wnt6,0,0,1,1,0,0,0,0
Papio_anubis,2.69066,Wnt2,0,0,2,2,0,0,0,0
Papio_anubis,2.69066,Wnt16,0,0,1,1,0,0,0,0
Papio_anubis,2.69066,Wnt7,1,0,2,3,0,0.123885341638607,0,0.333333333333333
Papio_anubis,2.69066,Wnt4,1,0,1,2,0,0.18582801245791,0,0.5
Papio_anubis,2.69066,Wnt1,0,0,1,1,0,0,0,0
Papio_anubis,2.69066,Total,8,0,19,27,0,0.110120303678761,0,0.296296296296296
Papio_hamadryas,2.69066,Wnt6,0,0,1,1,0,0,0,0
Papio_hamadryas,2.69066,Total,9,0,18,27,0,0.123885341638607,0,0.333333333333333
Papio_hamadryas,2.69066,Wnt9,2,0,2,4,0,0.18582801245791,0,0.5
Papio_hamadryas,2.69066,Wnt10,2,0,2,4,0,0.18582801245791,0,0.5
Papio_hamadryas,2.69066,Wnt5,0,0,2,2,0,0,0,0
Papio_hamadryas,2.69066,Wnt16,0,0,1,1,0,0,0,0
Papio_hamadryas,2.69066,Wnt2,1,0,1,2,0,0.18582801245791,0,0.5
Papio_hamadryas,2.69066,Wnt11,0,0,1,1,0,0,0,0
Papio_hamadryas,2.69066,Wnt7,1,0,2,3,0,0.123885341638607,0,0.333333333333333
Papio_hamadryas,2.69066,Wnt3,1,0,2,3,0,0.123885341638607,0,0.333333333333333
Papio_hamadryas,2.69066,Wnt4,1,0,1,2,0,0.18582801245791,0,0.5
Papio_hamadryas,2.69066,Wnt1,0,0,1,1,0,0,0,0
Papio_hamadryas,2.69066,Wnt8,1,0,2,3,0,0.123885341638607,0,0.333333333333333
Papio_papio,15.4193,Wnt4,1,0,1,2,0,0.0324268935684499,0,0.5
Papio_papio,15.4193,Wnt8,4,0,2,6,0,0.0432358580912666,0,0.666666666666667
Papio_papio,15.4193,Wnt1,3,0,1,4,0,0.0486403403526749,0,0.75
Papio_papio,15.4193,Wnt9,8,0,2,10,0,0.0518830297095199,0,0.8
Papio_papio,15.4193,Wnt6,1,0,1,2,0,0.0324268935684499,0,0.5
Papio_papio,15.4193,Wnt5,4,0,2,6,0,0.0432358580912666,0,0.666666666666667
Papio_papio,15.4193,Wnt16,1,0,1,2,0,0.0324268935684499,0,0.5
Papio_papio,15.4193,Wnt11,1,0,1,2,0,0.0324268935684499,0,0.5
Papio_papio,15.4193,Wnt2,2,0,2,4,0,0.0324268935684499,0,0.5
Papio_papio,15.4193,Wnt10,2,0,2,4,0,0.0324268935684499,0,0.5
Papio_papio,15.4193,Total,32,0,18,50,0,0.0415064237676159,0,0.64
Papio_papio,15.4193,Wnt7,3,0,2,5,0,0.0389122722821399,0,0.6
Papio_papio,15.4193,Wnt3,2,0,1,3,0,0.0432358580912666,0,0.666666666666667
Perognathus_longimembris,37.4484,Wnt8,1,0,2,3,0,0.00890113685319889,0,0.333333333333333
Perognathus_longimembris,37.4484,Wnt10,0,0,2,2,0,0,0,0
Perognathus_longimembris,37.4484,Wnt2,3,0,2,5,0,0.016022046335758,0,0.6
Perognathus_longimembris,37.4484,Wnt6,0,0,1,1,0,0,0,0
Perognathus_longimembris,37.4484,Wnt16,0,0,1,1,0,0,0,0
Perognathus_longimembris,37.4484,Wnt7,0,0,2,2,0,0,0,0
Perognathus_longimembris,37.4484,Wnt9,1,0,2,3,0,0.00890113685319889,0,0.333333333333333
Perognathus_longimembris,37.4484,Total,9,0,17,26,0,0.00924348827062962,0,0.346153846153846
Perognathus_longimembris,37.4484,Wnt1,0,0,1,1,0,0,0,0
Perognathus_longimembris,37.4484,Wnt11,1,0,0,1,0,0.0267034105595967,0,1
Perognathus_longimembris,37.4484,Wnt4,1,0,1,2,0,0.0133517052797983,0,0.5
Perognathus_longimembris,37.4484,Wnt3,1,0,2,3,0,0.00890113685319889,0,0.333333333333333
Perognathus_longimembris,37.4484,Wnt5,1,0,1,2,0,0.0133517052797983,0,0.5
Peromyscus_californicus_insignis,9.2384,Wnt10,0,0,2,2,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Wnt3,1,0,2,3,0,0.0360812839164069,0,0.333333333333333
Peromyscus_californicus_insignis,9.2384,Wnt1,1,0,1,2,0,0.0541219258746103,0,0.5
Peromyscus_californicus_insignis,9.2384,Wnt11,1,0,1,2,0,0.0541219258746103,0,0.5
Peromyscus_californicus_insignis,9.2384,Wnt5,0,0,2,2,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Wnt4,0,0,1,1,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Total,5,0,19,24,0,0.0225508024477543,0,0.208333333333333
Peromyscus_californicus_insignis,9.2384,Wnt7,0,0,2,2,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Wnt6,0,0,1,1,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Wnt2,0,0,2,2,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Wnt16,0,0,1,1,0,0,0,0
Peromyscus_californicus_insignis,9.2384,Wnt9,1,0,2,3,0,0.0360812839164069,0,0.333333333333333
Peromyscus_californicus_insignis,9.2384,Wnt8,1,0,2,3,0,0.0360812839164069,0,0.333333333333333
Peromyscus_eremicus,9.2384,Wnt6,0,0,1,1,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt5,0,0,2,2,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt11,1,0,1,2,0,0.0541219258746103,0,0.5
Peromyscus_eremicus,9.2384,Wnt4,0,0,1,1,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt8,1,0,2,3,0,0.0360812839164069,0,0.333333333333333
Peromyscus_eremicus,9.2384,Wnt10,0,0,2,2,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt7,0,0,2,2,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt2,0,0,2,2,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt9,1,0,2,3,0,0.0360812839164069,0,0.333333333333333
Peromyscus_eremicus,9.2384,Wnt1,1,0,1,2,0,0.0541219258746103,0,0.5
Peromyscus_eremicus,9.2384,Total,5,0,19,24,0,0.0225508024477543,0,0.208333333333333
Peromyscus_eremicus,9.2384,Wnt16,0,0,1,1,0,0,0,0
Peromyscus_eremicus,9.2384,Wnt3,1,0,2,3,0,0.0360812839164069,0,0.333333333333333
Peromyscus_leucopus,7.25477,Wnt1,0,0,1,1,0,0,0,0
Peromyscus_leucopus,7.25477,Wnt2,1,0,2,3,0,0.0459467816806506,0,0.333333333333333
Peromyscus_leucopus,7.25477,Wnt16,0,0,1,1,0,0,0,0
Peromyscus_leucopus,7.25477,Wnt5,1,0,2,3,0,0.0459467816806506,0,0.333333333333333
Peromyscus_leucopus,7.25477,Wnt3,0,0,2,2,0,0,0,0
Peromyscus_leucopus,7.25477,Wnt7,0,0,2,2,0,0,0,0
Peromyscus_leucopus,7.25477,Total,8,0,18,26,0,0.0424124138590621,0,0.307692307692308
Peromyscus_leucopus,7.25477,Wnt9,1,0,2,3,0,0.0459467816806506,0,0.333333333333333
Peromyscus_leucopus,7.25477,Wnt10,2,0,1,3,0,0.0918935633613012,0,0.666666666666667
Peromyscus_leucopus,7.25477,Wnt8,1,0,2,3,0,0.0459467816806506,0,0.333333333333333
Peromyscus_leucopus,7.25477,Wnt4,0,0,1,1,0,0,0,0
Peromyscus_leucopus,7.25477,Wnt6,1,0,1,2,0,0.0689201725209759,0,0.5
Peromyscus_leucopus,7.25477,Wnt11,1,0,1,2,0,0.0689201725209759,0,0.5
Peromyscus_maniculatus_bairdii,5.53355,Wnt3,0,0,2,2,0,0,0,0
Peromyscus_maniculatus_bairdii,5.53355,Wnt8,0,0,2,2,0,0,0,0
Peromyscus_maniculatus_bairdii,5.53355,Wnt4,0,0,1,1,0,0,0,0
Peromyscus_maniculatus_bairdii,5.53355,Wnt2,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Peromyscus_maniculatus_bairdii,5.53355,Wnt6,1,0,1,2,0,0.0903579076722899,0,0.5
Peromyscus_maniculatus_bairdii,5.53355,Wnt10,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Peromyscus_maniculatus_bairdii,5.53355,Wnt5,2,0,1,3,0,0.12047721022972,0,0.666666666666667
Peromyscus_maniculatus_bairdii,5.53355,Total,6,0,18,24,0,0.045178953836145,0,0.25
Peromyscus_maniculatus_bairdii,5.53355,Wnt1,0,0,1,1,0,0,0,0
Peromyscus_maniculatus_bairdii,5.53355,Wnt11,0,0,1,1,0,0,0,0
Peromyscus_maniculatus_bairdii,5.53355,Wnt16,0,0,1,1,0,0,0,0
Peromyscus_maniculatus_bairdii,5.53355,Wnt9,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Peromyscus_maniculatus_bairdii,5.53355,Wnt7,0,0,2,2,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt8,0,0,2,2,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt4,0,0,1,1,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt9,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Peromyscus_polionotus_subgriseus,5.53355,Wnt5,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Peromyscus_polionotus_subgriseus,5.53355,Wnt10,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Peromyscus_polionotus_subgriseus,5.53355,Wnt1,0,0,1,1,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt7,0,0,2,2,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt6,1,0,1,2,0,0.0903579076722899,0,0.5
Peromyscus_polionotus_subgriseus,5.53355,Wnt16,0,0,1,1,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt3,0,0,2,2,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Wnt11,0,0,1,1,0,0,0,0
Peromyscus_polionotus_subgriseus,5.53355,Total,5,0,19,24,0,0.0376491281967875,0,0.208333333333333
Peromyscus_polionotus_subgriseus,5.53355,Wnt2,1,0,2,3,0,0.06023860511486,0,0.333333333333333
Petaurus_breviceps_papuanus,23.0969,Wnt16,0,0,1,1,0,0,0,0
Petaurus_breviceps_papuanus,23.0969,Wnt8,0,0,2,2,0,0,0,0
Petaurus_breviceps_papuanus,23.0969,Wnt1,1,0,1,2,0,0.0216479267780525,0,0.5
Petaurus_breviceps_papuanus,23.0969,Wnt7,1,0,1,2,0,0.0216479267780525,0,0.5
Petaurus_breviceps_papuanus,23.0969,Wnt5,0,0,2,2,0,0,0,0
Petaurus_breviceps_papuanus,23.0969,Wnt4,0,0,1,1,0,0,0,0
Petaurus_breviceps_papuanus,23.0969,Wnt11,1,0,1,2,0,0.0216479267780525,0,0.5
Petaurus_breviceps_papuanus,23.0969,Wnt9,0,0,2,2,0,0,0,0
Petaurus_breviceps_papuanus,23.0969,Wnt2,1,0,2,3,0,0.0144319511853683,0,0.333333333333333
Petaurus_breviceps_papuanus,23.0969,Total,5,0,17,22,0,0.00983996671729657,0,0.227272727272727
Petaurus_breviceps_papuanus,23.0969,Wnt3,1,0,1,2,0,0.0216479267780525,0,0.5
Petaurus_breviceps_papuanus,23.0969,Wnt6,0,0,1,1,0,0,0,0
Petaurus_breviceps_papuanus,23.0969,Wnt10,0,0,2,2,0,0,0,0
Phacochoerus_africanus,7.46809,Wnt1,0,0,1,1,0,0,0,0
Phacochoerus_africanus,7.46809,Wnt2,1,0,2,3,0,0.0446343487201324,0,0.333333333333333
Phacochoerus_africanus,7.46809,Wnt5,2,0,2,4,0,0.0669515230801986,0,0.5
Phacochoerus_africanus,7.46809,Wnt9,2,0,2,4,0,0.0669515230801986,0,0.5
Phacochoerus_africanus,7.46809,Wnt6,0,0,1,1,0,0,0,0
Phacochoerus_africanus,7.46809,Wnt11,1,0,1,2,0,0.0669515230801986,0,0.5
Phacochoerus_africanus,7.46809,Wnt10,0,0,2,2,0,0,0,0
Phacochoerus_africanus,7.46809,Total,12,0,19,31,0,0.0518334372233795,0,0.387096774193548
Phacochoerus_africanus,7.46809,Wnt4,0,0,1,1,0,0,0,0
Phacochoerus_africanus,7.46809,Wnt16,0,0,1,1,0,0,0,0
Phacochoerus_africanus,7.46809,Wnt7,2,0,2,4,0,0.0669515230801986,0,0.5
Phacochoerus_africanus,7.46809,Wnt3,0,0,2,2,0,0,0,0
Phacochoerus_africanus,7.46809,Wnt8,4,0,2,6,0,0.0892686974402647,0,0.666666666666667
Phalanger_gymnotis,19.6918,Wnt10,1,0,2,3,0,0.0169275197459518,0,0.333333333333333
Phalanger_gymnotis,19.6918,Wnt7,2,0,2,4,0,0.0253912796189277,0,0.5
Phalanger_gymnotis,19.6918,Total,6,0,18,24,0,0.0126956398094638,0,0.25
Phalanger_gymnotis,19.6918,Wnt11,0,0,1,1,0,0,0,0
Phalanger_gymnotis,19.6918,Wnt2,0,0,2,2,0,0,0,0
Phalanger_gymnotis,19.6918,Wnt3,1,0,2,3,0,0.0169275197459518,0,0.333333333333333
Phalanger_gymnotis,19.6918,Wnt8,0,0,2,2,0,0,0,0
Phalanger_gymnotis,19.6918,Wnt1,0,0,1,1,0,0,0,0
Phalanger_gymnotis,19.6918,Wnt6,0,0,1,1,0,0,0,0
Phalanger_gymnotis,19.6918,Wnt4,1,0,0,1,0,0.0507825592378554,0,1
Phalanger_gymnotis,19.6918,Wnt5,1,0,2,3,0,0.0169275197459518,0,0.333333333333333
Phalanger_gymnotis,19.6918,Wnt9,0,0,2,2,0,0,0,0
Phalanger_gymnotis,19.6918,Wnt16,0,0,1,1,0,0,0,0
Phascolarctos_cinereus,23.2328,Wnt1,1,0,1,2,0,0.0215212974759822,0,0.5
Phascolarctos_cinereus,23.2328,Wnt10,1,0,2,3,0,0.0143475316506548,0,0.333333333333333
Phascolarctos_cinereus,23.2328,Wnt3,1,0,2,3,0,0.0143475316506548,0,0.333333333333333
Phascolarctos_cinereus,23.2328,Wnt8,1,0,2,3,0,0.0143475316506548,0,0.333333333333333
Phascolarctos_cinereus,23.2328,Wnt5,1,0,2,3,0,0.0143475316506548,0,0.333333333333333
Phascolarctos_cinereus,23.2328,Wnt7,2,0,2,4,0,0.0215212974759822,0,0.5
Phascolarctos_cinereus,23.2328,Wnt6,0,0,1,1,0,0,0,0
Phascolarctos_cinereus,23.2328,Wnt11,1,0,1,2,0,0.0215212974759822,0,0.5
Phascolarctos_cinereus,23.2328,Wnt16,1,0,1,2,0,0.0215212974759822,0,0.5
Phascolarctos_cinereus,23.2328,Total,11,0,18,29,0,0.0163265015335038,0,0.379310344827586
Phascolarctos_cinereus,23.2328,Wnt2,1,0,2,3,0,0.0143475316506548,0,0.333333333333333
Phascolarctos_cinereus,23.2328,Wnt9,1,0,1,2,0,0.0215212974759822,0,0.5
Phascolarctos_cinereus,23.2328,Wnt4,0,0,1,1,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt4,0,0,1,1,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt8,2,0,1,3,0,0.0240100938434518,0,0.666666666666667
Phataginus_tricuspis,27.7661,Wnt6,0,0,1,1,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt10,0,0,2,2,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt7,1,0,2,3,0,0.0120050469217259,0,0.333333333333333
Phataginus_tricuspis,27.7661,Total,4,0,17,21,0,0.0068600268124148,0,0.19047619047619
Phataginus_tricuspis,27.7661,Wnt16,0,0,1,1,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt5,0,0,2,2,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt2,0,0,2,2,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt1,0,0,1,1,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt3,0,0,2,2,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt11,0,0,1,1,0,0,0,0
Phataginus_tricuspis,27.7661,Wnt9,1,0,1,2,0,0.0180075703825888,0,0.5
Phoca_vitulina,4.64279,Total,7,0,18,25,0,0.0603085644623168,0,0.28
Phoca_vitulina,4.64279,Wnt2,0,0,2,2,0,0,0,0
Phoca_vitulina,4.64279,Wnt10,2,0,2,4,0,0.10769386511128,0,0.5
Phoca_vitulina,4.64279,Wnt6,1,0,1,2,0,0.10769386511128,0,0.5
Phoca_vitulina,4.64279,Wnt16,1,0,1,2,0,0.10769386511128,0,0.5
Phoca_vitulina,4.64279,Wnt9,0,0,1,1,0,0,0,0
Phoca_vitulina,4.64279,Wnt3,1,0,2,3,0,0.0717959100741867,0,0.333333333333333
Phoca_vitulina,4.64279,Wnt7,0,0,2,2,0,0,0,0
Phoca_vitulina,4.64279,Wnt1,0,0,1,1,0,0,0,0
Phoca_vitulina,4.64279,Wnt8,1,0,2,3,0,0.0717959100741867,0,0.333333333333333
Phoca_vitulina,4.64279,Wnt4,0,0,1,1,0,0,0,0
Phoca_vitulina,4.64279,Wnt5,1,0,2,3,0,0.0717959100741867,0,0.333333333333333
Phoca_vitulina,4.64279,Wnt11,0,0,1,1,0,0,0,0
Phocoena_sinus,3.92037,Wnt16,0,0,1,1,0,0,0,0
Phocoena_sinus,3.92037,Wnt3,1,0,2,3,0,0.0850259881932913,0,0.333333333333333
Phocoena_sinus,3.92037,Wnt6,0,0,1,1,0,0,0,0
Phocoena_sinus,3.92037,Wnt8,0,0,2,2,0,0,0,0
Phocoena_sinus,3.92037,Wnt9,2,0,2,4,0,0.127538982289937,0,0.5
Phocoena_sinus,3.92037,Wnt4,1,0,1,2,0,0.127538982289937,0,0.5
Phocoena_sinus,3.92037,Wnt7,1,0,2,3,0,0.0850259881932913,0,0.333333333333333
Phocoena_sinus,3.92037,Wnt2,0,0,2,2,0,0,0,0
Phocoena_sinus,3.92037,Wnt10,0,0,2,2,0,0,0,0
Phocoena_sinus,3.92037,Total,6,0,18,24,0,0.0637694911449685,0,0.25
Phocoena_sinus,3.92037,Wnt11,0,0,1,1,0,0,0,0
Phocoena_sinus,3.92037,Wnt1,1,0,0,1,0,0.255077964579874,0,1
Phocoena_sinus,3.92037,Wnt5,0,0,2,2,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt6,0,0,1,1,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt8,0,0,2,2,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt3,1,0,2,3,0,0.0208676345075551,0,0.333333333333333
Phodopus_roborovskii,15.9737,Wnt9,0,0,2,2,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt7,0,0,2,2,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt16,0,0,1,1,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt10,0,0,2,2,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt5,1,0,2,3,0,0.0208676345075551,0,0.333333333333333
Phodopus_roborovskii,15.9737,Wnt2,0,0,2,2,0,0,0,0
Phodopus_roborovskii,15.9737,Total,2,0,19,21,0,0.00596218128787289,0,0.0952380952380952
Phodopus_roborovskii,15.9737,Wnt1,0,0,1,1,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt11,0,0,1,1,0,0,0,0
Phodopus_roborovskii,15.9737,Wnt4,0,0,1,1,0,0,0,0
Phodopus_sungorus,15.9737,Wnt11,0,0,1,1,0,0,0,0
Phodopus_sungorus,15.9737,Wnt6,0,0,1,1,0,0,0,0
Phodopus_sungorus,15.9737,Wnt10,0,0,2,2,0,0,0,0
Phodopus_sungorus,15.9737,Wnt9,0,0,2,2,0,0,0,0
Phodopus_sungorus,15.9737,Wnt16,0,0,1,1,0,0,0,0
Phodopus_sungorus,15.9737,Wnt3,1,0,2,3,0,0.0208676345075551,0,0.333333333333333
Phodopus_sungorus,15.9737,Wnt4,0,0,1,1,0,0,0,0
Phodopus_sungorus,15.9737,Wnt8,0,0,2,2,0,0,0,0
Phodopus_sungorus,15.9737,Wnt2,0,0,2,2,0,0,0,0
Phodopus_sungorus,15.9737,Wnt5,1,0,2,3,0,0.0208676345075551,0,0.333333333333333
Phodopus_sungorus,15.9737,Total,2,0,19,21,0,0.00596218128787289,0,0.0952380952380952
Phodopus_sungorus,15.9737,Wnt1,0,0,1,1,0,0,0,0
Phodopus_sungorus,15.9737,Wnt7,0,0,2,2,0,0,0,0
Phyllostomus_discolor,10.6799,Wnt8,1,0,2,3,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_discolor,10.6799,Wnt6,0,0,1,1,0,0,0,0
Phyllostomus_discolor,10.6799,Wnt11,0,0,1,1,0,0,0,0
Phyllostomus_discolor,10.6799,Wnt9,2,0,2,4,0,0.0468169177614023,0,0.5
Phyllostomus_discolor,10.6799,Total,9,0,18,27,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_discolor,10.6799,Wnt2,0,0,2,2,0,0,0,0
Phyllostomus_discolor,10.6799,Wnt16,0,0,1,1,0,0,0,0
Phyllostomus_discolor,10.6799,Wnt10,1,0,1,2,0,0.0468169177614023,0,0.5
Phyllostomus_discolor,10.6799,Wnt5,2,0,2,4,0,0.0468169177614023,0,0.5
Phyllostomus_discolor,10.6799,Wnt1,1,0,1,2,0,0.0468169177614023,0,0.5
Phyllostomus_discolor,10.6799,Wnt4,0,0,1,1,0,0,0,0
Phyllostomus_discolor,10.6799,Wnt7,1,0,2,3,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_discolor,10.6799,Wnt3,1,0,2,3,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_hastatus,10.6799,Wnt16,0,0,1,1,0,0,0,0
Phyllostomus_hastatus,10.6799,Wnt9,2,0,2,4,0,0.0468169177614023,0,0.5
Phyllostomus_hastatus,10.6799,Wnt7,1,0,2,3,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_hastatus,10.6799,Wnt1,1,0,1,2,0,0.0468169177614023,0,0.5
Phyllostomus_hastatus,10.6799,Wnt10,0,0,2,2,0,0,0,0
Phyllostomus_hastatus,10.6799,Wnt3,1,0,2,3,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_hastatus,10.6799,Wnt5,2,0,2,4,0,0.0468169177614023,0,0.5
Phyllostomus_hastatus,10.6799,Total,8,0,19,27,0,0.0277433586734236,0,0.296296296296296
Phyllostomus_hastatus,10.6799,Wnt2,0,0,2,2,0,0,0,0
Phyllostomus_hastatus,10.6799,Wnt4,0,0,1,1,0,0,0,0
Phyllostomus_hastatus,10.6799,Wnt6,0,0,1,1,0,0,0,0
Phyllostomus_hastatus,10.6799,Wnt8,1,0,2,3,0,0.0312112785076015,0,0.333333333333333
Phyllostomus_hastatus,10.6799,Wnt11,0,0,1,1,0,0,0,0
Phyllotis_vaccarum,38.584,Wnt3,2,0,2,4,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Wnt7,2,0,2,4,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Wnt11,1,0,1,2,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Wnt8,2,0,2,4,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Total,19,0,18,37,0,0.0133089755731265,0,0.513513513513513
Phyllotis_vaccarum,38.584,Wnt5,1,0,2,3,0,0.00863915958255581,0,0.333333333333333
Phyllotis_vaccarum,38.584,Wnt4,1,0,1,2,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Wnt10,3,0,1,4,0,0.0194381090607506,0,0.75
Phyllotis_vaccarum,38.584,Wnt2,2,0,2,4,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Wnt16,0,0,1,1,0,0,0,0
Phyllotis_vaccarum,38.584,Wnt6,1,0,1,2,0,0.0129587393738337,0,0.5
Phyllotis_vaccarum,38.584,Wnt9,3,0,2,5,0,0.0155504872486005,0,0.6
Phyllotis_vaccarum,38.584,Wnt1,1,0,1,2,0,0.0129587393738337,0,0.5
Physeter_catodon,11.6004,Wnt4,1,0,1,2,0,0.0431019620013103,0,0.5
Physeter_catodon,11.6004,Total,12,0,18,30,0,0.0344815696010482,0,0.4
Physeter_catodon,11.6004,Wnt7,2,0,1,3,0,0.0574692826684137,0,0.666666666666667
Physeter_catodon,11.6004,Wnt1,1,0,1,2,0,0.0431019620013103,0,0.5
Physeter_catodon,11.6004,Wnt11,0,0,1,1,0,0,0,0
Physeter_catodon,11.6004,Wnt9,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Physeter_catodon,11.6004,Wnt16,0,0,1,1,0,0,0,0
Physeter_catodon,11.6004,Wnt8,2,0,2,4,0,0.0431019620013103,0,0.5
Physeter_catodon,11.6004,Wnt6,1,0,1,2,0,0.0431019620013103,0,0.5
Physeter_catodon,11.6004,Wnt10,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Physeter_catodon,11.6004,Wnt2,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Physeter_catodon,11.6004,Wnt5,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Physeter_catodon,11.6004,Wnt3,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Piliocolobus_tephrosceles,10.9737,Wnt9,2,0,2,4,0,0.0455634836017023,0,0.5
Piliocolobus_tephrosceles,10.9737,Wnt3,1,0,2,3,0,0.0303756557344682,0,0.333333333333333
Piliocolobus_tephrosceles,10.9737,Wnt4,1,0,1,2,0,0.0455634836017023,0,0.5
Piliocolobus_tephrosceles,10.9737,Wnt10,0,0,2,2,0,0,0,0
Piliocolobus_tephrosceles,10.9737,Wnt1,0,0,1,1,0,0,0,0
Piliocolobus_tephrosceles,10.9737,Wnt11,1,0,1,2,0,0.0455634836017023,0,0.5
Piliocolobus_tephrosceles,10.9737,Total,9,0,19,28,0,0.0292908108868086,0,0.321428571428571
Piliocolobus_tephrosceles,10.9737,Wnt8,1,0,2,3,0,0.0303756557344682,0,0.333333333333333
Piliocolobus_tephrosceles,10.9737,Wnt7,1,0,2,3,0,0.0303756557344682,0,0.333333333333333
Piliocolobus_tephrosceles,10.9737,Wnt2,0,0,2,2,0,0,0,0
Piliocolobus_tephrosceles,10.9737,Wnt5,1,0,2,3,0,0.0303756557344682,0,0.333333333333333
