Aves-Crocodylia,Wnt16,1,Cossypha_niveicapilla
Aves-Crocodylia,Wnt16,1,Cossypha_polioptera
Aves-Crocodylia,Wnt16,1,Coturnix_japonica
Aves-Crocodylia,Wnt16,1,Crocodylus_porosus
Aves-Crocodylia,Wnt16,1,Crossoptilon_mantchuricum
Aves-Crocodylia,Wnt16,1,Crypturellus_soui
Aves-Crocodylia,Wnt16,1,Cuculus_canorus
Aves-Crocodylia,Wnt16,1,Cyanocitta_stelleri
Aves-Crocodylia,Wnt16,1,Cyanoderma_ruficeps
Aves-Crocodylia,Wnt16,1,Cygnus_atratus
Aves-Crocodylia,Wnt16,1,Cygnus_buccinator
Aves-Crocodylia,Wnt16,1,Cygnus_olor
Aves-Crocodylia,Wnt16,1,Dasyornis_broadbenti
Aves-Crocodylia,Wnt16,1,Dicaeum_eximium
Aves-Crocodylia,Wnt16,1,Diphyllodes_magnificus
Aves-Crocodylia,Wnt16,1,Donacobius_atricapilla
Aves-Crocodylia,Wnt16,1,Dryobates_pubescens
Aves-Crocodylia,Wnt16,1,Edolisoma_coerulescens
Aves-Crocodylia,Wnt16,1,Egretta_garzetta
Aves-Crocodylia,Wnt16,1,Elachura_formosa
Aves-Crocodylia,Wnt16,1,Elanoides_forficatus
Aves-Crocodylia,Wnt16,1,Emberiza_elegans
Aves-Crocodylia,Wnt16,1,Emberiza_fucata
Aves-Crocodylia,Wnt16,1,Empidonax_alnorum
Aves-Crocodylia,Wnt16,1,Empidonax_traillii
Aves-Crocodylia,Wnt16,1,Entomyzon_cyanotis
Aves-Crocodylia,Wnt16,1,Eopsaltria_australis
Aves-Crocodylia,Wnt16,1,Eremophila_alpestris_peregrina
Aves-Crocodylia,Wnt16,1,Erithacus_rubecula
Aves-Crocodylia,Wnt16,1,Erythrocercus_mccallii
Aves-Crocodylia,Wnt16,1,Eudyptes_chrysolophus
Aves-Crocodylia,Wnt16,1,Eudyptes_pachyrhynchus
Aves-Crocodylia,Wnt16,1,Eudyptes_schlegeli
Aves-Crocodylia,Wnt16,1,Eudyptula_minor
Aves-Crocodylia,Wnt16,1,Eudyptula_novaehollandiae
Aves-Crocodylia,Wnt16,1,Falco_berigora
Aves-Crocodylia,Wnt16,1,Falco_biarmicus
Aves-Crocodylia,Wnt16,1,Falco_cenchroides
Aves-Crocodylia,Wnt16,1,Falco_cherrug
Aves-Crocodylia,Wnt16,1,Falco_femoralis
Aves-Crocodylia,Wnt16,1,Falco_naumanni
Aves-Crocodylia,Wnt16,1,Falco_novaeseelandiae
Aves-Crocodylia,Wnt16,1,Falco_pelegrinoides
Aves-Crocodylia,Wnt16,1,Falco_peregrinus
Aves-Crocodylia,Wnt16,1,Falco_punctatus
Aves-Crocodylia,Wnt16,1,Falco_rusticolus
Aves-Crocodylia,Wnt16,1,Ficedula_albicollis
Aves-Crocodylia,Wnt16,1,Formicarius_rufipectus
Aves-Crocodylia,Wnt16,1,Fratercula_arctica
Aves-Crocodylia,Wnt16,1,Fringilla_coelebs
Aves-Crocodylia,Wnt16,1,Fulica_atra
Aves-Crocodylia,Wnt16,1,Furnarius_figulus
Aves-Crocodylia,Wnt16,1,Galbula_dea
Aves-Crocodylia,Wnt16,1,Gallinago_delicata
Aves-Crocodylia,Wnt16,1,Gallinago_hardwickii
Aves-Crocodylia,Wnt16,1,Gallinago_megala
Aves-Crocodylia,Wnt16,1,Gallinago_nigripennis
Aves-Crocodylia,Wnt16,1,Gallinago_paraguaiae
Aves-Crocodylia,Wnt16,1,Gallinago_solitaria
Aves-Crocodylia,Wnt16,1,Gallinago_undulata
Aves-Crocodylia,Wnt16,1,Gallus_gallus
Aves-Crocodylia,Wnt16,1,Garrulus_glandarius
Aves-Crocodylia,Wnt16,1,Gavia_stellata
Aves-Crocodylia,Wnt16,1,Geothlypis_trichas
Aves-Crocodylia,Wnt16,1,Geranoaetus_albicaudatus
Aves-Crocodylia,Wnt16,1,Geranospiza_caerulescens
Aves-Crocodylia,Wnt16,1,Glaucidium_brasilianum
Aves-Crocodylia,Wnt16,1,Gorsachius_magnificus
Aves-Crocodylia,Wnt16,1,Grus_americana
Aves-Crocodylia,Wnt16,1,Grus_nigricollis
Aves-Crocodylia,Wnt16,1,Gymnogyps_californianus
Aves-Crocodylia,Wnt16,1,Gypaetus_barbatus
Aves-Crocodylia,Wnt16,1,Gyps_himalayensis
Aves-Crocodylia,Wnt16,1,Haemorhous_mexicanus
Aves-Crocodylia,Wnt16,1,Halcyon_senegalensis
Aves-Crocodylia,Wnt16,1,Haliaeetus_leucocephalus
Aves-Crocodylia,Wnt16,1,Haliaeetus_pelagicus
Aves-Crocodylia,Wnt16,1,Harpagus_bidentatus
Aves-Crocodylia,Wnt16,1,Harpia_harpyja
Aves-Crocodylia,Wnt16,1,Hemignathus_wilsoni
Aves-Crocodylia,Wnt16,1,Hemiprocne_comata
Aves-Crocodylia,Wnt16,1,Henicopernis_longicauda
Aves-Crocodylia,Wnt16,1,Heteronetta_atricapilla
Aves-Crocodylia,Wnt16,1,Himantopus_himantopus
Aves-Crocodylia,Wnt16,1,Hippolais_icterina
Aves-Crocodylia,Wnt16,1,Hirundo_rustica
Aves-Crocodylia,Wnt16,1,Hirundo_rustica_rustica
Aves-Crocodylia,Wnt16,1,Hypotaenidia_okinawae
Aves-Crocodylia,Wnt16,1,Ictinia_mississippiensis
Aves-Crocodylia,Wnt16,1,Indicator_indicator
Aves-Crocodylia,Wnt16,1,Junco_hyemalis
Aves-Crocodylia,Wnt16,1,Lagopus_leucura
Aves-Crocodylia,Wnt16,1,Lagopus_muta
Aves-Crocodylia,Wnt16,1,Lamprotornis_superbus
Aves-Crocodylia,Wnt16,1,Lanius_collurio
Aves-Crocodylia,Wnt16,1,Laterallus_jamaicensis_coturniculus
Aves-Crocodylia,Wnt16,1,Lepidothrix_coronata
Aves-Crocodylia,Wnt16,1,Leptocoma_aspasia
Aves-Crocodylia,Wnt16,1,Leptodon_cayanensis
Aves-Crocodylia,Wnt16,1,Leucopsar_rothschildi
Aves-Crocodylia,Wnt16,1,Leucosticte_australis
Aves-Crocodylia,Wnt16,1,Lichenostomus_cassidix
Aves-Crocodylia,Wnt16,1,Limnodromus_scolopaceus
Aves-Crocodylia,Wnt16,1,Lophonetta_specularioides
Aves-Crocodylia,Wnt16,1,Lophura_nycthemera
Aves-Crocodylia,Wnt16,1,Lophura_swinhoii
Aves-Crocodylia,Wnt16,1,Loxia_curvirostra
Aves-Crocodylia,Wnt16,1,Lycocorax_pyrrhopterus_obiensis
Aves-Crocodylia,Wnt16,1,Malurus_alboscapulatus
Aves-Crocodylia,Wnt16,1,Malurus_cyaneus_samueli
Aves-Crocodylia,Wnt16,1,Malurus_elegans
Aves-Crocodylia,Wnt16,1,Malurus_melanocephalus
Aves-Crocodylia,Wnt16,1,Manacus_candei
Aves-Crocodylia,Wnt16,1,Melanerpes_aurifrons
Aves-Crocodylia,Wnt16,1,Melanerpes_formicivorus
Aves-Crocodylia,Wnt16,1,Melanitta_fusca
Aves-Crocodylia,Wnt16,1,Melopsittacus_undulatus
Aves-Crocodylia,Wnt16,1,Melospiza_georgiana
Aves-Crocodylia,Wnt16,1,Melospiza_melodia
Aves-Crocodylia,Wnt16,1,Melozone_crissalis
Aves-Crocodylia,Wnt16,1,Menura_novaehollandiae
Aves-Crocodylia,Wnt16,1,Milvus_milvus
Aves-Crocodylia,Wnt16,1,Mionectes_macconnelli
Aves-Crocodylia,Wnt16,1,Mixornis_gularis
Aves-Crocodylia,Wnt16,1,Molothrus_ater
Aves-Crocodylia,Wnt16,1,Monarcha_castaneiventris_obscurior
Aves-Crocodylia,Wnt16,1,Montifringilla_adamsi
Aves-Crocodylia,Wnt16,1,Morus_bassanus
Aves-Crocodylia,Wnt16,1,Motacilla_tschutschensis
Aves-Crocodylia,Wnt16,1,Muscicapa_striata_striata
Aves-Crocodylia,Wnt16,1,Myiagra_hebetior
Aves-Crocodylia,Wnt16,1,Myiopsitta_monachus
Aves-Crocodylia,Wnt16,1,Myiozetetes_cayanensis
Aves-Crocodylia,Wnt16,1,Neopelma_chrysocephalum
Aves-Crocodylia,Wnt16,1,Neopipo_cinnamomea
Aves-Crocodylia,Wnt16,1,Nesoenas_mayeri
Aves-Crocodylia,Wnt16,1,Nesospiza_acunhae
Aves-Crocodylia,Wnt16,1,Nettapus_auritus
Aves-Crocodylia,Wnt16,1,Nothocercus_nigrocapillus
Aves-Crocodylia,Wnt16,1,Nothoprocta_perdicaria
Aves-Crocodylia,Wnt16,1,Nothura_maculosa
Aves-Crocodylia,Wnt16,1,Numida_meleagris
Aves-Crocodylia,Wnt16,1,Nyctibius_grandis
Aves-Crocodylia,Wnt16,1,Oceanodroma_leucorhoa
Aves-Crocodylia,Wnt16,1,Odontophorus_gujanensis
Aves-Crocodylia,Wnt16,1,Oenanthe_melanoleuca
Aves-Crocodylia,Wnt16,1,Onychorhynchus_coronatus
Aves-Crocodylia,Wnt16,1,Onychostruthus_taczanowskii
Aves-Crocodylia,Wnt16,1,Oreocharis_arfaki
Aves-Crocodylia,Wnt16,1,Oriolus_oriolus
Aves-Crocodylia,Wnt16,1,Orthonyx_spaldingii
Aves-Crocodylia,Wnt16,1,Otis_tarda
Aves-Crocodylia,Wnt16,1,Oxyruncus_cristatus
Aves-Crocodylia,Wnt16,1,Oxyura_jamaicensis
Aves-Crocodylia,Wnt16,1,Paradisaea_rubra
Aves-Crocodylia,Wnt16,1,Parotia_lawesii
Aves-Crocodylia,Wnt16,1,Parus_major
Aves-Crocodylia,Wnt16,1,Passer_domesticus
Aves-Crocodylia,Wnt16,1,Passer_montanus
Aves-Crocodylia,Wnt16,1,Passerculus_sandwichensis
Aves-Crocodylia,Wnt16,1,Patagioenas_fasciata_monilis
Aves-Crocodylia,Wnt16,1,Pavo_cristatus
Aves-Crocodylia,Wnt16,1,Pavo_muticus
Aves-Crocodylia,Wnt16,1,Penelope_pileata
Aves-Crocodylia,Wnt16,1,Periparus_ater
Aves-Crocodylia,Wnt16,1,Pezoporus_wallicus
Aves-Crocodylia,Wnt16,1,Phaenicophaeus_curvirostris
Aves-Crocodylia,Wnt16,1,Phaethornis_superciliosus
Aves-Crocodylia,Wnt16,1,Phalacrocorax_aristotelis
Aves-Crocodylia,Wnt16,1,Phalacrocorax_harrisi
Aves-Crocodylia,Wnt16,1,Phalacrocorax_pelagicus
Aves-Crocodylia,Wnt16,1,Phasianus_colchicus
Aves-Crocodylia,Wnt16,1,Phoenicopterus_ruber_ruber
Aves-Crocodylia,Wnt16,1,Phylloscopus_collybita
Aves-Crocodylia,Wnt16,1,Phylloscopus_trochilus_acredula
Aves-Crocodylia,Wnt16,1,Phylloscopus_whistleri
Aves-Crocodylia,Wnt16,1,Pipra_filicauda
Aves-Crocodylia,Wnt16,1,Piprites_chloris
Aves-Crocodylia,Wnt16,1,Pitangus_sulphuratus
Aves-Crocodylia,Wnt16,1,Pluvialis_apricaria
Aves-Crocodylia,Wnt16,1,Podargus_strigoides
Aves-Crocodylia,Wnt16,1,Podilymbus_podiceps
Aves-Crocodylia,Wnt16,2,Poecile_atricapillus
Aves-Crocodylia,Wnt16,1,Pogonocichla_stellata
Aves-Crocodylia,Wnt16,1,Polyboroides_typus
Aves-Crocodylia,Wnt16,1,Porphyrio_hochstetteri
Aves-Crocodylia,Wnt16,1,Prinia_subflava
Aves-Crocodylia,Wnt16,1,Progne_subis_subis
Aves-Crocodylia,Wnt16,1,Prunella_himalayana
Aves-Crocodylia,Wnt16,1,Pseudopodoces_humilis
Aves-Crocodylia,Wnt16,1,Psilopogon_haemacephalus
Aves-Crocodylia,Wnt16,1,Psittacula_echo
Aves-Crocodylia,Wnt16,1,Psittacula_krameri
Aves-Crocodylia,Wnt16,1,Psophia_crepitans
Aves-Crocodylia,Wnt16,1,Pterocles_burchelli
Aves-Crocodylia,Wnt16,1,Pterocles_orientalis
Aves-Crocodylia,Wnt16,1,Pteruthius_melanotis
Aves-Crocodylia,Wnt16,1,Ptilorrhoa_leucosticta
Aves-Crocodylia,Wnt16,1,Pygoscelis_papua
Aves-Crocodylia,Wnt16,1,Pyrgilauda_ruficollis
Aves-Crocodylia,Wnt16,1,Rallus_crepitans
Aves-Crocodylia,Wnt16,1,Rallus_limicola
Aves-Crocodylia,Wnt16,1,Rhabdornis_inornatus
Aves-Crocodylia,Wnt16,1,Rhea_americana
Aves-Crocodylia,Wnt16,1,Rhea_pennata
Aves-Crocodylia,Wnt16,1,Rhegmatorhina_hoffmannsi
Aves-Crocodylia,Wnt16,1,Rhodinocichla_rosea
Aves-Crocodylia,Wnt16,1,Rhynochetos_jubatus
Aves-Crocodylia,Wnt16,1,Rissa_tridactyla
Aves-Crocodylia,Wnt16,1,Rostratula_benghalensis
Aves-Crocodylia,Wnt16,1,Sakesphorus_luctuosus
Aves-Crocodylia,Wnt16,1,Sapayoa_aenigma
Aves-Crocodylia,Wnt16,1,Sclerurus_mexicanus
Aves-Crocodylia,Wnt16,1,Scolopax_rusticola
Aves-Crocodylia,Wnt16,1,Scytalopus_superciliaris
Aves-Crocodylia,Wnt16,1,Serilophus_lunatus
Aves-Crocodylia,Wnt16,1,Serinus_canaria
Aves-Crocodylia,Wnt16,1,Serinus_canicollis
Aves-Crocodylia,Wnt16,1,Setophaga_petechia
Aves-Crocodylia,Wnt16,1,Sialia_sialis
Aves-Crocodylia,Wnt16,1,Sitta_europaea
Aves-Crocodylia,Wnt16,1,Smithornis_capensis
Aves-Crocodylia,Wnt16,1,Somateria_mollissima
Aves-Crocodylia,Wnt16,1,Spatula_discors
Aves-Crocodylia,Wnt16,1,Spatula_querquedula
Aves-Crocodylia,Wnt16,1,Speculanas_specularis
Aves-Crocodylia,Wnt16,1,Spheniscus_demersus
Aves-Crocodylia,Wnt16,1,Spheniscus_humboldti
Aves-Crocodylia,Wnt16,1,Spheniscus_magellanicus
Aves-Crocodylia,Wnt16,1,Spinus_pinus
Aves-Crocodylia,Wnt16,1,Spizaetus_melanoleucus
Aves-Crocodylia,Wnt16,1,Sporophila_hypoxantha
Aves-Crocodylia,Wnt16,1,Sterna_hirundo
Aves-Crocodylia,Wnt16,1,Streptopelia_turtur
Aves-Crocodylia,Wnt16,1,Strigops_habroptila
Aves-Crocodylia,Wnt16,1,Strix_aluco
Aves-Crocodylia,Wnt16,1,Strix_occidentalis
Aves-Crocodylia,Wnt16,1,Sturnus_vulgaris
Aves-Crocodylia,Wnt16,1,Sylvia_atricapilla
Aves-Crocodylia,Wnt16,1,Sylvietta_virens
Aves-Crocodylia,Wnt16,1,Syrmaticus_mikado
Aves-Crocodylia,Wnt16,1,Tachuris_rubrigastra
Aves-Crocodylia,Wnt16,1,Tachycineta_bicolor
Aves-Crocodylia,Wnt16,1,Tachyeres_brachypterus
Aves-Crocodylia,Wnt16,1,Taeniopygia_guttata
Aves-Crocodylia,Wnt16,1,Tetrao_urogallus
Aves-Crocodylia,Wnt16,1,Theristicus_caerulescens
Aves-Crocodylia,Wnt16,1,Tinamus_major
Aves-Crocodylia,Wnt16,1,Todiramphus_albicilla
Aves-Crocodylia,Wnt16,1,Todiramphus_chloris_collaris
Aves-Crocodylia,Wnt16,1,Toxostoma_redivivum
Aves-Crocodylia,Wnt16,1,Toxostoma_rufum
Aves-Crocodylia,Wnt16,1,Tricholaema_leucomelas
Aves-Crocodylia,Wnt16,1,Tringa_solitaria
Aves-Crocodylia,Wnt16,1,Trogon_surrucura
Aves-Crocodylia,Wnt16,1,Turdus_rufiventris
Aves-Crocodylia,Wnt16,1,Tympanuchus_cupido_pinnatus
Aves-Crocodylia,Wnt16,1,Tympanuchus_pallidicinctus
Aves-Crocodylia,Wnt16,1,Tyrannus_savana
Aves-Crocodylia,Wnt16,1,Tyrannus_tyrannus
Aves-Crocodylia,Wnt16,1,Tyrannus_verticalis
Aves-Crocodylia,Wnt16,1,Tyto_alba
Aves-Crocodylia,Wnt16,1,Upupa_epops
Aves-Crocodylia,Wnt16,1,Uria_aalge
Aves-Crocodylia,Wnt16,1,Uria_lomvia
Aves-Crocodylia,Wnt16,1,Urocolius_indicus
Aves-Crocodylia,Wnt16,1,Vidua_chalybeata
Aves-Crocodylia,Wnt16,1,Vidua_macroura
Aves-Crocodylia,Wnt16,1,Vireo_altiloquus
Aves-Crocodylia,Wnt16,1,Willisornis_vidua
Aves-Crocodylia,Wnt16,1,Xenus_cinereus
Aves-Crocodylia,Wnt16,1,Zonotrichia_leucophrys
Aves-Crocodylia,Wnt16,1,Zosterops_borbonicus
Aves-Crocodylia,Wnt16,1,Zosterops_hypoxanthus
Aves-Crocodylia,Wnt16,1,Zosterops_pallidus
Aves-Crocodylia,Wnt1,1,Accipiter_castanilius
Aves-Crocodylia,Wnt1,1,Accipiter_cirrocephalus
Aves-Crocodylia,Wnt1,1,Accipiter_cooperii
Aves-Crocodylia,Wnt1,1,Accipiter_erythropus
Aves-Crocodylia,Wnt1,1,Accipiter_fasciatus
Aves-Crocodylia,Wnt1,1,Accipiter_gentilis
Aves-Crocodylia,Wnt1,1,Accipiter_melanochlamys
Aves-Crocodylia,Wnt1,1,Accipiter_meyerianus
Aves-Crocodylia,Wnt1,1,Accipiter_nisus
Aves-Crocodylia,Wnt1,1,Accipiter_novaehollandiae
Aves-Crocodylia,Wnt1,1,Accipiter_rufitorques
Aves-Crocodylia,Wnt1,1,Accipiter_rufiventris
Aves-Crocodylia,Wnt1,1,Accipiter_soloensis
Aves-Crocodylia,Wnt1,1,Accipiter_striatus
Aves-Crocodylia,Wnt1,1,Accipiter_superciliosus
Aves-Crocodylia,Wnt1,1,Accipiter_virgatus
Aves-Crocodylia,Wnt1,1,Acridotheres_javanicus
Aves-Crocodylia,Wnt1,1,Acridotheres_tristis
Aves-Crocodylia,Wnt1,1,Acrocephalus_arundinaceus
Aves-Crocodylia,Wnt1,1,Agelaius_phoeniceus
Aves-Crocodylia,Wnt1,1,Agelaius_tricolor
Aves-Crocodylia,Wnt1,1,Aix_galericulata
Aves-Crocodylia,Wnt1,1,Alauda_arvensis
Aves-Crocodylia,Wnt1,1,Alaudala_cheleensis
Aves-Crocodylia,Wnt1,1,Alca_torda
Aves-Crocodylia,Wnt1,1,Aleadryas_rufinucha
Aves-Crocodylia,Wnt1,1,Alectoris_rufa
Aves-Crocodylia,Wnt1,1,Alethe_castanea
Aves-Crocodylia,Wnt1,1,Alethe_diademata
Aves-Crocodylia,Wnt1,1,Alligator_mississippiensis
Aves-Crocodylia,Wnt1,1,Alopecoenas_beccarii
Aves-Crocodylia,Wnt1,1,Amazona_collaria
Aves-Crocodylia,Wnt1,1,Amblyornis_subalaris
Aves-Crocodylia,Wnt1,1,Ammospiza_caudacuta
Aves-Crocodylia,Wnt1,1,Anas_bernieri
Aves-Crocodylia,Wnt1,1,Anas_capensis
Aves-Crocodylia,Wnt1,1,Anas_georgica
Aves-Crocodylia,Wnt1,1,Anas_platyrhynchos
Aves-Crocodylia,Wnt1,1,Anas_zonorhyncha
Aves-Crocodylia,Wnt1,1,Anhinga_anhinga
Aves-Crocodylia,Wnt1,2,Anomalospiza_imberbis
Aves-Crocodylia,Wnt1,1,Anser_brachyrhynchus
Aves-Crocodylia,Wnt1,1,Anser_cygnoides
Aves-Crocodylia,Wnt1,1,Anser_indicus
Aves-Crocodylia,Wnt1,1,Aphelocoma_californica
Aves-Crocodylia,Wnt1,1,Aphelocoma_coerulescens
Aves-Crocodylia,Wnt1,1,Aquila_chrysaetos
Aves-Crocodylia,Wnt1,1,Aquila_nipalensis
Aves-Crocodylia,Wnt1,1,Ara_ararauna
Aves-Crocodylia,Wnt1,1,Ara_glaucogularis
Aves-Crocodylia,Wnt1,1,Ara_rubrogenys
Aves-Crocodylia,Wnt1,1,Aratinga_solstitialis
Aves-Crocodylia,Wnt1,1,Archilochus_colubris
Aves-Crocodylia,Wnt1,1,Ardeotis_kori
Aves-Crocodylia,Wnt1,1,Artemisiospiza_belli
Aves-Crocodylia,Wnt1,1,Asarcornis_scutulata
Aves-Crocodylia,Wnt1,1,Atrichornis_clamosus
Aves-Crocodylia,Wnt1,1,Aythya_baeri
Aves-Crocodylia,Wnt1,1,Aythya_fuligula
Aves-Crocodylia,Wnt1,1,Aythya_marila
Aves-Crocodylia,Wnt1,1,Bartramia_longicauda
Aves-Crocodylia,Wnt1,1,Bombycilla_garrulus
Aves-Crocodylia,Wnt1,1,Branta_hutchinsii
Aves-Crocodylia,Wnt1,1,Bubo_scandiacus
Aves-Crocodylia,Wnt1,1,Bucco_capensis
Aves-Crocodylia,Wnt1,1,Buceros_bicornis
Aves-Crocodylia,Wnt1,1,Bucorvus_abyssinicus
Aves-Crocodylia,Wnt1,1,Burhinus_bistriatus
Aves-Crocodylia,Wnt1,1,Busarellus_nigricollis
Aves-Crocodylia,Wnt1,1,Butastur_indicus
Aves-Crocodylia,Wnt1,1,Butastur_rufipennis
Aves-Crocodylia,Wnt1,1,Buteo_albigula
Aves-Crocodylia,Wnt1,1,Buteo_albonotatus
Aves-Crocodylia,Wnt1,1,Buteo_buteo
Aves-Crocodylia,Wnt1,1,Buteo_jamaicensis
Aves-Crocodylia,Wnt1,1,Buteo_japonicus
Aves-Crocodylia,Wnt1,1,Buteo_lineatus
Aves-Crocodylia,Wnt1,1,Buteo_platypterus
Aves-Crocodylia,Wnt1,1,Buteo_rufinus
Aves-Crocodylia,Wnt1,1,Buteo_swainsoni
Aves-Crocodylia,Wnt1,1,Buteo_ventralis
Aves-Crocodylia,Wnt1,1,Buteogallus_aequinoctialis
Aves-Crocodylia,Wnt1,1,Buteogallus_meridionalis
Aves-Crocodylia,Wnt1,1,Butorides_virescens
Aves-Crocodylia,Wnt1,1,Cacatua_sanguinea
Aves-Crocodylia,Wnt1,1,Caiman_crocodilus
Aves-Crocodylia,Wnt1,1,Cairina_moschata
Aves-Crocodylia,Wnt1,1,Calidris_pugnax
Aves-Crocodylia,Wnt1,1,Calidris_pygmaea
Aves-Crocodylia,Wnt1,1,Callaeas_wilsoni
Aves-Crocodylia,Wnt1,1,Caloenas_nicobarica
Aves-Crocodylia,Wnt1,1,Camarhynchus_parvulus
Aves-Crocodylia,Wnt1,1,Campylorhamphus_procurvoides
Aves-Crocodylia,Wnt1,1,Caprimulgus_europaeus
Aves-Crocodylia,Wnt1,1,Cardinalis_cardinalis
Aves-Crocodylia,Wnt1,1,Carduelis_carduelis
Aves-Crocodylia,Wnt1,1,Casuarius_casuarius
Aves-Crocodylia,Wnt1,1,Catharus_ustulatus
Aves-Crocodylia,Wnt1,1,Centropus_bengalensis
Aves-Crocodylia,Wnt1,1,Centropus_unirufus
Aves-Crocodylia,Wnt1,1,Cephalopterus_ornatus
Aves-Crocodylia,Wnt1,1,Cepphus_grylle
Aves-Crocodylia,Wnt1,1,Cercotrichas_coryphoeus
Aves-Crocodylia,Wnt1,1,Certhia_americana
Aves-Crocodylia,Wnt1,1,Certhia_brachydactyla
Aves-Crocodylia,Wnt1,1,Chaetorhynchus_papuensis
Aves-Crocodylia,Wnt1,1,Chamaea_fasciata
Aves-Crocodylia,Wnt1,1,Chamaetylas_choloensis
Aves-Crocodylia,Wnt1,1,Chamaetylas_fuelleborni
Aves-Crocodylia,Wnt1,1,Charadrius_alexandrinus
Aves-Crocodylia,Wnt1,1,Chionis_minor
Aves-Crocodylia,Wnt1,1,Chiroxiphia_lanceolata
Aves-Crocodylia,Wnt1,1,Chlamydotis_undulata_undulata
Aves-Crocodylia,Wnt1,1,Chloropsis_hardwickii
Aves-Crocodylia,Wnt1,1,Chordeiles_acutipennis
Aves-Crocodylia,Wnt1,1,Chroicocephalus_ridibundus
Aves-Crocodylia,Wnt1,1,Chrysolophus_pictus
Aves-Crocodylia,Wnt1,1,Chunga_burmeisteri
Aves-Crocodylia,Wnt1,1,Cichladusa_arquata
Aves-Crocodylia,Wnt1,1,Cicinnurus_regius
Aves-Crocodylia,Wnt1,1,Ciconia_boyciana
Aves-Crocodylia,Wnt1,1,Ciconia_nigra
Aves-Crocodylia,Wnt1,1,Circaetus_gallicus
Aves-Crocodylia,Wnt1,1,Circus_approximans
Aves-Crocodylia,Wnt1,1,Circus_hudsonius
Aves-Crocodylia,Wnt1,1,Cisticola_juncidis
Aves-Crocodylia,Wnt1,1,Climacteris_rufus
Aves-Crocodylia,Wnt1,1,Cnemophilus_loriae
Aves-Crocodylia,Wnt1,1,Colaptes_auratus
Aves-Crocodylia,Wnt1,1,Columba_guinea
Aves-Crocodylia,Wnt1,1,Columba_livia
Aves-Crocodylia,Wnt1,1,Copsychus_sechellarum
Aves-Crocodylia,Wnt1,1,Corapipo_altera
Aves-Crocodylia,Wnt1,1,Corvus_hawaiiensis
Aves-Crocodylia,Wnt1,1,Corvus_kubaryi
Aves-Crocodylia,Wnt1,1,Corvus_moneduloides
Aves-Crocodylia,Wnt1,1,Corythaixoides_concolor
Aves-Crocodylia,Wnt1,1,Cossypha_archeri
Aves-Crocodylia,Wnt1,1,Cossypha_caffra
Aves-Crocodylia,Wnt1,1,Cossypha_dichroa
Aves-Crocodylia,Wnt1,1,Cossypha_heuglini
Aves-Crocodylia,Wnt1,1,Cossypha_niveicapilla
Aves-Crocodylia,Wnt1,1,Cossypha_polioptera
Aves-Crocodylia,Wnt1,1,Crotophaga_sulcirostris
Aves-Crocodylia,Wnt1,1,Cryptoleucopteryx_plumbea
Aves-Crocodylia,Wnt1,1,Crypturellus_cinnamomeus
Aves-Crocodylia,Wnt1,1,Crypturellus_soui
Aves-Crocodylia,Wnt1,1,Cuculus_canorus
Aves-Crocodylia,Wnt1,1,Cyanocitta_stelleri
Aves-Crocodylia,Wnt1,1,Cyanoderma_ruficeps
Aves-Crocodylia,Wnt1,1,Cygnus_atratus
Aves-Crocodylia,Wnt1,1,Cygnus_olor
Aves-Crocodylia,Wnt1,1,Daphoenositta_chrysoptera
Aves-Crocodylia,Wnt1,1,Dasyornis_broadbenti
Aves-Crocodylia,Wnt1,1,Dicaeum_eximium
Aves-Crocodylia,Wnt1,1,Dicrurus_megarhynchus
Aves-Crocodylia,Wnt1,1,Diglossa_brunneiventris
Aves-Crocodylia,Wnt1,1,Diphyllodes_magnificus
Aves-Crocodylia,Wnt1,1,Donacobius_atricapilla
Aves-Crocodylia,Wnt1,1,Dryobates_pubescens
Aves-Crocodylia,Wnt1,1,Edolisoma_coerulescens
Aves-Crocodylia,Wnt1,1,Elachura_formosa
Aves-Crocodylia,Wnt1,1,Elanus_axillaris
Aves-Crocodylia,Wnt1,1,Emberiza_elegans
Aves-Crocodylia,Wnt1,1,Empidonax_alnorum
Aves-Crocodylia,Wnt1,1,Empidonax_traillii
Aves-Crocodylia,Wnt1,1,Entomyzon_cyanotis
Aves-Crocodylia,Wnt1,1,Eopsaltria_australis
Aves-Crocodylia,Wnt1,1,Eremophila_alpestris_peregrina
Aves-Crocodylia,Wnt1,1,Erithacus_rubecula
Aves-Crocodylia,Wnt1,1,Erythrocercus_mccallii
Aves-Crocodylia,Wnt1,1,Eudyptes_chrysocome
Aves-Crocodylia,Wnt1,1,Eudyptes_filholi
Aves-Crocodylia,Wnt1,1,Eudyptes_moseleyi
Aves-Crocodylia,Wnt1,1,Eudyptes_pachyrhynchus
Aves-Crocodylia,Wnt1,1,Eudyptes_robustus
Aves-Crocodylia,Wnt1,1,Eudyptes_schlegeli
Aves-Crocodylia,Wnt1,1,Eudyptula_minor
Aves-Crocodylia,Wnt1,1,Eulacestoma_nigropectus
Aves-Crocodylia,Wnt1,1,Falco_berigora
Aves-Crocodylia,Wnt1,1,Falco_cenchroides
Aves-Crocodylia,Wnt1,1,Falco_cherrug
Aves-Crocodylia,Wnt1,1,Falco_columbarius
Aves-Crocodylia,Wnt1,1,Falco_deiroleucus
